"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"12","000","09","000","Ct","Connecticut","2470","4398","72634"
"12","000","29","000","Mo","Missouri","2357","4725","62256"
"12","000","28","000","Ms","Mississippi","2089","4397","45613"
"12","000","53","000","Wa","Washington","1894","3672","49927"
"12","000","55","000","Wi","Wisconsin","1815","3359","52034"
"12","000","32","000","Nv","Nevada","1750","3075","44169"
"12","000","27","000","Mn","Minnesota","1359","2467","40361"
"12","000","40","000","Ok","Oklahoma","1315","2728","28790"
"12","000","05","000","Ar","Arkansas","1288","2694","30057"
"12","000","54","000","WV","West Virginia","1224","2462","26688"
"12","000","23","000","Me","Maine","1198","2198","24844"
"12","000","33","000","NH","New Hampshire","1161","2073","24134"
"12","000","35","000","NM","New Mexico","1069","2254","30790"
"12","000","20","000","Ks","Kansas","938","1960","25831"
"12","000","15","000","Hi","Hawaii","887","1658","20542"
"12","000","44","000","RI","Rhode Island","815","1483","20514"
"12","000","19","000","Ia","Iowa","782","1546","22231"
"12","000","41","000","Or","Oregon","770","1485","20435"
"12","000","49","000","Ut","Utah","636","1407","20846"
"12","000","02","000","Ak","Alaska","606","1228","13511"
"12","000","10","000","De","Delaware","561","1104","12221"
"12","000","50","000","Vt","Vermont","498","914","10460"
"12","000","11","000","DC","District of Columbia","489","691","13496"
"12","000","16","000","Id","Idaho","452","947","9805"
"12","000","31","000","Ne","Nebraska","431","953","9494"
"12","000","30","000","Mt","Montana","367","771","10002"
"12","000","46","000","SD","South Dakota","243","491","5497"
"12","000","56","000","Wy","Wyoming","229","469","9783"
"12","000","38","000","ND","North Dakota","183","357","3619"
"12","000","12","000","Fl","State Non-Migrant","4822184","10134373","156592994"
"12","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"12","000","00","000","","STATISTICS OF INCOME","","",""
"13","000","96","000","","Total Outflow","80465","168130","2381365"
"13","000","12","000","Fl","Florida","12713","25323","381279"
"13","000","01","000","Al","Alabama","6394","13907","167540"
"13","000","37","000","NC","North Carolina","5939","12260","190337"
"13","000","47","000","Tn","Tennessee","5731","11841","171655"
"13","000","48","000","Tx","Texas","5036","11440","157444"
"13","000","45","000","SC","South Carolina","5007","10377","135315"
"13","000","57","000","FR","Foreign","4354","9454","102084"
"13","000","06","000","Ca","California","3172","6019","102881"
"13","000","51","000","Va","Virginia","3062","6434","96840"
"13","000","39","000","Oh","Ohio","2016","4319","60269"
"13","000","36","000","NY","New York","2012","3710","59031"
"13","000","17","000","Il","Illinois","1938","4003","71329"
"13","000","22","000","La","Louisiana","1719","3827","39922"
"13","000","21","000","Ky","Kentucky","1414","3176","36476"
"13","000","42","000","Pa","Pennsylvania","1401","2934","48286"
"13","000","26","000","Mi","Michigan","1305","2675","33894"
"13","000","24","000","Md","Maryland","1303","2614","38657"
"13","000","08","000","Co","Colorado","1252","2558","37644"
"13","000","28","000","Ms","Mississippi","1207","2583","29380"
"13","000","18","000","In","Indiana","1147","2518","31414"
"13","000","34","000","NJ","New Jersey","1050","2164","44485"
"13","000","29","000","Mo","Missouri","999","2189","29716"
"13","000","53","000","Wa","Washington","946","1957","29168"
"13","000","04","000","Az","Arizona","816","1706","27667"
"13","000","25","000","Ma","Massachusetts","770","1426","28169"
"13","000","40","000","Ok","Oklahoma","655","1462","15397"
"13","000","20","000","Ks","Kansas","650","1589","22375"
"13","000","05","000","Ar","Arkansas","589","1398","18004"
"13","000","15","000","Hi","Hawaii","548","1237","13072"
"13","000","55","000","Wi","Wisconsin","524","1137","19742"
"13","000","09","000","Ct","Connecticut","491","1067","19037"
"13","000","27","000","Mn","Minnesota","469","965","15168"
"13","000","54","000","WV","West Virginia","364","780","9182"
"13","000","02","000","Ak","Alaska","360","835","8369"
"13","000","35","000","NM","New Mexico","340","704","9869"
"13","000","32","000","Nv","Nevada","311","634","9202"
"13","000","41","000","Or","Oregon","309","584","8806"
"13","000","19","000","Ia","Iowa","284","642","7843"
"13","000","11","000","DC","District of Columbia","251","350","5882"
"13","000","49","000","Ut","Utah","237","506","8219"
"13","000","31","000","Ne","Nebraska","182","405","4958"
"13","000","10","000","De","Delaware","165","329","6142"
"13","000","23","000","Me","Maine","165","346","5043"
"13","000","33","000","NH","New Hampshire","150","294","5221"
"13","000","16","000","Id","Idaho","148","351","4269"
"13","000","30","000","Mt","Montana","123","232","2497"
"13","000","56","000","Wy","Wyoming","105","215","2444"
"13","000","44","000","RI","Rhode Island","95","185","2295"
"13","000","46","000","SD","South Dakota","91","174","1843"
"13","000","38","000","ND","North Dakota","87","158","1925"
"13","000","50","000","Vt","Vermont","69","137","3679"
"13","000","13","000","Ga","State Non-Migrant","2288400","5238058","77471749"
"13","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"13","000","00","000","","STATISTICS OF INCOME","","",""
"14","000","96","000","","Total Outflow","25529","54223","702572"
"14","000","06","000","Ca","California","5242","10106","141677"
"14","000","57","000","FR","Foreign","1813","3381","45028"
"14","000","48","000","Tx","Texas","1791","4070","48494"
"14","000","53","000","Wa","Washington","1613","3480","47753"
"14","000","12","000","Fl","Florida","1152","2395","34605"
"14","000","51","000","Va","Virginia","954","2511","34214"
"14","000","32","000","Nv","Nevada","904","1791","26147"
"14","000","08","000","Co","Colorado","829","1727","23552"
"14","000","04","000","Az","Arizona","795","1667","23458"
"14","000","37","000","NC","North Carolina","759","1951","19993"
"14","000","41","000","Or","Oregon","683","1277","17880"
"14","000","13","000","Ga","Georgia","673","1701","18336"
"14","000","36","000","NY","New York","581","1176","14265"
"14","000","17","000","Il","Illinois","516","1024","13531"
"14","000","24","000","Md","Maryland","504","1249","16111"
"14","000","39","000","Oh","Ohio","376","777","9677"
"14","000","42","000","Pa","Pennsylvania","374","739","9077"
"14","000","47","000","Tn","Tennessee","362","953","9054"
"14","000","26","000","Mi","Michigan","345","629","8358"
"14","000","49","000","Ut","Utah","305","756","7094"
"14","000","29","000","Mo","Missouri","291","660","8423"
"14","000","25","000","Ma","Massachusetts","287","490","7838"
"14","000","40","000","Ok","Oklahoma","285","748","7696"
"14","000","01","000","Al","Alabama","284","721","7260"
"14","000","21","000","Ky","Kentucky","269","627","6367"
"14","000","22","000","La","Louisiana","266","653","6840"
"14","000","18","000","In","Indiana","263","540","6812"
"14","000","45","000","SC","South Carolina","262","671","7406"
"14","000","55","000","Wi","Wisconsin","245","484","6530"
"14","000","34","000","NJ","New Jersey","239","473","6102"
"14","000","20","000","Ks","Kansas","233","603","6430"
"14","000","27","000","Mn","Minnesota","224","399","5948"
"14","000","35","000","NM","New Mexico","223","433","5747"
"14","000","02","000","Ak","Alaska","194","400","5020"
"14","000","16","000","Id","Idaho","153","329","4773"
"14","000","05","000","Ar","Arkansas","123","268","3578"
"14","000","31","000","Ne","Nebraska","117","262","3361"
"14","000","28","000","Ms","Mississippi","114","277","2755"
"14","000","09","000","Ct","Connecticut","112","223","3486"
"14","000","30","000","Mt","Montana","110","235","3202"
"14","000","19","000","Ia","Iowa","106","190","2517"
"14","000","23","000","Me","Maine","86","184","2211"
"14","000","33","000","NH","New Hampshire","71","135","1893"
"14","000","56","000","Wy","Wyoming","64","136","2182"
"14","000","44","000","RI","Rhode Island","62","153","2713"
"14","000","54","000","WV","West Virginia","54","116","1140"
"14","000","38","000","ND","North Dakota","51","107","1223"
"14","000","11","000","DC","District of Columbia","50","103","1585"
"14","000","46","000","SD","South Dakota","47","98","1370"
"14","000","10","000","De","Delaware","43","89","989"
"14","000","50","000","Vt","Vermont","30","56","871"
"14","000","15","000","Hi","State Non-Migrant","424198","895624","15404231"
"14","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"14","000","00","000","","STATISTICS OF INCOME","","",""
"16","000","96","000","","Total Outflow","16176","34811","366886"
"16","000","53","000","Wa","Washington","3027","5932","68465"
"16","000","49","000","Ut","Utah","1748","3897","33041"
"16","000","06","000","Ca","California","1634","3343","33048"
"16","000","41","000","Or","Oregon","1601","3477","33082"
"16","000","04","000","Az","Arizona","752","1624","17018"
"16","000","32","000","Nv","Nevada","678","1547","20964"
"16","000","30","000","Mt","Montana","653","1488","13575"
"16","000","48","000","Tx","Texas","643","1643","13737"
"16","000","08","000","Co","Colorado","546","1176","14654"
"16","000","57","000","FR","Foreign","512","900","9722"
"16","000","12","000","Fl","Florida","313","740","7319"
"16","000","35","000","NM","New Mexico","300","782","7846"
"16","000","56","000","Wy","Wyoming","298","676","7666"
"16","000","02","000","Ak","Alaska","286","602","7808"
"16","000","51","000","Va","Virginia","208","421","5469"
"16","000","17","000","Il","Illinois","185","428","4920"
"16","000","29","000","Mo","Missouri","167","362","5377"
"16","000","37","000","NC","North Carolina","151","299","2627"
"16","000","36","000","NY","New York","145","245","3254"
"16","000","40","000","Ok","Oklahoma","143","318","2362"
"16","000","15","000","Hi","Hawaii","136","247","3005"
"16","000","39","000","Oh","Ohio","136","321","4046"
"16","000","27","000","Mn","Minnesota","136","320","3552"
"16","000","13","000","Ga","Georgia","119","258","2487"
"16","000","31","000","Ne","Nebraska","114","293","2749"
"16","000","26","000","Mi","Michigan","111","253","2538"
"16","000","47","000","Tn","Tennessee","109","251","2910"
"16","000","55","000","Wi","Wisconsin","102","216","2723"
"16","000","20","000","Ks","Kansas","102","237","1803"
"16","000","42","000","Pa","Pennsylvania","91","218","3825"
"16","000","19","000","Ia","Iowa","90","210","1705"
"16","000","05","000","Ar","Arkansas","87","216","2098"
"16","000","18","000","In","Indiana","77","161","1805"
"16","000","46","000","SD","South Dakota","74","184","1770"
"16","000","24","000","Md","Maryland","74","169","2245"
"16","000","21","000","Ky","Kentucky","67","138","1721"
"16","000","25","000","Ma","Massachusetts","67","129","1379"
"16","000","01","000","Al","Alabama","63","156","1583"
"16","000","45","000","SC","South Carolina","61","141","1523"
"16","000","38","000","ND","North Dakota","60","131","1332"
"16","000","09","000","Ct","Connecticut","56","105","1454"
"16","000","22","000","La","Louisiana","54","119","1417"
"16","000","28","000","Ms","Mississippi","52","128","1046"
"16","000","34","000","NJ","New Jersey","39","74","1190"
"16","000","23","000","Me","Maine","21","42","526"
"16","000","54","000","WV","West Virginia","18","50","380"
"16","000","33","000","NH","New Hampshire","18","51","655"
"16","000","11","000","DC","District of Columbia","17","25","589"
"16","000","50","000","Vt","Vermont","13","29","246"
"16","000","10","000","De","Delaware","12","23","383"
"16","000","44","000","RI","Rhode Island","10","16","247"
"16","000","16","000","Id","State Non-Migrant","350568","883715","11097369"
"16","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"16","000","00","000","","STATISTICS OF INCOME","","",""
"17","000","96","000","","Total Outflow","115103","227989","4122433"
"17","000","12","000","Fl","Florida","9126","17319","370668"
"17","000","55","000","Wi","Wisconsin","8930","18132","294578"
"17","000","18","000","In","Indiana","8821","18696","296021"
"17","000","06","000","Ca","California","7897","14270","286363"
"17","000","29","000","Mo","Missouri","7585","14463","215074"
"17","000","48","000","Tx","Texas","7017","15622","255360"
"17","000","04","000","Az","Arizona","4392","8219","152505"
"17","000","26","000","Mi","Michigan","4365","8677","170159"
"17","000","57","000","FR","Foreign","3816","6754","104083"
"17","000","19","000","Ia","Iowa","3801","7385","103937"
"17","000","13","000","Ga","Georgia","3388","7051","128155"
"17","000","39","000","Oh","Ohio","3315","6856","140368"
"17","000","08","000","Co","Colorado","3310","6040","126251"
"17","000","47","000","Tn","Tennessee","3034","6502","100911"
"17","000","27","000","Mn","Minnesota","2891","5743","105608"
"17","000","36","000","NY","New York","2603","4163","116427"
"17","000","37","000","NC","North Carolina","2477","4862","100663"
"17","000","51","000","Va","Virginia","2438","5130","84610"
"17","000","21","000","Ky","Kentucky","1980","4129","55705"
"17","000","05","000","Ar","Arkansas","1723","3622","52811"
"17","000","42","000","Pa","Pennsylvania","1720","3644","87210"
"17","000","53","000","Wa","Washington","1623","2957","54328"
"17","000","32","000","Nv","Nevada","1616","2987","51925"
"17","000","28","000","Ms","Mississippi","1422","3130","28269"
"17","000","34","000","NJ","New Jersey","1285","2655","85608"
"17","000","01","000","Al","Alabama","1282","2872","38612"
"17","000","25","000","Ma","Massachusetts","1259","2077","63689"
"17","000","20","000","Ks","Kansas","1214","2671","53637"
"17","000","45","000","SC","South Carolina","1122","2312","46819"
"17","000","24","000","Md","Maryland","1065","2079","44981"
"17","000","40","000","Ok","Oklahoma","936","1993","26201"
"17","000","22","000","La","Louisiana","883","1750","25438"
"17","000","35","000","NM","New Mexico","823","1525","26994"
"17","000","41","000","Or","Oregon","745","1387","25323"
"17","000","09","000","Ct","Connecticut","723","1543","59212"
"17","000","31","000","Ne","Nebraska","660","1434","21318"
"17","000","15","000","Hi","Hawaii","525","948","13524"
"17","000","49","000","Ut","Utah","471","990","16861"
"17","000","11","000","DC","District of Columbia","384","460","12921"
"17","000","30","000","Mt","Montana","298","594","8769"
"17","000","02","000","Ak","Alaska","272","494","6153"
"17","000","16","000","Id","Idaho","241","530","6725"
"17","000","54","000","WV","West Virginia","241","534","8619"
"17","000","46","000","SD","South Dakota","234","470","6822"
"17","000","38","000","ND","North Dakota","214","414","5432"
"17","000","56","000","Wy","Wyoming","208","419","5493"
"17","000","33","000","NH","New Hampshire","203","412","9231"
"17","000","23","000","Me","Maine","179","338","6925"
"17","000","10","000","De","Delaware","158","360","6449"
"17","000","44","000","RI","Rhode Island","104","196","4614"
"17","000","50","000","Vt","Vermont","84","179","4074"
"17","000","17","000","Il","State Non-Migrant","4158285","9315951","164481497"
"17","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"17","000","00","000","","STATISTICS OF INCOME","","",""
"18","000","96","000","","Total Outflow","54068","106861","1577637"
"18","000","17","000","Il","Illinois","6519","11889","189191"
"18","000","12","000","Fl","Florida","5690","10556","168181"
"18","000","39","000","Oh","Ohio","4739","9549","143920"
"18","000","21","000","Ky","Kentucky","4319","8658","100770"
"18","000","26","000","Mi","Michigan","3783","7841","123615"
"18","000","48","000","Tx","Texas","2926","6146","93126"
"18","000","06","000","Ca","California","2233","3939","57637"
"18","000","47","000","Tn","Tennessee","2060","4411","55277"
"18","000","13","000","Ga","Georgia","1569","3219","43353"
"18","000","37","000","NC","North Carolina","1551","3110","44117"
"18","000","57","000","FR","Foreign","1342","2411","31020"
"18","000","04","000","Az","Arizona","1313","2438","36520"
"18","000","29","000","Mo","Missouri","1269","2652","37962"
"18","000","51","000","Va","Virginia","1141","2255","31191"
"18","000","08","000","Co","Colorado","1059","1970","28271"
"18","000","55","000","Wi","Wisconsin","1025","2248","34648"
"18","000","42","000","Pa","Pennsylvania","980","2102","38300"
"18","000","36","000","NY","New York","851","1622","28754"
"18","000","01","000","Al","Alabama","702","1595","17508"
"18","000","27","000","Mn","Minnesota","654","1344","22743"
"18","000","45","000","SC","South Carolina","649","1340","21063"
"18","000","53","000","Wa","Washington","579","1095","20969"
"18","000","05","000","Ar","Arkansas","537","1214","14749"
"18","000","19","000","Ia","Iowa","509","1093","16680"
"18","000","20","000","Ks","Kansas","465","1051","16032"
"18","000","40","000","Ok","Oklahoma","461","1030","11250"
"18","000","24","000","Md","Maryland","422","809","13672"
"18","000","32","000","Nv","Nevada","406","751","9613"
"18","000","34","000","NJ","New Jersey","379","700","16839"
"18","000","22","000","La","Louisiana","360","763","8975"
"18","000","28","000","Ms","Mississippi","348","731","7571"
"18","000","25","000","Ma","Massachusetts","336","526","11849"
"18","000","35","000","NM","New Mexico","300","553","6941"
"18","000","31","000","Ne","Nebraska","280","632","8074"
"18","000","41","000","Or","Oregon","251","479","6619"
"18","000","54","000","WV","West Virginia","250","527","6241"
"18","000","09","000","Ct","Connecticut","242","460","11232"
"18","000","49","000","Ut","Utah","214","491","6154"
"18","000","15","000","Hi","Hawaii","203","374","4126"
"18","000","30","000","Mt","Montana","163","346","3738"
"18","000","02","000","Ak","Alaska","122","231","2823"
"18","000","11","000","DC","District of Columbia","113","135","2839"
"18","000","16","000","Id","Idaho","106","228","3322"
"18","000","38","000","ND","North Dakota","103","256","3922"
"18","000","46","000","SD","South Dakota","98","221","2859"
"18","000","56","000","Wy","Wyoming","93","209","2548"
"18","000","33","000","NH","New Hampshire","87","159","3842"
"18","000","23","000","Me","Maine","87","173","2491"
"18","000","10","000","De","Delaware","71","139","1895"
"18","000","50","000","Vt","Vermont","58","99","1257"
"18","000","44","000","RI","Rhode Island","51","91","1348"
"18","000","18","000","In","State Non-Migrant","2039461","4661979","69812576"
"18","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"18","000","00","000","","STATISTICS OF INCOME","","",""
"19","000","96","000","","Total Outflow","31400","59791","856495"
"19","000","17","000","Il","Illinois","3949","7328","111193"
"19","000","31","000","Ne","Nebraska","3021","5859","71377"
"19","000","27","000","Mn","Minnesota","2818","5177","72347"
"19","000","29","000","Mo","Missouri","2195","4262","54921"
"19","000","48","000","Tx","Texas","1853","3773","57866"
"19","000","06","000","Ca","California","1391","2343","29485"
"19","000","55","000","Wi","Wisconsin","1352","2746","40820"
"19","000","08","000","Co","Colorado","1269","2241","31037"
"19","000","04","000","Az","Arizona","1167","2024","28725"
"19","000","46","000","SD","South Dakota","1167","2280","34418"
"19","000","12","000","Fl","Florida","1127","1995","35643"
"19","000","20","000","Ks","Kansas","919","1866","24496"
"19","000","57","000","FR","Foreign","625","1003","11154"
"19","000","18","000","In","Indiana","577","1242","20084"
"19","000","26","000","Mi","Michigan","524","1134","16911"
"19","000","37","000","NC","North Carolina","514","1015","14159"
"19","000","39","000","Oh","Ohio","486","1097","16875"
"19","000","53","000","Wa","Washington","466","834","11188"
"19","000","05","000","Ar","Arkansas","440","969","12917"
"19","000","13","000","Ga","Georgia","396","785","11219"
"19","000","47","000","Tn","Tennessee","380","777","11898"
"19","000","40","000","Ok","Oklahoma","375","772","8897"
"19","000","51","000","Va","Virginia","371","657","10050"
"19","000","36","000","NY","New York","344","542","10220"
"19","000","42","000","Pa","Pennsylvania","290","616","9230"
"19","000","32","000","Nv","Nevada","268","520","16473"
"19","000","21","000","Ky","Kentucky","244","508","8658"
"19","000","41","000","Or","Oregon","230","392","4698"
"19","000","35","000","NM","New Mexico","210","394","5571"
"19","000","45","000","SC","South Carolina","202","405","6158"
"19","000","22","000","La","Louisiana","187","357","4995"
"19","000","25","000","Ma","Massachusetts","182","275","4415"
"19","000","01","000","Al","Alabama","171","375","5678"
"19","000","24","000","Md","Maryland","167","273","4422"
"19","000","30","000","Mt","Montana","152","278","2932"
"19","000","28","000","Ms","Mississippi","144","313","3269"
"19","000","49","000","Ut","Utah","140","296","4106"
"19","000","34","000","NJ","New Jersey","134","254","4876"
"19","000","38","000","ND","North Dakota","134","302","3743"
"19","000","56","000","Wy","Wyoming","132","290","3059"
"19","000","15","000","Hi","Hawaii","118","183","2219"
"19","000","16","000","Id","Idaho","118","256","2500"
"19","000","09","000","Ct","Connecticut","107","183","2955"
"19","000","02","000","Ak","Alaska","93","157","2194"
"19","000","11","000","DC","District of Columbia","56","61","1236"
"19","000","23","000","Me","Maine","51","96","1227"
"19","000","33","000","NH","New Hampshire","35","78","1018"
"19","000","50","000","Vt","Vermont","33","60","893"
"19","000","54","000","WV","West Virginia","32","66","1021"
"19","000","10","000","De","Delaware","24","52","720"
"19","000","44","000","RI","Rhode Island","20","30","329"
"19","000","19","000","Ia","State Non-Migrant","1004907","2308999","33252569"
"19","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"19","000","00","000","","STATISTICS OF INCOME","","",""
"20","000","96","000","","Total Outflow","38533","82309","1148236"
"20","000","29","000","Mo","Missouri","8822","16990","254503"
"20","000","48","000","Tx","Texas","4075","9280","127048"
"20","000","40","000","Ok","Oklahoma","2701","5981","68072"
"20","000","08","000","Co","Colorado","2108","4410","57298"
"20","000","06","000","Ca","California","1644","3100","48846"
"20","000","57","000","FR","Foreign","1452","3371","36348"
"20","000","31","000","Ne","Nebraska","1250","2754","32355"
"20","000","12","000","Fl","Florida","1247","2632","43749"
"20","000","17","000","Il","Illinois","1185","2493","45033"
"20","000","04","000","Az","Arizona","1051","2108","28187"
"20","000","05","000","Ar","Arkansas","856","1935","26750"
"20","000","13","000","Ga","Georgia","854","2035","28834"
"20","000","51","000","Va","Virginia","718","1775","27034"
"20","000","19","000","Ia","Iowa","709","1540","20795"
"20","000","37","000","NC","North Carolina","667","1586","22623"
"20","000","53","000","Wa","Washington","615","1316","17737"
"20","000","39","000","Oh","Ohio","515","1111","17733"
"20","000","47","000","Tn","Tennessee","496","1106","15976"
"20","000","27","000","Mn","Minnesota","486","1070","17463"
"20","000","18","000","In","Indiana","467","1088","15367"
"20","000","26","000","Mi","Michigan","461","1008","13731"
"20","000","36","000","NY","New York","456","865","13352"
"20","000","35","000","NM","New Mexico","447","985","9875"
"20","000","21","000","Ky","Kentucky","401","1032","11861"
"20","000","42","000","Pa","Pennsylvania","390","879","14976"
"20","000","01","000","Al","Alabama","363","860","9423"
"20","000","22","000","La","Louisiana","354","836","10041"
"20","000","55","000","Wi","Wisconsin","333","765","12061"
"20","000","32","000","Nv","Nevada","317","582","7190"
"20","000","41","000","Or","Oregon","285","541","7480"
"20","000","45","000","SC","South Carolina","279","621","7429"
"20","000","24","000","Md","Maryland","242","518","7961"
"20","000","15","000","Hi","Hawaii","233","583","5740"
"20","000","46","000","SD","South Dakota","216","435","5524"
"20","000","28","000","Ms","Mississippi","200","443","5012"
"20","000","34","000","NJ","New Jersey","191","393","10652"
"20","000","49","000","Ut","Utah","184","476","6478"
"20","000","25","000","Ma","Massachusetts","180","356","6074"
"20","000","56","000","Wy","Wyoming","175","404","4668"
"20","000","02","000","Ak","Alaska","158","410","4326"
"20","000","30","000","Mt","Montana","149","360","3710"
"20","000","16","000","Id","Idaho","139","327","3958"
"20","000","09","000","Ct","Connecticut","88","190","4913"
"20","000","38","000","ND","North Dakota","88","196","2606"
"20","000","54","000","WV","West Virginia","68","154","2137"
"20","000","33","000","NH","New Hampshire","53","109","1532"
"20","000","23","000","Me","Maine","48","89","1026"
"20","000","11","000","DC","District of Columbia","40","42","958"
"20","000","10","000","De","Delaware","33","70","796"
"20","000","44","000","RI","Rhode Island","24","48","579"
"20","000","50","000","Vt","Vermont","20","51","416"
"20","000","20","000","Ks","State Non-Migrant","861246","1997406","30342337"
"20","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"20","000","00","000","","STATISTICS OF INCOME","","",""
"21","000","96","000","","Total Outflow","38010","79204","1017809"
"21","000","47","000","Tn","Tennessee","4931","10534","115917"
"21","000","39","000","Oh","Ohio","4747","9108","122860"
"21","000","18","000","In","Indiana","4149","8670","103001"
"21","000","12","000","Fl","Florida","3064","6041","88508"
"21","000","48","000","Tx","Texas","1916","4366","56624"
"21","000","13","000","Ga","Georgia","1738","3742","47934"
"21","000","57","000","FR","Foreign","1691","3557","33097"
"21","000","37","000","NC","North Carolina","1394","3055","40127"
"21","000","17","000","Il","Illinois","1352","2664","37141"
"21","000","51","000","Va","Virginia","1091","2335","29878"
"21","000","06","000","Ca","California","1067","1992","29570"
"21","000","01","000","Al","Alabama","839","1978","26672"
"21","000","26","000","Mi","Michigan","798","1695","23173"
"21","000","29","000","Mo","Missouri","723","1527","19954"
"21","000","45","000","SC","South Carolina","646","1339","16381"
"21","000","42","000","Pa","Pennsylvania","607","1279","21767"
"21","000","54","000","WV","West Virginia","593","1350","15844"
"21","000","08","000","Co","Colorado","562","1119","14436"
"21","000","36","000","NY","New York","534","1076","14066"
"21","000","04","000","Az","Arizona","401","829","10460"
"21","000","22","000","La","Louisiana","391","893","10571"
"21","000","24","000","Md","Maryland","382","774","13057"
"21","000","53","000","Wa","Washington","343","704","9486"
"21","000","40","000","Ok","Oklahoma","341","777","7988"
"21","000","20","000","Ks","Kansas","321","740","9392"
"21","000","28","000","Ms","Mississippi","299","639","7162"
"21","000","55","000","Wi","Wisconsin","287","602","9614"
"21","000","15","000","Hi","Hawaii","267","602","5989"
"21","000","05","000","Ar","Arkansas","252","588","6616"
"21","000","34","000","NJ","New Jersey","248","501","8644"
"21","000","27","000","Mn","Minnesota","212","448","6747"
"21","000","25","000","Ma","Massachusetts","198","363","5906"
"21","000","32","000","Nv","Nevada","170","328","4875"
"21","000","19","000","Ia","Iowa","151","353","4502"
"21","000","02","000","Ak","Alaska","147","333","3360"
"21","000","35","000","NM","New Mexico","146","295","5798"
"21","000","41","000","Or","Oregon","138","257","3396"
"21","000","09","000","Ct","Connecticut","119","230","9061"
"21","000","31","000","Ne","Nebraska","112","237","2416"
"21","000","49","000","Ut","Utah","107","247","3264"
"21","000","16","000","Id","Idaho","72","145","1585"
"21","000","11","000","DC","District of Columbia","61","76","1316"
"21","000","23","000","Me","Maine","60","130","1425"
"21","000","33","000","NH","New Hampshire","57","116","1810"
"21","000","30","000","Mt","Montana","54","120","1274"
"21","000","46","000","SD","South Dakota","52","112","2036"
"21","000","56","000","Wy","Wyoming","42","91","-598"
"21","000","44","000","RI","Rhode Island","41","69","1132"
"21","000","10","000","De","Delaware","38","69","1171"
"21","000","38","000","ND","North Dakota","35","71","780"
"21","000","50","000","Vt","Vermont","24","38","624"
"21","000","21","000","Ky","State Non-Migrant","1237946","2830948","38289299"
"21","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"21","000","00","000","","STATISTICS OF INCOME","","",""
"22","000","96","000","","Total Outflow","42958","93412","1164329"
"22","000","48","000","Tx","Texas","12407","28468","347278"
"22","000","28","000","Ms","Mississippi","3838","8679","92645"
"22","000","12","000","Fl","Florida","2770","5516","78601"
"22","000","13","000","Ga","Georgia","2166","4634","58343"
"22","000","06","000","Ca","California","2157","4162","55210"
"22","000","01","000","Al","Alabama","1639","3689","48786"
"22","000","05","000","Ar","Arkansas","1500","3485","39903"
"22","000","57","000","FR","Foreign","1482","2982","37185"
"22","000","47","000","Tn","Tennessee","1280","2744","35332"
"22","000","37","000","NC","North Carolina","1177","2472","30391"
"22","000","51","000","Va","Virginia","1064","2287","32816"
"22","000","08","000","Co","Colorado","827","1757","21971"
"22","000","17","000","Il","Illinois","792","1607","22247"
"22","000","40","000","Ok","Oklahoma","726","1690","19632"
"22","000","29","000","Mo","Missouri","696","1557","18140"
"22","000","39","000","Oh","Ohio","574","1247","15591"
"22","000","36","000","NY","New York","573","995","14246"
"22","000","53","000","Wa","Washington","539","1095","11810"
"22","000","45","000","SC","South Carolina","499","1096","13500"
"22","000","04","000","Az","Arizona","444","952","12092"
"22","000","42","000","Pa","Pennsylvania","420","917","14184"
"22","000","26","000","Mi","Michigan","416","901","10708"
"22","000","21","000","Ky","Kentucky","416","950","10840"
"22","000","24","000","Md","Maryland","404","760","10699"
"22","000","20","000","Ks","Kansas","384","908","9455"
"22","000","18","000","In","Indiana","383","847","10714"
"22","000","34","000","NJ","New Jersey","285","571","10877"
"22","000","32","000","Nv","Nevada","280","600","6675"
"22","000","35","000","NM","New Mexico","273","583","6961"
"22","000","25","000","Ma","Massachusetts","267","475","8347"
"22","000","27","000","Mn","Minnesota","213","433","5637"
"22","000","15","000","Hi","Hawaii","203","438","4356"
"22","000","55","000","Wi","Wisconsin","202","406","4701"
"22","000","02","000","Ak","Alaska","171","400","5003"
"22","000","41","000","Or","Oregon","156","340","3958"
"22","000","09","000","Ct","Connecticut","149","289","5810"
"22","000","49","000","Ut","Utah","140","315","3150"
"22","000","19","000","Ia","Iowa","127","275","2722"
"22","000","31","000","Ne","Nebraska","124","264","2580"
"22","000","54","000","WV","West Virginia","111","259","3613"
"22","000","11","000","DC","District of Columbia","106","138","2174"
"22","000","56","000","Wy","Wyoming","93","233","2888"
"22","000","16","000","Id","Idaho","78","176","1919"
"22","000","30","000","Mt","Montana","76","170","1871"
"22","000","23","000","Me","Maine","70","141","1669"
"22","000","10","000","De","Delaware","53","106","2236"
