"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"11","000","18","000","IN","INDIANA","62","93","3158"
"11","000","32","000","NV","NEVADA","57","76","2720"
"11","000","35","000","NM","NEW MEXICO","51","82","3213"
"11","000","23","000","ME","MAINE","49","85","4338"
"11","000","15","000","HI","HAWAII","44","72","1764"
"11","000","21","000","KY","KENTUCKY","41","59","1676"
"11","000","50","000","VT","VERMONT","41","55","1895"
"11","000","28","000","MS","MISSISSIPPI","40","59","1246"
"11","000","44","000","RI","RHODE ISLAND","39","64","2197"
"11","000","54","000","WV","WEST VIRGINIA","39","60","3225"
"11","000","33","000","NH","NEW HAMPSHIRE","34","41","1364"
"11","000","20","000","KS","KANSAS","32","59","1597"
"11","000","19","000","IA","IOWA","31","34","1068"
"11","000","40","000","OK","OKLAHOMA","30","43","1125"
"11","000","49","000","UT","UTAH","30","53","1405"
"11","000","05","000","AR","ARKANSAS","24","35","9222"
"11","000","31","000","NE","NEBRASKA","22","42","904"
"11","000","30","000","MT","MONTANA","18","23","584"
"11","000","46","000","SD","SOUTH DAKOTA","13","23","919"
"11","000","56","000","WY","WYOMING","13","17","597"
"11","000","16","000","ID","IDAHO","12","24","759"
"11","000","02","000","AK","ALASKA","11","16","529"
"11","000","38","000","ND","NORTH DAKOTA","5","6","165"
"12","000","96","000","FL","FL Total Mig - US & For","193024","356119","7720416"
"12","000","97","000","FL","FL Total Mig - US","184711","340886","7492039"
"12","000","98","000","FL","FL Total Mig - Foreign","8313","15233","228377"
"12","000","12","000","FL","FL Non-Migrants","5568203","11458056","255760345"
"12","000","13","000","GA","GEORGIA","19628","37725","749236"
"12","000","36","000","NY","NEW YORK","13741","22613","473727"
"12","000","37","000","NC","NORTH CAROLINA","12051","23383","488897"
"12","000","48","000","TX","TEXAS","11228","22803","544878"
"12","000","06","000","CA","CALIFORNIA","11020","18269","479582"
"12","000","51","000","VA","VIRGINIA","9282","18479","381701"
"12","000","57","000","FR","Foreign","8313","15233","228377"
"12","000","39","000","OH","OHIO","7167","12911","261610"
"12","000","42","000","PA","PENNSYLVANIA","6666","11761","264647"
"12","000","47","000","TN","TENNESSEE","6493","12961","306070"
"12","000","34","000","NJ","NEW JERSEY","6078","10481","240701"
"12","000","17","000","IL","ILLINOIS","5912","10411","268212"
"12","000","26","000","MI","MICHIGAN","5868","10368","219582"
"12","000","01","000","AL","ALABAMA","5721","11540","180290"
"12","000","25","000","MA","MASSACHUSETTS","5089","8281","204917"
"12","000","45","000","SC","SOUTH CAROLINA","4929","9632","178894"
"12","000","24","000","MD","MARYLAND","4266","7733","201751"
"12","000","18","000","IN","INDIANA","4070","7447","139277"
"12","000","08","000","CO","COLORADO","3737","6527","171876"
"12","000","09","000","CT","CONNECTICUT","3618","6758","206465"
"12","000","04","000","AZ","ARIZONA","3086","5462","132973"
"12","000","21","000","KY","KENTUCKY","2877","5523","99386"
"12","000","29","000","MO","MISSOURI","2471","4711","99871"
"12","000","53","000","WA","WASHINGTON","2421","4421","123230"
"12","000","22","000","LA","LOUISIANA","2369","4404","81784"
"12","000","32","000","NV","NEVADA","2151","3750","109450"
"12","000","55","000","WI","WISCONSIN","2142","3936","90520"
"12","000","28","000","MS","MISSISSIPPI","1989","3955","66287"
"12","000","27","000","MN","MINNESOTA","1571","2859","75712"
"12","000","33","000","NH","NEW HAMPSHIRE","1447","2534","58607"
"12","000","23","000","ME","MAINE","1413","2588","54653"
"12","000","40","000","OK","OKLAHOMA","1368","2713","43850"
"12","000","05","000","AR","ARKANSAS","1182","2391","60375"
"12","000","54","000","WV","WEST VIRGINIA","1154","2211","40468"
"12","000","20","000","KS","KANSAS","1031","2044","42116"
"12","000","44","000","RI","RHODE ISLAND","1016","1806","36968"
"12","000","15","000","HI","HAWAII","967","1760","29813"
"12","000","35","000","NM","NEW MEXICO","933","1770","35567"
"12","000","41","000","OR","OREGON","930","1602","35728"
"12","000","19","000","IA","IOWA","796","1468","28925"
"12","000","10","000","DE","DELAWARE","641","1137","28917"
"12","000","49","000","UT","UTAH","615","1240","29432"
"12","000","11","000","DC","DISTRICT OF COLUMBIA","609","786","24480"
"12","000","02","000","AK","ALASKA","589","1210","18730"
"12","000","50","000","VT","VERMONT","554","978","19930"
"12","000","31","000","NE","NEBRASKA","498","986","16118"
"12","000","16","000","ID","IDAHO","359","748","12931"
"12","000","30","000","MT","MONTANA","351","675","11230"
"12","000","56","000","WY","WYOMING","230","400","9912"
"12","000","38","000","ND","NORTH DAKOTA","204","394","5740"
"12","000","46","000","SD","SOUTH DAKOTA","183","341","6026"
"13","000","96","000","GA","GA Total Mig - US & For","99246","198215","4544495"
"13","000","97","000","GA","GA Total Mig - US","94779","189043","4404518"
"13","000","98","000","GA","GA Total Mig - Foreign","4467","9172","139978"
"13","000","13","000","GA","GA Non-Migrants","2688428","5991705","131397350"
"13","000","12","000","FL","FLORIDA","16388","31640","807211"
"13","000","37","000","NC","NORTH CAROLINA","6860","13725","343562"
"13","000","01","000","AL","ALABAMA","6749","14185","259199"
"13","000","47","000","TN","TENNESSEE","6248","12406","265348"
"13","000","45","000","SC","SOUTH CAROLINA","6133","12066","251832"
"13","000","48","000","TX","TEXAS","6119","13324","308466"
"13","000","06","000","CA","CALIFORNIA","5158","9246","279525"
"13","000","57","000","FR","Foreign","4467","9172","139978"
"13","000","51","000","VA","VIRGINIA","3998","8026","187799"
"13","000","36","000","NY","NEW YORK","3392","5799","165556"
"13","000","39","000","OH","OHIO","2614","5388","113157"
"13","000","17","000","IL","ILLINOIS","2373","4714","125211"
"13","000","42","000","PA","PENNSYLVANIA","1958","3949","97169"
"13","000","24","000","MD","MARYLAND","1818","3561","88877"
"13","000","26","000","MI","MICHIGAN","1777","3695","77895"
"13","000","21","000","KY","KENTUCKY","1708","3757","66485"
"13","000","08","000","CO","COLORADO","1656","3173","102131"
"13","000","22","000","LA","LOUISIANA","1528","3055","47180"
"13","000","34","000","NJ","NEW JERSEY","1403","2632","72573"
"13","000","53","000","WA","WASHINGTON","1354","2877","59337"
"13","000","04","000","AZ","ARIZONA","1243","2457","66532"
"13","000","18","000","IN","INDIANA","1240","2569","51271"
"13","000","28","000","MS","MISSISSIPPI","1232","2664","43463"
"13","000","25","000","MA","MASSACHUSETTS","1215","2050","49123"
"13","000","29","000","MO","MISSOURI","1173","2536","54442"
"13","000","40","000","OK","OKLAHOMA","758","1682","25462"
"13","000","09","000","CT","CONNECTICUT","754","1553","51099"
"13","000","20","000","KS","KANSAS","671","1664","32243"
"13","000","27","000","MN","MINNESOTA","663","1376","37977"
"13","000","55","000","WI","WISCONSIN","643","1347","32280"
"13","000","05","000","AR","ARKANSAS","619","1328","24021"
"13","000","15","000","HI","HAWAII","483","1088","16003"
"13","000","41","000","OR","OREGON","451","760","17425"
"13","000","32","000","NV","NEVADA","410","788","19460"
"13","000","54","000","WV","WEST VIRGINIA","394","837","10727"
"13","000","11","000","DC","DISTRICT OF COLUMBIA","372","531","16193"
"13","000","49","000","UT","UTAH","344","740","14664"
"13","000","35","000","NM","NEW MEXICO","340","645","12761"
"13","000","19","000","IA","IOWA","331","672","14974"
"13","000","02","000","AK","ALASKA","316","700","13883"
"13","000","33","000","NH","NEW HAMPSHIRE","292","545","15784"
"13","000","23","000","ME","MAINE","246","481","8794"
"13","000","31","000","NE","NEBRASKA","223","492","10849"
"13","000","44","000","RI","RHODE ISLAND","191","374","8536"
"13","000","10","000","DE","DELAWARE","185","391","8819"
"13","000","30","000","MT","MONTANA","178","383","7016"
"13","000","16","000","ID","IDAHO","177","407","7109"
"13","000","50","000","VT","VERMONT","123","224","4421"
"13","000","56","000","WY","WYOMING","112","215","5406"
"13","000","46","000","SD","SOUTH DAKOTA","86","173","3184"
"13","000","38","000","ND","NORTH DAKOTA","80","153","2084"
"15","000","96","000","HI","HI Total Mig - US & For","24402","50428","833436"
"15","000","97","000","HI","HI Total Mig - US","22298","46440","776840"
"15","000","98","000","HI","HI Total Mig - Foreign","2104","3988","56596"
"15","000","15","000","HI","HI Non-Migrants","427734","899952","19030221"
"15","000","06","000","CA","CALIFORNIA","5536","10129","193336"
"15","000","57","000","FR","Foreign","2104","3988","56596"
"15","000","53","000","WA","WASHINGTON","1712","3628","61592"
"15","000","32","000","NV","NEVADA","1550","2988","44646"
"15","000","48","000","TX","TEXAS","1433","3283","49895"
"15","000","12","000","FL","FLORIDA","1072","2235","49055"
"15","000","51","000","VA","VIRGINIA","1067","2779","47727"
"15","000","37","000","NC","NORTH CAROLINA","655","1663","19695"
"15","000","13","000","GA","GEORGIA","643","1600","22913"
"15","000","04","000","AZ","ARIZONA","621","1285","25759"
"15","000","08","000","CO","COLORADO","603","1174","19738"
"15","000","41","000","OR","OREGON","600","1116","18390"
"15","000","36","000","NY","NEW YORK","589","1014","16092"
"15","000","24","000","MD","MARYLAND","498","1223","25197"
"15","000","17","000","IL","ILLINOIS","381","741","12475"
"15","000","42","000","PA","PENNSYLVANIA","299","598","11046"
"15","000","47","000","TN","TENNESSEE","299","788","10417"
"15","000","49","000","UT","UTAH","299","745","9277"
"15","000","39","000","OH","OHIO","274","531","7910"
"15","000","26","000","MI","MICHIGAN","258","470","7138"
"15","000","45","000","SC","SOUTH CAROLINA","252","609","7882"
"15","000","29","000","MO","MISSOURI","241","514","7052"
"15","000","22","000","LA","LOUISIANA","233","574","7184"
"15","000","40","000","OK","OKLAHOMA","228","592","7055"
"15","000","25","000","MA","MASSACHUSETTS","221","386","6890"
"15","000","02","000","AK","ALASKA","213","440","6934"
"15","000","01","000","AL","ALABAMA","197","526","7542"
"15","000","34","000","NJ","NEW JERSEY","194","346","6025"
"15","000","21","000","KY","KENTUCKY","189","429","4763"
"15","000","20","000","KS","KANSAS","176","417","6044"
"15","000","35","000","NM","NEW MEXICO","176","349","5755"
"15","000","27","000","MN","MINNESOTA","169","303","5839"
"15","000","55","000","WI","WISCONSIN","157","307","4401"
"15","000","09","000","CT","CONNECTICUT","152","363","5045"
"15","000","18","000","IN","INDIANA","140","285","4373"
"15","000","05","000","AR","ARKANSAS","119","275","3513"
"15","000","31","000","NE","NEBRASKA","85","169","2619"
"15","000","16","000","ID","IDAHO","82","178","2603"
"15","000","28","000","MS","MISSISSIPPI","82","192","2440"
"15","000","30","000","MT","MONTANA","82","149","2960"
"15","000","19","000","IA","IOWA","78","146","2109"
"15","000","11","000","DC","DISTRICT OF COLUMBIA","74","143","3293"
"15","000","44","000","RI","RHODE ISLAND","72","176","3725"
"15","000","23","000","ME","MAINE","59","113","1553"
"15","000","33","000","NH","NEW HAMPSHIRE","43","68","1355"
"15","000","10","000","DE","DELAWARE","34","75","1123"
"15","000","46","000","SD","SOUTH DAKOTA","34","72","912"
"15","000","54","000","WV","WEST VIRGINIA","34","57","729"
"15","000","38","000","ND","NORTH DAKOTA","32","78","1019"
"15","000","56","000","WY","WYOMING","32","66","960"
"15","000","50","000","VT","VERMONT","29","53","844"
"16","000","96","000","ID","ID Total Mig - US & For","19652","40240","637085"
"16","000","97","000","ID","ID Total Mig - US","19147","39196","623645"
"16","000","98","000","ID","ID Total Mig - Foreign","505","1044","13441"
"16","000","16","000","ID","ID Non-Migrants","410281","988144","17561347"
"16","000","53","000","WA","WASHINGTON","3629","7117","128881"
"16","000","06","000","CA","CALIFORNIA","2246","4370","74556"
"16","000","49","000","UT","UTAH","2173","4571","56764"
"16","000","41","000","OR","OREGON","1936","3986","53587"
"16","000","04","000","AZ","ARIZONA","970","1943","33236"
"16","000","32","000","NV","NEVADA","820","1629","26726"
"16","000","48","000","TX","TEXAS","758","1804","29607"
"16","000","30","000","MT","MONTANA","753","1491","19508"
"16","000","08","000","CO","COLORADO","672","1331","22641"
"16","000","57","000","FR","Foreign","505","1044","13441"
"16","000","12","000","FL","FLORIDA","393","794","13141"
"16","000","56","000","WY","WYOMING","346","731","12098"
"16","000","02","000","AK","ALASKA","303","592","8708"
"16","000","51","000","VA","VIRGINIA","249","573","10024"
"16","000","35","000","NM","NEW MEXICO","224","478","7319"
"16","000","27","000","MN","MINNESOTA","222","478","10047"
"16","000","37","000","NC","NORTH CAROLINA","192","396","6265"
"16","000","17","000","IL","ILLINOIS","175","359","7116"
"16","000","42","000","PA","PENNSYLVANIA","175","374","7291"
"16","000","13","000","GA","GEORGIA","173","369","5611"
"16","000","29","000","MO","MISSOURI","173","386","4361"
"16","000","31","000","NE","NEBRASKA","166","400","5941"
"16","000","26","000","MI","MICHIGAN","163","351","5578"
"16","000","39","000","OH","OHIO","158","351","6893"
"16","000","36","000","NY","NEW YORK","156","257","4923"
"16","000","20","000","KS","KANSAS","134","342","4213"
"16","000","47","000","TN","TENNESSEE","124","266","4022"
"16","000","18","000","IN","INDIANA","123","269","3532"
"16","000","15","000","HI","HAWAII","118","230","3361"
"16","000","55","000","WI","WISCONSIN","116","244","3816"
"16","000","19","000","IA","IOWA","115","264","3587"
"16","000","40","000","OK","OKLAHOMA","114","224","2366"
"16","000","25","000","MA","MASSACHUSETTS","103","175","3554"
"16","000","46","000","SD","SOUTH DAKOTA","92","190","3600"
"16","000","45","000","SC","SOUTH CAROLINA","91","191","3229"
"16","000","24","000","MD","MARYLAND","86","192","3541"
"16","000","05","000","AR","ARKANSAS","78","180","2228"
"16","000","21","000","KY","KENTUCKY","77","176","2657"
"16","000","09","000","CT","CONNECTICUT","73","143","2896"
"16","000","01","000","AL","ALABAMA","63","155","1993"
"16","000","38","000","ND","NORTH DAKOTA","61","133","1423"
"16","000","22","000","LA","LOUISIANA","59","116","1643"
"16","000","34","000","NJ","NEW JERSEY","58","101","2275"
"16","000","28","000","MS","MISSISSIPPI","51","101","1949"
"16","000","33","000","NH","NEW HAMPSHIRE","39","76","1493"
"16","000","54","000","WV","WEST VIRGINIA","38","82","1621"
"16","000","23","000","ME","MAINE","32","63","1124"
"16","000","11","000","DC","DISTRICT OF COLUMBIA","29","38","813"
"16","000","50","000","VT","VERMONT","28","73","1160"
"16","000","10","000","DE","DELAWARE","10","25","343"
"16","000","44","000","RI","RHODE ISLAND","10","16","381"
"17","000","96","000","IL","IL Total Mig - US & For","128306","242746","6801828"
"17","000","97","000","IL","IL Total Mig - US","124840","236802","6664003"
"17","000","98","000","IL","IL Total Mig - Foreign","3466","5944","137824"
"17","000","17","000","IL","IL Non-Migrants","4469352","9813917","246332878"
"17","000","06","000","CA","CALIFORNIA","11086","18328","633461"
"17","000","12","000","FL","FLORIDA","10306","19115","628745"
"17","000","55","000","WI","WISCONSIN","9584","18715","454404"
"17","000","18","000","IN","INDIANA","9542","19605","392290"
"17","000","29","000","MO","MISSOURI","8241","15023","307264"
"17","000","48","000","TX","TEXAS","7621","16270","441525"
"17","000","04","000","AZ","ARIZONA","5358","9715","329321"
"17","000","26","000","MI","MICHIGAN","5208","10056","297475"
"17","000","19","000","IA","IOWA","4070","7779","143650"
"17","000","13","000","GA","GEORGIA","3917","7904","210862"
"17","000","08","000","CO","COLORADO","3907","7177","256000"
"17","000","39","000","OH","OHIO","3665","7238","215916"
"17","000","36","000","NY","NEW YORK","3468","5293","206872"
"17","000","57","000","FR","Foreign","3466","5944","137824"
"17","000","27","000","MN","MINNESOTA","3047","5806","161094"
"17","000","47","000","TN","TENNESSEE","3011","6085","126805"
"17","000","37","000","NC","NORTH CAROLINA","2743","5301","164568"
"17","000","51","000","VA","VIRGINIA","2733","5217","150533"
"17","000","21","000","KY","KENTUCKY","2226","4472","98346"
"17","000","32","000","NV","NEVADA","2121","3763","124644"
"17","000","53","000","WA","WASHINGTON","1904","3412","114078"
"17","000","42","000","PA","PENNSYLVANIA","1888","3680","124477"
"17","000","25","000","MA","MASSACHUSETTS","1727","2872","128222"
"17","000","34","000","NJ","NEW JERSEY","1566","3192","127408"
"17","000","05","000","AR","ARKANSAS","1392","2885","51199"
"17","000","24","000","MD","MARYLAND","1291","2451","87026"
"17","000","28","000","MS","MISSISSIPPI","1249","2596","39052"
"17","000","45","000","SC","SOUTH CAROLINA","1216","2324","84564"
"17","000","20","000","KS","KANSAS","1194","2499","61069"
"17","000","01","000","AL","ALABAMA","1162","2411","48006"
"17","000","40","000","OK","OKLAHOMA","881","1928","35725"
"17","000","09","000","CT","CONNECTICUT","840","1665","94978"
"17","000","41","000","OR","OREGON","838","1422","45189"
"17","000","22","000","LA","LOUISIANA","740","1400","28570"
"17","000","31","000","NE","NEBRASKA","663","1334","28661"
"17","000","35","000","NM","NEW MEXICO","645","1105","31144"
"17","000","49","000","UT","UTAH","455","881","23377"
"17","000","11","000","DC","DISTRICT OF COLUMBIA","440","527","24365"
"17","000","15","000","HI","HAWAII","369","637","11023"
"17","000","33","000","NH","NEW HAMPSHIRE","297","605","24324"
"17","000","30","000","MT","MONTANA","282","477","11068"
"17","000","16","000","ID","IDAHO","261","567","12444"
"17","000","23","000","ME","MAINE","240","419","13439"
"17","000","54","000","WV","WEST VIRGINIA","235","438","11847"
"17","000","02","000","AK","ALASKA","218","371","6526"
"17","000","46","000","SD","SOUTH DAKOTA","211","396","7291"
"17","000","56","000","WY","WYOMING","195","337","10808"
"17","000","44","000","RI","RHODE ISLAND","175","339","12071"
"17","000","10","000","DE","DELAWARE","171","321","11652"
"17","000","38","000","ND","NORTH DAKOTA","131","271","5472"
"17","000","50","000","VT","VERMONT","110","178","5155"
"18","000","96","000","IN","IN Total Mig - US & For","60696","114516","2633942"
"18","000","97","000","IN","IN Total Mig - US","59580","112737","2604540"
"18","000","98","000","IN","IN Total Mig - Foreign","1116","1779","29403"
"18","000","18","000","IN","IN Non-Migrants","2220221","4928977","104635984"
"18","000","17","000","IL","ILLINOIS","7756","13672","304298"
"18","000","12","000","FL","FLORIDA","6195","11260","357239"
"18","000","39","000","OH","OHIO","5334","10116","219580"
"18","000","21","000","KY","KENTUCKY","4801","9453","161691"
"18","000","26","000","MI","MICHIGAN","4654","9474","232465"
"18","000","48","000","TX","TEXAS","3152","6293","125975"
"18","000","06","000","CA","CALIFORNIA","3020","4907","121536"
"18","000","47","000","TN","TENNESSEE","2180","4438","81084"
"18","000","13","000","GA","GEORGIA","1932","3869","81216"
"18","000","04","000","AZ","ARIZONA","1619","2910","75772"
"18","000","37","000","NC","NORTH CAROLINA","1592","3106","67772"
"18","000","51","000","VA","VIRGINIA","1224","2315","54854"
"18","000","29","000","MO","MISSOURI","1216","2439","48596"
"18","000","08","000","CO","COLORADO","1198","2030","50445"
"18","000","55","000","WI","WISCONSIN","1137","2373","50764"
"18","000","57","000","FR","Foreign","1116","1779","29403"
"18","000","42","000","PA","PENNSYLVANIA","1042","2104","69656"
"18","000","36","000","NY","NEW YORK","1039","1771","44873"
"18","000","45","000","SC","SOUTH CAROLINA","861","1736","39083"
"18","000","27","000","MN","MINNESOTA","788","1598","35247"
"18","000","53","000","WA","WASHINGTON","689","1215","27424"
"18","000","01","000","AL","ALABAMA","681","1341","25138"
"18","000","24","000","MD","MARYLAND","560","992","33398"
"18","000","32","000","NV","NEVADA","543","935","21906"
"18","000","05","000","AR","ARKANSAS","468","989","15298"
"18","000","25","000","MA","MASSACHUSETTS","466","743","25339"
"18","000","34","000","NJ","NEW JERSEY","463","885","31096"
"18","000","19","000","IA","IOWA","451","1002","20510"
"18","000","20","000","KS","KANSAS","409","879","18928"
"18","000","40","000","OK","OKLAHOMA","409","846","14768"
"18","000","28","000","MS","MISSISSIPPI","401","853","12788"
"18","000","41","000","OR","OREGON","400","649","18426"
"18","000","22","000","LA","LOUISIANA","382","745","13010"
"18","000","09","000","CT","CONNECTICUT","290","553","18436"
"18","000","54","000","WV","WEST VIRGINIA","254","554","9148"
"18","000","35","000","NM","NEW MEXICO","231","418","7867"
"18","000","49","000","UT","UTAH","222","482","9186"
"18","000","31","000","NE","NEBRASKA","219","428","8907"
"18","000","15","000","HI","HAWAII","143","239","4834"
"18","000","30","000","MT","MONTANA","138","237","6054"
"18","000","11","000","DC","DISTRICT OF COLUMBIA","133","148","4783"
"18","000","16","000","ID","IDAHO","120","271","4775"
"18","000","02","000","AK","ALASKA","115","203","4200"
"18","000","23","000","ME","MAINE","110","204","4647"
"18","000","33","000","NH","NEW HAMPSHIRE","106","225","5343"
"18","000","46","000","SD","SOUTH DAKOTA","92","187","3063"
"18","000","56","000","WY","WYOMING","89","166","3062"
"18","000","10","000","DE","DELAWARE","75","143","3324"
"18","000","44","000","RI","RHODE ISLAND","66","124","2834"
"18","000","38","000","ND","NORTH DAKOTA","60","105","1718"
"18","000","50","000","VT","VERMONT","55","112","2179"
"19","000","96","000","IA","IA Total Mig - US & For","34422","63378","1418098"
"19","000","97","000","IA","IA Total Mig - US","33895","62520","1404621"
"19","000","98","000","IA","IA Total Mig - Foreign","527","858","13477"
"19","000","19","000","IA","IA Non-Migrants","1063187","2383015","48280620"
"19","000","17","000","IL","ILLINOIS","4323","7615","168293"
"19","000","27","000","MN","MINNESOTA","3162","5669","119901"
"19","000","31","000","NE","NEBRASKA","3153","5942","101527"
"19","000","29","000","MO","MISSOURI","2055","3969","76167"
"19","000","48","000","TX","TEXAS","1872","3746","103880"
"19","000","06","000","CA","CALIFORNIA","1832","3120","69619"
"19","000","55","000","WI","WISCONSIN","1603","3105","67748"
"19","000","08","000","CO","COLORADO","1487","2470","54152"
"19","000","12","000","FL","FLORIDA","1356","2398","82281"
"19","000","04","000","AZ","ARIZONA","1335","2255","54577"
"19","000","46","000","SD","SOUTH DAKOTA","1100","2031","53424"
"19","000","20","000","KS","KANSAS","1038","1951","39699"
"19","000","26","000","MI","MICHIGAN","651","1337","30979"
"19","000","18","000","IN","INDIANA","599","1249","26046"
"19","000","39","000","OH","OHIO","572","1125","24297"
"19","000","37","000","NC","NORTH CAROLINA","564","1015","27006"
"19","000","53","000","WA","WASHINGTON","562","966","20376"
"19","000","57","000","FR","Foreign","527","858","13477"
"19","000","13","000","GA","GEORGIA","499","948","20209"
"19","000","51","000","VA","VIRGINIA","476","893","21938"
"19","000","36","000","NY","NEW YORK","462","749","16936"
"19","000","47","000","TN","TENNESSEE","444","936","19052"
"19","000","05","000","AR","ARKANSAS","396","807","14644"
"19","000","42","000","PA","PENNSYLVANIA","366","754","17760"
"19","000","40","000","OK","OKLAHOMA","339","683","12974"
"19","000","32","000","NV","NEVADA","329","577","31656"
"19","000","41","000","OR","OREGON","308","512","10141"
"19","000","25","000","MA","MASSACHUSETTS","241","383","9695"
"19","000","21","000","KY","KENTUCKY","234","468","8310"
"19","000","24","000","MD","MARYLAND","211","370","7831"
"19","000","45","000","SC","SOUTH CAROLINA","191","367","7922"
"19","000","35","000","NM","NEW MEXICO","187","342","5613"
"19","000","49","000","UT","UTAH","179","363","10126"
"19","000","01","000","AL","ALABAMA","162","350","7434"
"19","000","34","000","NJ","NEW JERSEY","161","284","8763"
"19","000","22","000","LA","LOUISIANA","157","302","5797"
"19","000","30","000","MT","MONTANA","151","307","5089"
"19","000","16","000","ID","IDAHO","141","301","4956"
"19","000","28","000","MS","MISSISSIPPI","133","256","4168"
"19","000","09","000","CT","CONNECTICUT","132","246","5992"
"19","000","38","000","ND","NORTH DAKOTA","132","275","4465"
"19","000","56","000","WY","WYOMING","115","237","4591"
"19","000","15","000","HI","HAWAII","91","162","3325"
"19","000","02","000","AK","ALASKA","72","141","2185"
"19","000","23","000","ME","MAINE","67","116","1727"
"19","000","11","000","DC","DISTRICT OF COLUMBIA","61","66","2007"
"19","000","33","000","NH","NEW HAMPSHIRE","53","100","2667"
"19","000","54","000","WV","WEST VIRGINIA","45","81","997"
"19","000","10","000","DE","DELAWARE","41","73","2920"
"19","000","50","000","VT","VERMONT","29","49","1068"
"19","000","44","000","RI","RHODE ISLAND","26","59","1687"
"20","000","96","000","KS","KS Total Mig - US & For","41324","83866","1757923"
"20","000","97","000","KS","KS Total Mig - US","40071","81006","1715222"
"20","000","98","000","KS","KS Total Mig - Foreign","1253","2860","42701"
"20","000","20","000","KS","KS Non-Migrants","926079","2102999","44744618"
"20","000","29","000","MO","MISSOURI","9510","17512","349606"
"20","000","48","000","TX","TEXAS","4362","9505","197113"
"20","000","40","000","OK","OKLAHOMA","2623","5609","88799"
"20","000","08","000","CO","COLORADO","2380","4680","107708"
"20","000","06","000","CA","CALIFORNIA","2282","4098","89474"
"20","000","12","000","FL","FLORIDA","1497","2866","84761"
"20","000","31","000","NE","NEBRASKA","1253","2603","43480"
"20","000","57","000","FR","Foreign","1253","2860","42701"
"20","000","17","000","IL","ILLINOIS","1250","2571","62173"
"20","000","04","000","AZ","ARIZONA","1201","2340","66853"
"20","000","13","000","GA","GEORGIA","909","2047","39758"
"20","000","05","000","AR","ARKANSAS","790","1754","27040"
"20","000","19","000","IA","IOWA","768","1631","31955"
"20","000","51","000","VA","VIRGINIA","704","1591","33987"
"20","000","37","000","NC","NORTH CAROLINA","689","1468","31127"
"20","000","53","000","WA","WASHINGTON","687","1404","30684"
"20","000","39","000","OH","OHIO","643","1418","31050"
"20","000","18","000","IN","INDIANA","632","1366","31726"
"20","000","27","000","MN","MINNESOTA","566","1158","30941"
"20","000","36","000","NY","NEW YORK","549","992","21244"
"20","000","26","000","MI","MICHIGAN","512","1045","22252"
"20","000","47","000","TN","TENNESSEE","507","1117","23436"
"20","000","42","000","PA","PENNSYLVANIA","418","880","27231"
"20","000","21","000","KY","KENTUCKY","380","905","13258"
"20","000","55","000","WI","WISCONSIN","380","846","17462"
"20","000","35","000","NM","NEW MEXICO","378","811","13815"
"20","000","32","000","NV","NEVADA","364","669","19377"
"20","000","41","000","OR","OREGON","326","596","12965"
"20","000","01","000","AL","ALABAMA","313","763","11481"
"20","000","24","000","MD","MARYLAND","292","624","13793"
"20","000","22","000","LA","LOUISIANA","275","576","9115"
"20","000","34","000","NJ","NEW JERSEY","264","548","21107"
"20","000","25","000","MA","MASSACHUSETTS","255","492","13870"
"20","000","45","000","SC","SOUTH CAROLINA","254","534","10199"
"20","000","49","000","UT","UTAH","199","400","6141"
"20","000","28","000","MS","MISSISSIPPI","192","433","5702"
"20","000","46","000","SD","SOUTH DAKOTA","170","381","6277"
"20","000","15","000","HI","HAWAII","167","421","6160"
"20","000","56","000","WY","WYOMING","162","364","22555"
"20","000","16","000","ID","IDAHO","151","366","4768"
"20","000","30","000","MT","MONTANA","142","300","4615"
"20","000","09","000","CT","CONNECTICUT","140","278","12247"
"20","000","02","000","AK","ALASKA","104","224","3319"
"20","000","38","000","ND","NORTH DAKOTA","85","168","2578"
"20","000","23","000","ME","MAINE","72","128","2376"
"20","000","11","000","DC","DISTRICT OF COLUMBIA","62","86","1810"
"20","000","33","000","NH","NEW HAMPSHIRE","61","123","2052"
"20","000","54","000","WV","WEST VIRGINIA","57","128","1518"
"20","000","10","000","DE","DELAWARE","35","71","1832"
"20","000","50","000","VT","VERMONT","32","48","1235"
"20","000","44","000","RI","RHODE ISLAND","27","68","1195"
"21","000","96","000","KY","KY Total Mig - US & For","42922","85117","1603977"
"21","000","97","000","KY","KY Total Mig - US","41394","82103","1566880"
"21","000","98","000","KY","KY Total Mig - Foreign","1528","3014","37097"
"21","000","21","000","KY","KY Non-Migrants","1364656","3030076","56683508"
"21","000","39","000","OH","OHIO","5549","10349","198997"
"21","000","47","000","TN","TENNESSEE","5483","11081","173617"
"21","000","18","000","IN","INDIANA","4965","9621","169919"
"21","000","12","000","FL","FLORIDA","3588","6742","184509"
"21","000","48","000","TX","TEXAS","1877","4064","76924"
"21","000","13","000","GA","GEORGIA","1867","3887","71796"
"21","000","37","000","NC","NORTH CAROLINA","1637","3317","62569"
"21","000","17","000","IL","ILLINOIS","1613","3131","55310"
"21","000","57","000","FR","Foreign","1528","3014","37097"
"21","000","06","000","CA","CALIFORNIA","1406","2492","54639"
