"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"12","071","39","043","Oh","Erie","13","25","894"
"12","071","12","049","Fl","Hardee","13","41","207"
"12","071","51","153","Va","Prince William","13","26","478"
"12","071","42","133","Pa","York","13","23","571"
"12","071","18","067","In","Howard","13","25","676"
"12","071","28","047","Ms","Harrison","13","14","337"
"12","071","06","065","Ca","Riverside","13","28","555"
"12","071","42","071","Pa","Lancaster","12","20","380"
"12","071","36","063","NY","Niagara","12","27","471"
"12","071","12","005","Fl","Bay","12","27","296"
"12","071","37","183","NC","Wake","12","20","349"
"12","071","42","077","Pa","Lehigh","12","25","490"
"12","071","48","453","Tx","Travis","12","17","761"
"12","071","18","157","In","Tippecanoe","12","24","454"
"12","071","11","001","DC","Wash.,D.C.","12","19","643"
"12","071","42","041","Pa","Cumberland","12","21","1046"
"12","071","47","093","Tn","Knox","12","20","257"
"12","071","26","075","Mi","Jackson","12","19","3010"
"12","071","12","043","Fl","Glades","12","31","175"
"12","071","47","157","Tn","Shelby","11","22","335"
"12","071","26","093","Mi","Livingston","11","20","289"
"12","071","26","115","Mi","Monroe","11","20","299"
"12","071","37","021","NC","Buncombe","11","20","262"
"12","071","42","089","Pa","Monroe","11","27","656"
"12","071","39","103","Oh","Medina","11","25","428"
"12","071","17","183","Il","Vermilion","11","25","235"
"12","071","47","065","Tn","Hamilton","11","21","366"
"12","071","18","105","In","Monroe","11","14","325"
"12","071","18","127","In","Porter","11","23","629"
"12","071","18","035","In","Delaware","11","20","1144"
"12","071","26","081","Mi","Kent","11","23","356"
"12","071","48","141","Tx","El Paso","11","36","584"
"12","071","12","019","Fl","Clay","11","23","354"
"12","071","12","053","Fl","Hernando","11","25","202"
"12","071","09","007","Ct","Middlesex","11","23","948"
"12","071","39","133","Oh","Portage","10","25","416"
"12","071","18","163","In","Vanderburgh","10","13","177"
"12","071","20","173","Ks","Sedgwick","10","24","234"
"12","071","42","095","Pa","Northampton","10","18","2361"
"12","071","27","037","Mn","Dakota","10","14","136"
"12","071","08","013","Co","Boulder","10","14","107"
"12","071","33","001","NH","Belknap","10","15","235"
"12","071","08","005","Co","Arapahoe","10","18","925"
"12","071","51","710","Va","Norfolk city","10","16","181"
"12","071","25","003","Ma","Berkshire","10","22","375"
"12","071","01","089","Al","Madison","10","19","281"
"12","071","17","167","Il","Sangamon","10","17","185"
"12","071","06","071","Ca","San Bernardino","10","17","143"
"12","071","12","023","Fl","Columbia","10","17","236"
"12","071","36","093","NY","Schenectady","10","22","252"
"12","071","17","091","Il","Kankakee","10","18","312"
"12","071","42","103","Pa","Pike","10","20","378"
"12","071","40","109","Ok","Oklahoma","10","24","210"
"12","071","12","093","Fl","Okeechobee","10","17","243"
"12","071","26","055","Mi","Grand Traverse","10","19","248"
"12","071","63","010","XX","Same State","67","128","1524"
"12","071","63","011","XX","Region 1: Northeast","466","881","14677"
"12","071","63","012","XX","Region 2: Midwest","1012","1857","40422"
"12","071","63","013","XX","Region 3: South","1078","2033","42070"
"12","071","63","014","XX","Region 4: West","279","500","7383"
"12","071","63","050","Fl","County Non-Migrant","130830","265039","4395153"
"12","073","96","000","Fl","Leon","7731","13198","178917"
"12","073","12","039","Fl","Gadsden","417","890","9007"
"12","073","12","025","Fl","Dade","321","484","6356"
"12","073","12","011","Fl","Broward","288","462","6519"
"12","073","12","095","Fl","Orange","250","410","5881"
"12","073","12","031","Fl","Duval","224","351","5046"
"12","073","12","057","Fl","Hillsborough","217","364","6244"
"12","073","12","129","Fl","Wakulla","217","404","5035"
"12","073","12","103","Fl","Pinellas","211","307","4663"
"12","073","12","099","Fl","Palm Beach","178","270","3233"
"12","073","57","001","FR","Foreign / Overseas","168","224","1906"
"12","073","12","033","Fl","Escambia","145","231","2667"
"12","073","12","005","Fl","Bay","142","236","2667"
"12","073","12","009","Fl","Brevard","129","184","2249"
"12","073","12","001","Fl","Alachua","127","191","2248"
"12","073","12","065","Fl","Jefferson","111","237","2759"
"12","073","12","127","Fl","Volusia","110","156","1738"
"12","073","12","105","Fl","Polk","100","146","1827"
"12","073","12","091","Fl","Okaloosa","94","155","1749"
"12","073","12","117","Fl","Seminole","87","136","2364"
"12","073","12","071","Fl","Lee","78","140","1825"
"12","073","12","115","Fl","Sarasota","67","102","1412"
"12","073","13","275","Ga","Thomas","66","114","1335"
"12","073","12","081","Fl","Manatee","61","84","1014"
"12","073","12","063","Fl","Jackson","59","103","1311"
"12","073","12","083","Fl","Marion","58","99","1067"
"12","073","12","019","Fl","Clay","51","97","1105"
"12","073","12","123","Fl","Taylor","50","99","1028"
"12","073","17","031","Il","Cook","50","74","1121"
"12","073","12","069","Fl","Lake","46","79","886"
"12","073","12","101","Fl","Pasco","41","66","850"
"12","073","13","121","Ga","Fulton","41","54","753"
"12","073","12","111","Fl","St. Lucie","39","74","821"
"12","073","13","089","Ga","De Kalb","38","67","1111"
"12","073","12","109","Fl","St. Johns","37","53","789"
"12","073","57","005","FR","APO / FPO Zip Code","36","77","848"
"12","073","12","079","Fl","Madison","34","63","479"
"12","073","12","021","Fl","Collier","34","56","744"
"12","073","06","037","Ca","Los Angeles","34","57","816"
"12","073","12","113","Fl","Santa Rosa","33","74","1029"
"12","073","13","185","Ga","Lowndes","31","61","759"
"12","073","48","201","Tx","Harris","31","66","1224"
"12","073","13","095","Ga","Dougherty","30","59","673"
"12","073","13","067","Ga","Cobb","30","50","810"
"12","073","12","087","Fl","Monroe","29","49","749"
"12","073","12","037","Fl","Franklin","28","51","601"
"12","073","01","073","Al","Jefferson","28","55","938"
"12","073","13","087","Ga","Decatur","27","44","455"
"12","073","37","183","NC","Wake","26","35","742"
"12","073","51","059","Va","Fairfax","26","46","997"
"12","073","13","131","Ga","Grady","25","39","512"
"12","073","12","023","Fl","Columbia","25","39","567"
"12","073","06","073","Ca","San Diego","24","39","837"
"12","073","12","061","Fl","Indian River","24","38","309"
"12","073","48","113","Tx","Dallas","24","42","921"
"12","073","13","135","Ga","Gwinnett","23","41","1046"
"12","073","01","097","Al","Mobile","23","37","607"
"12","073","47","157","Tn","Shelby","23","38","757"
"12","073","39","061","Oh","Hamilton","23","42","1401"
"12","073","08","041","Co","El Paso","22","38","326"
"12","073","13","051","Ga","Chatham","21","42","557"
"12","073","12","085","Fl","Martin","21","36","641"
"12","073","37","119","NC","Mecklenburg","21","28","427"
"12","073","12","017","Fl","Citrus","21","33","359"
"12","073","12","053","Fl","Hernando","21","36","382"
"12","073","12","121","Fl","Suwannee","21","35","387"
"12","073","25","017","Ma","Middlesex","20","30","474"
"12","073","01","101","Al","Montgomery","20","32","692"
"12","073","11","001","DC","Wash.,D.C.","20","23","564"
"12","073","42","003","Pa","Allegheny","20","26","675"
"12","073","12","015","Fl","Charlotte","19","23","230"
"12","073","51","810","Va","Virginia Beach city","19","42","380"
"12","073","01","069","Al","Houston","18","37","551"
"12","073","37","051","NC","Cumberland","18","28","287"
"12","073","48","439","Tx","Tarrant","18","36","513"
"12","073","04","013","Az","Maricopa","17","24","534"
"12","073","12","013","Fl","Calhoun","17","29","310"
"12","073","22","033","La","East Baton Rouge","17","33","323"
"12","073","12","055","Fl","Highlands","16","28","393"
"12","073","47","093","Tn","Knox","16","25","373"
"12","073","22","071","La","Orleans","16","18","307"
"12","073","24","031","Md","Montgomery","16","22","298"
"12","073","24","033","Md","Prince George's","16","21","381"
"12","073","48","029","Tx","Bexar","15","27","323"
"12","073","13","215","Ga","Muscogee","14","20","326"
"12","073","15","003","Hi","Honolulu","14","27","347"
"12","073","01","081","Al","Lee","14","24","285"
"12","073","12","077","Fl","Liberty","14","22","236"
"12","073","37","133","NC","Onslow","14","24","229"
"12","073","36","067","NY","Onondaga","14","36","449"
"12","073","39","049","Oh","Franklin","14","25","470"
"12","073","55","025","Wi","Dane","14","22","588"
"12","073","47","037","Tn","Davidson","14","27","449"
"12","073","27","053","Mn","Hennepin","14","17","283"
"12","073","36","081","NY","Queens","13","27","363"
"12","073","12","045","Fl","Gulf","13","23","256"
"12","073","45","045","SC","Greenville","13","16","264"
"12","073","36","061","NY","New York","13","13","173"
"12","073","12","097","Fl","Osceola","13","26","291"
"12","073","13","071","Ga","Colquitt","13","21","241"
"12","073","02","020","Ak","Anchorage Borough","13","25","508"
"12","073","47","065","Tn","Hamilton","13","20","346"
"12","073","22","051","La","Jefferson","13","24","324"
"12","073","45","079","SC","Richland","13","23","291"
"12","073","09","001","Ct","Fairfield","12","18","311"
"12","073","13","153","Ga","Houston","12","22","277"
"12","073","42","101","Pa","Philadelphia","12","21","217"
"12","073","36","055","NY","Monroe","12","13","238"
"12","073","48","141","Tx","El Paso","11","24","366"
"12","073","51","153","Va","Prince William","11","21","484"
"12","073","18","097","In","Marion","11","12","226"
"12","073","34","023","NJ","Middlesex","11","15","167"
"12","073","13","179","Ga","Liberty","11","24","182"
"12","073","34","013","NJ","Essex","11","33","161"
"12","073","26","163","Mi","Wayne","11","14","106"
"12","073","06","059","Ca","Orange","10","15","366"
"12","073","12","133","Fl","Washington","10","24","293"
"12","073","18","157","In","Tippecanoe","10","18","269"
"12","073","51","710","Va","Norfolk city","10","21","317"
"12","073","51","700","Va","Newport News city","10","25","291"
"12","073","35","001","NM","Bernalillo","10","20","306"
"12","073","12","107","Fl","Putnam","10","21","258"
"12","073","48","027","Tx","Bell","10","15","121"
"12","073","13","245","Ga","Richmond","10","17","259"
"12","073","01","089","Al","Madison","10","17","327"
"12","073","12","093","Fl","Okeechobee","10","18","229"
"12","073","25","025","Ma","Suffolk","10","11","194"
"12","073","09","003","Ct","Hartford","10","22","263"
"12","073","63","010","XX","Same State","64","100","1028"
"12","073","63","011","XX","Region 1: Northeast","302","543","7743"
"12","073","63","012","XX","Region 2: Midwest","381","697","10284"
"12","073","63","013","XX","Region 3: South","797","1473","21514"
"12","073","63","014","XX","Region 4: West","207","369","5307"
"12","073","63","050","Fl","County Non-Migrant","68729","143430","2454501"
"12","075","96","000","Fl","Levy","1002","2073","19729"
"12","075","12","001","Fl","Alachua","148","299","3047"
"12","075","12","083","Fl","Marion","89","204","1749"
"12","075","12","017","Fl","Citrus","44","82","700"
"12","075","12","041","Fl","Gilchrist","39","88","743"
"12","075","12","099","Fl","Palm Beach","34","67","724"
"12","075","12","103","Fl","Pinellas","30","62","645"
"12","075","12","011","Fl","Broward","29","59","841"
"12","075","12","029","Fl","Dixie","21","37","258"
"12","075","12","057","Fl","Hillsborough","19","49","398"
"12","075","12","101","Fl","Pasco","16","36","217"
"12","075","12","025","Fl","Dade","13","26","261"
"12","075","12","031","Fl","Duval","12","22","301"
"12","075","12","105","Fl","Polk","11","26","218"
"12","075","12","069","Fl","Lake","11","32","294"
"12","075","12","095","Fl","Orange","10","17","171"
"12","075","63","010","XX","Same State","142","326","2855"
"12","075","63","011","XX","Region 1: Northeast","88","165","1956"
"12","075","63","012","XX","Region 2: Midwest","80","146","1420"
"12","075","63","013","XX","Region 3: South","135","266","2374"
"12","075","63","014","XX","Region 4: West","31","64","557"
"12","075","63","050","Fl","County Non-Migrant","8286","18406","194132"
"12","077","96","000","Fl","Liberty","126","288","2818"
"12","077","12","013","Fl","Calhoun","29","75","910"
"12","077","12","039","Fl","Gadsden","21","58","499"
"12","077","12","073","Fl","Leon","16","31","304"
"12","077","63","030","XX","Suppress All Flows","60","124","1105"
"12","077","63","050","Fl","County Non-Migrant","1531","3567","37709"
"12","079","96","000","Fl","Madison","310","665","7188"
"12","079","12","073","Fl","Leon","29","51","654"
"12","079","12","123","Fl","Taylor","27","66","524"
"12","079","12","065","Fl","Jefferson","18","42","325"
"12","079","13","185","Ga","Lowndes","13","32","398"
"12","079","12","031","Fl","Duval","12","20","243"
"12","079","12","121","Fl","Suwannee","12","30","161"
"12","079","12","011","Fl","Broward","11","23","235"
"12","079","12","095","Fl","Orange","10","28","230"
"12","079","63","010","XX","Same State","93","182","2389"
"12","079","63","011","XX","Region 1: Northeast","21","55","626"
"12","079","63","012","XX","Region 2: Midwest","10","18","360"
"12","079","63","013","XX","Region 3: South","40","80","726"
"12","079","63","014","XX","Region 4: West","14","38","317"
"12","079","63","050","Fl","County Non-Migrant","4973","11741","117985"
"12","081","96","000","Fl","Manatee","9217","17338","292313"
"12","081","12","115","Fl","Sarasota","1594","2827","48993"
"12","081","12","057","Fl","Hillsborough","1141","2360","32416"
"12","081","12","103","Fl","Pinellas","367","680","12823"
"12","081","12","025","Fl","Dade","135","265","3819"
"12","081","12","105","Fl","Polk","112","236","2696"
"12","081","12","095","Fl","Orange","99","190","2515"
"12","081","12","011","Fl","Broward","99","171","2396"
"12","081","12","071","Fl","Lee","95","163","2275"
"12","081","17","031","Il","Cook","92","148","5052"
"12","081","12","099","Fl","Palm Beach","74","142","2733"
"12","081","36","103","NY","Suffolk","62","93","1484"
"12","081","26","125","Mi","Oakland","56","93","2075"
"12","081","12","015","Fl","Charlotte","56","93","1154"
"12","081","12","101","Fl","Pasco","54","105","1428"
"12","081","48","061","Tx","Cameron","52","139","399"
"12","081","57","001","FR","Foreign / Overseas","49","104","1649"
"12","081","12","073","Fl","Leon","48","85","1221"
"12","081","12","031","Fl","Duval","46","97","1350"
"12","081","26","163","Mi","Wayne","45","70","1453"
"12","081","12","001","Fl","Alachua","45","67","820"
"12","081","12","117","Fl","Seminole","44","87","1712"
"12","081","39","049","Oh","Franklin","41","63","955"
"12","081","39","113","Oh","Montgomery","40","69","1501"
"12","081","36","055","NY","Monroe","39","77","1215"
"12","081","36","029","NY","Erie","38","77","1359"
"12","081","25","017","Ma","Middlesex","36","61","3468"
"12","081","57","005","FR","APO / FPO Zip Code","36","63","809"
"12","081","09","009","Ct","New Haven","35","54","760"
"12","081","48","201","Tx","Harris","33","65","1098"
"12","081","42","003","Pa","Allegheny","33","60","997"
"12","081","36","059","NY","Nassau","33","57","1514"
"12","081","09","001","Ct","Fairfield","32","60","3886"
"12","081","06","037","Ca","Los Angeles","31","62","869"
"12","081","17","043","Il","Du Page","30","51","1215"
"12","081","12","049","Fl","Hardee","30","76","645"
"12","081","34","027","NJ","Morris","29","56","629"
"12","081","12","009","Fl","Brevard","29","53","1072"
"12","081","12","083","Fl","Marion","29","58","617"
"12","081","12","111","Fl","St. Lucie","29","55","911"
"12","081","09","003","Ct","Hartford","29","57","1414"
"12","081","12","087","Fl","Monroe","29","43","1111"
"12","081","18","097","In","Marion","28","46","526"
"12","081","51","059","Va","Fairfax","27","62","1793"
"12","081","26","049","Mi","Genesee","26","41","845"
"12","081","12","021","Fl","Collier","26","49","429"
"12","081","39","035","Oh","Cuyahoga","26","37","623"
"12","081","36","081","NY","Queens","26","48","726"
"12","081","12","127","Fl","Volusia","25","51","602"
"12","081","13","121","Ga","Fulton","25","45","838"
"12","081","25","027","Ma","Worcester","25","36","464"
"12","081","36","067","NY","Onondaga","24","47","824"
"12","081","04","013","Az","Maricopa","24","39","586"
"12","081","25","009","Ma","Essex","23","39","695"
"12","081","39","153","Oh","Summit","22","42","612"
"12","081","13","067","Ga","Cobb","22","40","551"
"12","081","36","061","NY","New York","22","31","2208"
"12","081","39","061","Oh","Hamilton","22","42","791"
"12","081","12","017","Fl","Citrus","22","37","526"
"12","081","06","073","Ca","San Diego","21","37","699"
"12","081","25","001","Ma","Barnstable","21","36","459"
"12","081","34","013","NJ","Essex","21","31","623"
"12","081","48","113","Tx","Dallas","21","42","485"
"12","081","12","069","Fl","Lake","21","35","491"
"12","081","24","003","Md","Anne Arundel","21","37","830"
"12","081","12","053","Fl","Hernando","20","32","412"
"12","081","25","021","Ma","Norfolk","20","34","589"
"12","081","26","065","Mi","Ingham","20","25","514"
"12","081","44","007","RI","Providence","20","41","590"
"12","081","37","183","NC","Wake","19","32","414"
"12","081","34","029","NJ","Ocean","19","36","755"
"12","081","18","003","In","Allen","19","33","671"
"12","081","34","003","NJ","Bergen","19","34","1566"
"12","081","48","215","Tx","Hidalgo","19","55","153"
"12","081","12","055","Fl","Highlands","18","41","378"
"12","081","34","025","NJ","Monmouth","18","28","739"
"12","081","15","003","Hi","Honolulu","18","33","544"
"12","081","34","005","NJ","Burlington","18","34","400"
"12","081","34","023","NJ","Middlesex","18","28","636"
"12","081","26","161","Mi","Washtenaw","18","31","1227"
"12","081","24","031","Md","Montgomery","18","35","687"
"12","081","42","071","Pa","Lancaster","17","33","327"
"12","081","13","135","Ga","Gwinnett","17","29","528"
"12","081","12","027","Fl","De Soto","17","35","275"
"12","081","36","119","NY","Westchester","17","35","2745"
"12","081","39","095","Oh","Lucas","17","29","506"
"12","081","26","081","Mi","Kent","17","25","517"
"12","081","17","097","Il","Lake","17","39","1579"
"12","081","39","151","Oh","Stark","16","25","358"
"12","081","42","091","Pa","Montgomery","16","33","850"
"12","081","36","047","NY","Kings","16","27","237"
"12","081","51","810","Va","Virginia Beach city","16","34","1787"
"12","081","24","005","Md","Baltimore","15","31","864"
"12","081","42","045","Pa","Delaware","15","29","399"
"12","081","26","099","Mi","Macomb","15","24","553"
"12","081","23","005","Me","Cumberland","15","27","515"
"12","081","10","003","De","New Castle","15","23","320"
"12","081","34","031","NJ","Passaic","15","32","393"
"12","081","12","005","Fl","Bay","15","27","289"
"12","081","08","041","Co","El Paso","14","27","286"
"12","081","25","013","Ma","Hampden","14","22","265"
"12","081","48","029","Tx","Bexar","14","32","373"
"12","081","24","033","Md","Prince George's","14","27","692"
"12","081","39","017","Oh","Butler","14","25","290"
"12","081","12","109","Fl","St. Johns","14","23","346"
"12","081","36","063","NY","Niagara","13","20","259"
"12","081","55","079","Wi","Milwaukee","13","22","365"
"12","081","34","039","NJ","Union","13","23","486"
"12","081","37","051","NC","Cumberland","13","31","333"
"12","081","36","001","NY","Albany","13","37","457"
"12","081","42","017","Pa","Bucks","13","23","562"
"12","081","12","033","Fl","Escambia","13","24","196"
"12","081","13","089","Ga","De Kalb","13","33","1246"
"12","081","06","059","Ca","Orange","13","22","487"
"12","081","36","013","NY","Chautauqua","13","26","176"
"12","081","17","089","Il","Kane","13","21","340"
"12","081","18","089","In","Lake","13","21","303"
"12","081","32","003","Nv","Clark","13","26","141"
"12","081","37","119","NC","Mecklenburg","13","25","1676"
"12","081","12","097","Fl","Osceola","12","25","435"
"12","081","18","039","In","Elkhart","12","22","285"
"12","081","36","007","NY","Broome","12","23","268"
"12","081","47","065","Tn","Hamilton","12","29","376"
"12","081","21","067","Ky","Fayette","12","17","215"
"12","081","39","093","Oh","Lorain","12","24","303"
"12","081","47","093","Tn","Knox","12","26","476"
"12","081","34","017","NJ","Hudson","12","27","706"
"12","081","12","091","Fl","Okaloosa","12","24","543"
"12","081","25","023","Ma","Plymouth","12","20","227"
"12","081","21","111","Ky","Jefferson","12","15","190"
"12","081","42","077","Pa","Lehigh","12","32","292"
"12","081","33","011","NH","Hillsborough","11","19","254"
"12","081","47","037","Tn","Davidson","11","24","347"
"12","081","40","109","Ok","Oklahoma","11","24","356"
"12","081","26","045","Mi","Eaton","11","16","199"
"12","081","36","065","NY","Oneida","11","17","415"
"12","081","51","710","Va","Norfolk city","11","19","235"
"12","081","34","015","NJ","Gloucester","11","25","202"
"12","081","18","095","In","Madison","11","18","359"
"12","081","42","129","Pa","Westmoreland","11","13","234"
"12","081","53","033","Wa","King","11","21","419"
"12","081","36","091","NY","Saratoga","10","19","224"
"12","081","37","081","NC","Guilford","10","28","410"
"12","081","42","125","Pa","Washington","10","15","231"
"12","081","42","101","Pa","Philadelphia","10","20","227"
"12","081","45","019","SC","Charleston","10","34","336"
"12","081","36","071","NY","Orange","10","17","334"
"12","081","42","049","Pa","Erie","10","14","174"
"12","081","06","085","Ca","Santa Clara","10","12","422"
"12","081","09","013","Ct","Tolland","10","17","335"
"12","081","17","167","Il","Sangamon","10","12","191"
"12","081","27","053","Mn","Hennepin","10","14","430"
"12","081","12","113","Fl","Santa Rosa","10","16","223"
"12","081","33","015","NH","Rockingham","10","20","506"
"12","081","01","089","Al","Madison","10","16","249"
"12","081","48","439","Tx","Tarrant","10","21","513"
"12","081","36","037","NY","Genesee","10","25","97"
"12","081","63","010","XX","Same State","106","231","2233"
"12","081","63","011","XX","Region 1: Northeast","476","857","14247"
"12","081","63","012","XX","Region 2: Midwest","784","1473","23685"
"12","081","63","013","XX","Region 3: South","808","1619","27336"
"12","081","63","014","XX","Region 4: West","207","397","6244"
"12","081","63","050","Fl","County Non-Migrant","81554","165299","2602996"
"12","083","96","000","Fl","Marion","7245","14473","189594"
"12","083","12","011","Fl","Broward","292","606","9391"
"12","083","12","017","Fl","Citrus","289","552","6287"
"12","083","12","001","Fl","Alachua","240","443","6693"
"12","083","12","069","Fl","Lake","219","461","4061"
"12","083","12","095","Fl","Orange","209","442","6629"
"12","083","12","025","Fl","Dade","208","393","5105"
"12","083","12","099","Fl","Palm Beach","156","315","3965"
"12","083","12","103","Fl","Pinellas","155","329","3790"
"12","083","12","057","Fl","Hillsborough","131","255","3165"
"12","083","12","127","Fl","Volusia","115","227","2767"
"12","083","12","075","Fl","Levy","96","191","1954"
"12","083","12","031","Fl","Duval","92","202","2280"
"12","083","12","105","Fl","Polk","83","172","1760"
"12","083","12","101","Fl","Pasco","76","156","1648"
"12","083","12","117","Fl","Seminole","74","152","2213"
"12","083","36","103","NY","Suffolk","73","152","2415"
"12","083","12","071","Fl","Lee","67","134","2176"
"12","083","17","031","Il","Cook","65","129","1924"
"12","083","12","119","Fl","Sumter","60","147","1175"
"12","083","36","081","NY","Queens","60","125","1366"
"12","083","12","009","Fl","Brevard","56","114","1574"
"12","083","57","001","FR","Foreign / Overseas","55","115","1424"
"12","083","12","081","Fl","Manatee","52","95","903"
"12","083","36","005","NY","Bronx","44","96","1147"
"12","083","36","059","NY","Nassau","43","69","718"
"12","083","12","115","Fl","Sarasota","42","71","934"
"12","083","26","163","Mi","Wayne","39","74","974"
"12","083","12","107","Fl","Putnam","39","81","907"
"12","083","36","047","NY","Kings","37","67","688"
"12","083","12","019","Fl","Clay","33","76","1313"
"12","083","12","087","Fl","Monroe","32","76","1295"
"12","083","12","021","Fl","Collier","32","57","749"
"12","083","36","055","NY","Monroe","31","58","941"
"12","083","09","003","Ct","Hartford","31","61","816"
"12","083","57","005","FR","APO / FPO Zip Code","31","72","863"
"12","083","12","053","Fl","Hernando","30","56","713"
"12","083","12","097","Fl","Osceola","30","63","685"
"12","083","36","119","NY","Westchester","29","56","669"
"12","083","09","009","Ct","New Haven","28","50","546"
"12","083","09","011","Ct","New London","28","48","632"
"12","083","06","073","Ca","San Diego","27","64","1125"
"12","083","04","013","Az","Maricopa","27","41","474"
"12","083","26","125","Mi","Oakland","27","50","907"
"12","083","48","201","Tx","Harris","26","57","2319"
"12","083","12","073","Fl","Leon","25","43","556"
"12","083","12","015","Fl","Charlotte","25","55","680"
"12","083","06","037","Ca","Los Angeles","24","42","964"
"12","083","09","001","Ct","Fairfield","24","41","517"
"12","083","36","029","NY","Erie","23","32","595"
"12","083","34","029","NJ","Ocean","23","48","478"
"12","083","44","007","RI","Providence","23","42","451"
"12","083","36","071","NY","Orange","22","50","547"
"12","083","12","111","Fl","St. Lucie","22","53","542"
"12","083","34","025","NJ","Monmouth","22","36","569"
"12","083","33","011","NH","Hillsborough","21","32","532"
"12","083","13","067","Ga","Cobb","20","38","562"
"12","083","25","017","Ma","Middlesex","20","37","987"
"12","083","24","003","Md","Anne Arundel","20","41","1397"
"12","083","34","007","NJ","Camden","20","31","463"
"12","083","42","003","Pa","Allegheny","20","31","822"
"12","083","18","097","In","Marion","19","37","300"
"12","083","12","023","Fl","Columbia","19","32","431"
"12","083","42","017","Pa","Bucks","19","35","647"
"12","083","51","059","Va","Fairfax","19","33","1399"
"12","083","26","099","Mi","Macomb","19","35","896"
"12","083","24","033","Md","Prince George's","18","31","582"
"12","083","13","121","Ga","Fulton","18","36","324"
"12","083","39","049","Oh","Franklin","18","35","308"
"12","083","12","085","Fl","Martin","18","38","453"
"12","083","36","061","NY","New York","18","47","440"
"12","083","45","019","SC","Charleston","17","38","311"
"12","083","36","067","NY","Onondaga","17","37","775"
"12","083","12","061","Fl","Indian River","17","36","650"
"12","083","13","135","Ga","Gwinnett","17","23","739"
"12","083","39","113","Oh","Montgomery","17","34","390"
"12","083","39","035","Oh","Cuyahoga","16","28","180"
"12","083","34","017","NJ","Hudson","16","28","227"
"12","083","34","023","NJ","Middlesex","16","34","672"
"12","083","21","111","Ky","Jefferson","16","29","474"
"12","083","34","003","NJ","Bergen","15","31","572"
"12","083","24","031","Md","Montgomery","15","23","740"
"12","083","25","013","Ma","Hampden","15","26","364"
"12","083","12","055","Fl","Highlands","15","32","415"
"12","083","39","061","Oh","Hamilton","15","32","285"
"12","083","42","129","Pa","Westmoreland","14","27","262"
"12","083","36","027","NY","Dutchess","14","20","341"
"12","083","42","101","Pa","Philadelphia","14","20","307"
"12","083","12","109","Fl","St. Johns","13","19","763"
"12","083","34","031","NJ","Passaic","13","25","402"
"12","083","25","001","Ma","Barnstable","13","21","121"
"12","083","24","005","Md","Baltimore","13","25","458"
"12","083","17","043","Il","Du Page","13","21","485"
"12","083","34","005","NJ","Burlington","13","23","278"
"12","083","01","073","Al","Jefferson","12","23","539"
"12","083","42","091","Pa","Montgomery","12","25","376"
"12","083","36","013","NY","Chautauqua","12","20","238"
"12","083","26","081","Mi","Kent","12","23","215"
"12","083","29","189","Mo","St. Louis","12","20","202"
"12","083","51","153","Va","Prince William","12","25","545"
"12","083","34","027","NJ","Morris","12","22","298"
"12","083","48","027","Tx","Bell","12","20","204"
"12","083","23","005","Me","Cumberland","12","17","163"
"12","083","36","085","NY","Richmond","12","21","307"
"12","083","25","027","Ma","Worcester","12","25","285"
"12","083","12","091","Fl","Okaloosa","12","26","164"
"12","083","26","049","Mi","Genesee","11","16","169"
"12","083","24","025","Md","Harford","11","20","212"
"12","083","08","041","Co","El Paso","11","27","208"
"12","083","42","089","Pa","Monroe","11","24","187"
"12","083","48","113","Tx","Dallas","11","16","121"
"12","083","51","700","Va","Newport News city","11","28","185"
"12","083","36","001","NY","Albany","11","16","210"
"12","083","12","121","Fl","Suwannee","11","23","287"
"12","083","13","089","Ga","De Kalb","11","19","321"
"12","083","36","045","NY","Jefferson","11","21","168"
"12","083","24","510","Md","Baltimore city","11","22","271"
"12","083","36","065","NY","Oneida","11","28","260"
"12","083","23","019","Me","Penobscot","11","26","230"
"12","083","37","021","NC","Buncombe","11","24","228"
"12","083","37","119","NC","Mecklenburg","11","19","311"
"12","083","06","071","Ca","San Bernardino","10","20","180"
"12","083","09","005","Ct","Litchfield","10","17","211"
"12","083","06","059","Ca","Orange","10","19","404"
"12","083","25","005","Ma","Bristol","10","25","427"
"12","083","39","153","Oh","Summit","10","14","244"
"12","083","25","023","Ma","Plymouth","10","16","135"
"12","083","12","035","Fl","Flagler","10","18","276"
"12","083","37","133","NC","Onslow","10","23","144"
"12","083","17","097","Il","Lake","10","18","359"
"12","083","51","810","Va","Virginia Beach city","10","21","181"
"12","083","34","013","NJ","Essex","10","23","351"
"12","083","32","003","Nv","Clark","10","17","159"
"12","083","44","003","RI","Kent","10","20","302"
"12","083","09","013","Ct","Tolland","10","21","208"
"12","083","15","003","Hi","Honolulu","10","30","299"
"12","083","36","017","NY","Chenango","10","20","178"
"12","083","63","010","XX","Same State","91","194","1817"
"12","083","63","011","XX","Region 1: Northeast","459","984","12067"
"12","083","63","012","XX","Region 2: Midwest","632","1243","16875"
"12","083","63","013","XX","Region 3: South","908","1836","21727"
"12","083","63","014","XX","Region 4: West","194","405","5413"
"12","083","63","050","Fl","County Non-Migrant","68594","146706","1804261"
"12","085","96","000","Fl","Martin","4610","8516","208152"
"12","085","12","099","Fl","Palm Beach","772","1425","35005"
