"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"13","243","97","000","GA","Randolph County Tot Mig-US","130","274","2896"
"13","243","97","001","GA","Randolph County Tot Mig-Same St","84","174","1785"
"13","243","97","003","GA","Randolph County Tot Mig-Diff St","46","100","1111"
"13","243","13","243","GA","Randolph County Non-Migrants","2305","5333","57665"
"13","243","13","095","GA","Dougherty County","11","19","353"
"13","243","58","000","SS","Other Flows - Same State","73","155","1433"
"13","243","59","000","DS","Other Flows - Diff State","46","100","1111"
"13","245","96","000","GA","Richmond County Tot Mig-US & For","5988","11780","155085"
"13","245","97","000","GA","Richmond County Tot Mig-US","5479","10612","143770"
"13","245","97","001","GA","Richmond County Tot Mig-Same St","2237","4214","61270"
"13","245","97","003","GA","Richmond County Tot Mig-Diff St","3242","6398","82501"
"13","245","98","000","GA","Richmond County Tot Mig-Foreign","509","1168","11315"
"13","245","13","245","GA","Richmond County Non-Migrants","57842","126810","1982514"
"13","245","13","073","GA","Columbia County","1010","1913","31680"
"13","245","57","005","FR","Foreign - APO/FPO ZIPs","476","1120","11228"
"13","245","45","003","SC","Aiken County","426","833","11127"
"13","245","13","033","GA","Burke County","193","417","4152"
"13","245","13","121","GA","Fulton County","84","129","3030"
"13","245","13","089","GA","De Kalb County","81","144","1870"
"13","245","13","189","GA","Mcduffie County","70","141","1571"
"13","245","13","051","GA","Chatham County","66","116","1785"
"13","245","06","053","CA","Monterey County","62","114","1241"
"13","245","48","027","TX","Bell County","57","133","1358"
"13","245","13","163","GA","Jefferson County","55","121","1068"
"13","245","37","051","NC","Cumberland County","55","128","1315"
"13","245","45","079","SC","Richland County","53","97","1203"
"13","245","13","059","GA","Clarke County","47","64","941"
"13","245","13","179","GA","Liberty County","47","127","1271"
"13","245","13","067","GA","Cobb County","46","70","1938"
"13","245","13","135","GA","Gwinnett County","46","64","1034"
"13","245","13","215","GA","Muscogee County","46","89","980"
"13","245","04","003","AZ","Cochise County","43","128","928"
"13","245","15","003","HI","Honolulu County","41","100","1071"
"13","245","45","063","SC","Lexington County","36","58","854"
"13","245","12","095","FL","Orange County","31","62","758"
"13","245","48","029","TX","Bexar County","30","49","802"
"13","245","13","021","GA","Bibb County","29","43","610"
"13","245","48","451","TX","Tom Green County","29","42","648"
"13","245","53","053","WA","Pierce County","29","73","671"
"13","245","12","031","FL","Duval County","28","54","743"
"13","245","12","025","FL","Dade County","26","48","413"
"13","245","45","019","SC","Charleston County","26","47","695"
"13","245","45","037","SC","Edgefield County","25","42","585"
"13","245","13","181","GA","Lincoln County","24","43","474"
"13","245","36","047","NY","Kings County","24","52","591"
"13","245","37","119","NC","Mecklenburg County","24","37","780"
"13","245","12","057","FL","Hillsborough County","23","38","385"
"13","245","48","141","TX","El Paso County","23","66","589"
"13","245","48","201","TX","Harris County","23","49","527"
"13","245","13","031","GA","Bulloch County","22","49","554"
"13","245","45","045","SC","Greenville County","22","31","638"
"13","245","12","011","FL","Broward County","21","49","375"
"13","245","51","810","VA","Virginia Beach","21","41","423"
"13","245","45","075","SC","Orangeburg County","19","39","386"
"13","245","47","125","TN","Montgomery County","19","51","549"
"13","245","48","099","TX","Coryell County","19","54","419"
"13","245","51","059","VA","Fairfax County","19","45","692"
"13","245","12","103","FL","Pinellas County","18","31","344"
"13","245","13","063","GA","Clayton County","18","37","389"
"13","245","26","163","MI","Wayne County","18","32","588"
"13","245","36","081","NY","Queens County","18","44","301"
"13","245","21","047","KY","Christian County","17","45","423"
"13","245","40","031","OK","Comanche County","17","38","307"
"13","245","45","085","SC","Sumter County","17","36","304"
"13","245","13","317","GA","Wilkes County","16","24","335"
"13","245","01","101","AL","Montgomery County","15","33","353"
"13","245","06","073","CA","San Diego County","15","41","497"
"13","245","13","009","GA","Baldwin County","15","28","300"
"13","245","13","175","GA","Laurens County","15","29","368"
"13","245","17","031","IL","Cook County","15","31","402"
"13","245","36","005","NY","Bronx County","15","34","292"
"13","245","06","037","CA","Los Angeles County","14","27","307"
"13","245","12","099","FL","Palm Beach County","14","25","348"
"13","245","13","185","GA","Lowndes County","14","27","320"
"13","245","22","115","LA","Vernon Parish","14","36","308"
"13","245","39","049","OH","Franklin County","14","22","445"
"13","245","13","139","GA","Hall County","13","18","286"
"13","245","34","025","NJ","Monmouth County","13","27","483"
"13","245","36","045","NY","Jefferson County","13","34","333"
"13","245","37","183","NC","Wake County","13","26","398"
"13","245","02","020","AK","Anchorage Borough","12","26","1444"
"13","245","02","090","AK","Fairbanks North Star","12","39","362"
"13","245","12","073","FL","Leon County","12","19","251"
"13","245","13","127","GA","Glynn County","12","21","258"
"13","245","13","153","GA","Houston County","12","25","258"
"13","245","24","003","MD","Anne Arundel County","12","28","408"
"13","245","37","129","NC","New Hanover County","12","21","384"
"13","245","45","013","SC","Beaufort County","12","23","287"
"13","245","45","065","SC","Mccormick County","12","21","238"
"13","245","47","037","TN","Davidson County","12","23","250"
"13","245","13","095","GA","Dougherty County","11","19","272"
"13","245","13","165","GA","Jenkins County","11","21","232"
"13","245","01","015","AL","Calhoun County","10","23","276"
"13","245","01","073","AL","Jefferson County","10","16","253"
"13","245","05","119","AR","Pulaski County","10","18","286"
"13","245","08","041","CO","El Paso County","10","25","242"
"13","245","13","151","GA","Henry County","10","16","407"
"13","245","20","061","KS","Geary County","10","21","305"
"13","245","37","133","NC","Onslow County","10","24","213"
"13","245","42","101","PA","Philadelphia County","10","15","133"
"13","245","45","007","SC","Anderson County","10","19","199"
"13","245","45","011","SC","Barnwell County","10","18","231"
"13","245","45","015","SC","Berkeley County","10","18","275"
"13","245","45","077","SC","Pickens County","10","16","201"
"13","245","48","113","TX","Dallas County","10","17","244"
"13","245","51","710","VA","Norfolk","10","22","187"
"13","245","58","000","SS","Other Flows - Same State","224","419","4887"
"13","245","59","000","DS","Other Flows - Diff State","1502","2824","38629"
"13","245","59","001","DS","Other Flows - Northeast","238","416","6610"
"13","245","59","003","DS","Other Flows - Midwest","296","541","7836"
"13","245","59","005","DS","Other Flows - South","798","1555","20771"
"13","245","59","007","DS","Other Flows - West","170","312","3413"
"13","245","57","009","FR","Foreign - Other flows","33","48","87"
"13","247","96","000","GA","Rockdale County Tot Mig-US & For","2785","5871","106748"
"13","247","97","000","GA","Rockdale County Tot Mig-US","2773","5847","106575"
"13","247","97","001","GA","Rockdale County Tot Mig-Same St","1965","4114","70374"
"13","247","97","003","GA","Rockdale County Tot Mig-Diff St","808","1733","36201"
"13","247","98","000","GA","Rockdale County Tot Mig-Foreign","12","24","174"
"13","247","13","247","GA","Rockdale County Non-Migrants","19927","47452","1037625"
"13","247","13","089","GA","De Kalb County","647","1418","24519"
"13","247","13","217","GA","Newton County","369","838","11330"
"13","247","13","135","GA","Gwinnett County","246","477","8971"
"13","247","13","121","GA","Fulton County","110","200","4279"
"13","247","13","151","GA","Henry County","88","159","3030"
"13","247","13","063","GA","Clayton County","70","139","2200"
"13","247","13","067","GA","Cobb County","66","134","2564"
"13","247","13","297","GA","Walton County","45","86","1267"
"13","247","13","059","GA","Clarke County","34","63","1426"
"13","247","13","159","GA","Jasper County","29","62","914"
"13","247","12","025","FL","Dade County","19","39","518"
"13","247","12","057","FL","Hillsborough County","15","27","470"
"13","247","06","037","CA","Los Angeles County","13","31","584"
"13","247","13","013","GA","Barrow County","12","29","389"
"13","247","13","097","GA","Douglas County","12","27","501"
"13","247","17","031","IL","Cook County","12","31","605"
"13","247","18","107","IN","Montgomery County","12","32","1106"
"13","247","13","057","GA","Cherokee County","10","19","392"
"13","247","13","113","GA","Fayette County","10","21","422"
"13","247","58","000","SS","Other Flows - Same State","217","442","8170"
"13","247","59","000","DS","Other Flows - Diff State","737","1573","32917"
"13","247","59","001","DS","Other Flows - Northeast","95","214","4301"
"13","247","59","003","DS","Other Flows - Midwest","130","273","5741"
"13","247","59","005","DS","Other Flows - South","432","907","19487"
"13","247","59","007","DS","Other Flows - West","80","179","3388"
"13","247","57","009","FR","Foreign - Other flows","12","24","174"
"13","249","96","000","GA","Schley County Tot Mig-US & For","122","255","2421"
"13","249","97","000","GA","Schley County Tot Mig-US","122","255","2421"
"13","249","97","001","GA","Schley County Tot Mig-Same St","98","203","1940"
"13","249","97","003","GA","Schley County Tot Mig-Diff St","24","52","480"
"13","249","13","249","GA","Schley County Non-Migrants","1115","2586","33307"
"13","249","13","261","GA","Sumter County","34","64","626"
"13","249","13","197","GA","Marion County","19","40","196"
"13","249","58","000","SS","Other Flows - Same State","45","99","1117"
"13","249","59","000","DS","Other Flows - Diff State","24","52","480"
"13","251","96","000","GA","Screven County Tot Mig-US & For","232","502","5666"
"13","251","97","000","GA","Screven County Tot Mig-US","232","502","5666"
"13","251","97","001","GA","Screven County Tot Mig-Same St","156","348","3738"
"13","251","97","003","GA","Screven County Tot Mig-Diff St","76","154","1928"
"13","251","13","251","GA","Screven County Non-Migrants","4463","10554","134523"
"13","251","13","031","GA","Bulloch County","48","102","1041"
"13","251","13","051","GA","Chatham County","29","62","757"
"13","251","13","103","GA","Effingham County","24","58","600"
"13","251","13","165","GA","Jenkins County","10","25","190"
"13","251","58","000","SS","Other Flows - Same State","45","101","1150"
"13","251","59","000","DS","Other Flows - Diff State","76","154","1928"
"13","253","96","000","GA","Seminole County Tot Mig-US & For","209","467","5162"
"13","253","97","000","GA","Seminole County Tot Mig-US","209","467","5162"
"13","253","97","001","GA","Seminole County Tot Mig-Same St","149","336","3802"
"13","253","97","003","GA","Seminole County Tot Mig-Diff St","60","131","1360"
"13","253","13","253","GA","Seminole County Non-Migrants","2863","6550","85823"
"13","253","13","087","GA","Decatur County","60","140","1622"
"13","253","13","201","GA","Miller County","30","66","524"
"13","253","13","099","GA","Early County","17","43","419"
"13","253","58","000","SS","Other Flows - Same State","42","87","1236"
"13","253","59","000","DS","Other Flows - Diff State","60","131","1360"
"13","255","96","000","GA","Spalding County Tot Mig-US & For","1401","2916","39599"
"13","255","97","000","GA","Spalding County Tot Mig-US","1401","2916","39599"
"13","255","97","001","GA","Spalding County Tot Mig-Same St","1070","2188","29199"
"13","255","97","003","GA","Spalding County Tot Mig-Diff St","331","728","10400"
"13","255","13","255","GA","Spalding County Non-Migrants","17779","40077","651286"
"13","255","13","063","GA","Clayton County","186","411","5851"
"13","255","13","151","GA","Henry County","155","353","3789"
"13","255","13","231","GA","Pike County","119","247","2889"
"13","255","13","171","GA","Lamar County","103","191","2467"
"13","255","13","035","GA","Butts County","61","125","1680"
"13","255","13","121","GA","Fulton County","60","116","1187"
"13","255","13","113","GA","Fayette County","47","95","1468"
"13","255","13","293","GA","Upson County","41","82","941"
"13","255","13","089","GA","De Kalb County","39","74","1198"
"13","255","13","077","GA","Coweta County","29","56","912"
"13","255","13","067","GA","Cobb County","28","60","1106"
"13","255","13","207","GA","Monroe County","20","30","301"
"13","255","13","135","GA","Gwinnett County","16","28","690"
"13","255","13","199","GA","Meriwether County","14","29","268"
"13","255","12","031","FL","Duval County","10","22","318"
"13","255","58","000","SS","Other Flows - Same State","152","291","4451"
"13","255","59","000","DS","Other Flows - Diff State","321","706","10082"
"13","255","59","001","DS","Other Flows - Northeast","23","53","861"
"13","255","59","003","DS","Other Flows - Midwest","62","151","2692"
"13","255","59","005","DS","Other Flows - South","204","438","5741"
"13","255","59","007","DS","Other Flows - West","32","64","788"
"13","257","96","000","GA","Stephens County Tot Mig-US & For","538","1143","13622"
"13","257","97","000","GA","Stephens County Tot Mig-US","538","1143","13622"
"13","257","97","001","GA","Stephens County Tot Mig-Same St","290","625","7296"
"13","257","97","003","GA","Stephens County Tot Mig-Diff St","248","518","6326"
"13","257","13","257","GA","Stephens County Non-Migrants","8334","18847","278272"
"13","257","13","119","GA","Franklin County","53","128","1009"
"13","257","13","137","GA","Habersham County","40","83","1250"
"13","257","13","135","GA","Gwinnett County","24","47","649"
"13","257","13","147","GA","Hart County","23","54","477"
"13","257","13","139","GA","Hall County","21","46","554"
"13","257","45","073","SC","Oconee County","14","29","427"
"13","257","13","089","GA","De Kalb County","12","30","271"
"13","257","13","011","GA","Banks County","10","16","187"
"13","257","45","045","SC","Greenville County","10","18","170"
"13","257","58","000","SS","Other Flows - Same State","107","221","2899"
"13","257","59","000","DS","Other Flows - Diff State","224","471","5729"
"13","257","59","001","DS","Other Flows - Northeast","22","44","513"
"13","257","59","003","DS","Other Flows - Midwest","39","87","945"
"13","257","59","005","DS","Other Flows - South","146","307","3874"
"13","257","59","007","DS","Other Flows - West","17","33","397"
"13","259","96","000","GA","Stewart County Tot Mig-US & For","92","194","2010"
"13","259","97","000","GA","Stewart County Tot Mig-US","92","194","2010"
"13","259","97","001","GA","Stewart County Tot Mig-Same St","54","120","1054"
"13","259","97","003","GA","Stewart County Tot Mig-Diff St","38","74","957"
"13","259","13","259","GA","Stewart County Non-Migrants","1716","3756","44917"
"13","259","13","215","GA","Muscogee County","12","26","241"
"13","259","58","000","SS","Other Flows - Same State","42","94","813"
"13","259","59","000","DS","Other Flows - Diff State","38","74","957"
"13","261","96","000","GA","Sumter County Tot Mig-US & For","630","1231","17619"
"13","261","97","000","GA","Sumter County Tot Mig-US","630","1231","17619"
"13","261","97","001","GA","Sumter County Tot Mig-Same St","406","765","10780"
"13","261","97","003","GA","Sumter County Tot Mig-Diff St","224","466","6839"
"13","261","13","261","GA","Sumter County Non-Migrants","9866","22771","333082"
"13","261","13","249","GA","Schley County","39","80","752"
"13","261","13","095","GA","Dougherty County","33","62","739"
"13","261","13","177","GA","Lee County","30","59","698"
"13","261","13","081","GA","Crisp County","27","60","655"
"13","261","13","193","GA","Macon County","18","41","625"
"13","261","13","153","GA","Houston County","13","22","933"
"13","261","13","089","GA","De Kalb County","11","17","258"
"13","261","13","121","GA","Fulton County","11","19","406"
"13","261","13","215","GA","Muscogee County","11","13","263"
"13","261","13","021","GA","Bibb County","10","18","288"
"13","261","13","093","GA","Dooly County","10","19","296"
"13","261","58","000","SS","Other Flows - Same State","193","355","4868"
"13","261","59","000","DS","Other Flows - Diff State","224","466","6839"
"13","261","59","001","DS","Other Flows - Northeast","18","42","506"
"13","261","59","003","DS","Other Flows - Midwest","35","63","1098"
"13","261","59","005","DS","Other Flows - South","151","322","4633"
"13","261","59","007","DS","Other Flows - West","20","39","601"
"13","263","96","000","GA","Talbot County Tot Mig-US & For","135","272","3328"
"13","263","97","000","GA","Talbot County Tot Mig-US","135","272","3328"
"13","263","97","001","GA","Talbot County Tot Mig-Same St","113","219","2836"
"13","263","97","003","GA","Talbot County Tot Mig-Diff St","22","53","492"
"13","263","13","263","GA","Talbot County Non-Migrants","1947","4258","54464"
"13","263","13","215","GA","Muscogee County","40","74","1037"
"13","263","13","199","GA","Meriwether County","16","28","357"
"13","263","58","000","SS","Other Flows - Same State","57","117","1442"
"13","263","59","000","DS","Other Flows - Diff State","22","53","492"
"13","265","96","000","GA","Taliaferro Coun Tot Mig-US & For","35","74","587"
"13","265","97","000","GA","Taliaferro Coun Tot Mig-US","35","74","587"
"13","265","13","265","GA","Taliaferro Coun Non-Migrants","573","1277","14719"
"13","267","96","000","GA","Tattnall County Tot Mig-US & For","395","902","8858"
"13","267","97","000","GA","Tattnall County Tot Mig-US","395","902","8858"
"13","267","97","001","GA","Tattnall County Tot Mig-Same St","276","603","6428"
"13","267","97","003","GA","Tattnall County Tot Mig-Diff St","119","299","2430"
"13","267","13","267","GA","Tattnall County Non-Migrants","5401","12537","150837"
"13","267","13","279","GA","Toombs County","44","94","831"
"13","267","13","109","GA","Evans County","33","63","760"
"13","267","13","179","GA","Liberty County","32","85","821"
"13","267","13","051","GA","Chatham County","27","54","1010"
"13","267","13","043","GA","Candler County","26","65","524"
"13","267","13","031","GA","Bulloch County","21","35","489"
"13","267","58","000","SS","Other Flows - Same State","93","207","1993"
"13","267","59","000","DS","Other Flows - Diff State","119","299","2430"
"13","267","59","001","DS","Other Flows - Northeast","16","38","431"
"13","267","59","003","DS","Other Flows - Midwest","13","29","204"
"13","267","59","005","DS","Other Flows - South","79","201","1609"
"13","267","59","007","DS","Other Flows - West","11","31","185"
"13","269","96","000","GA","Taylor County Tot Mig-US & For","150","313","3106"
"13","269","97","000","GA","Taylor County Tot Mig-US","150","313","3106"
"13","269","97","001","GA","Taylor County Tot Mig-Same St","123","257","2571"
"13","269","97","003","GA","Taylor County Tot Mig-Diff St","27","56","535"
"13","269","13","269","GA","Taylor County Non-Migrants","2645","6177","74464"
"13","269","13","079","GA","Crawford County","10","16","147"
"13","269","13","193","GA","Macon County","10","25","212"
"13","269","13","197","GA","Marion County","10","16","177"
"13","269","58","000","SS","Other Flows - Same State","93","200","2035"
"13","269","59","000","DS","Other Flows - Diff State","27","56","535"
"13","271","96","000","GA","Telfair County Tot Mig-US & For","211","448","3870"
"13","271","97","000","GA","Telfair County Tot Mig-US","211","448","3870"
"13","271","97","001","GA","Telfair County Tot Mig-Same St","178","376","3220"
"13","271","97","003","GA","Telfair County Tot Mig-Diff St","33","72","650"
"13","271","13","271","GA","Telfair County Non-Migrants","3487","7795","94423"
"13","271","13","091","GA","Dodge County","37","75","592"
"13","271","13","309","GA","Wheeler County","28","66","366"
"13","271","13","161","GA","Jeff Davis County","18","41","223"
"13","271","13","069","GA","Coffee County","16","28","269"
"13","271","58","000","SS","Other Flows - Same State","79","166","1770"
"13","271","59","000","DS","Other Flows - Diff State","33","72","650"
"13","273","96","000","GA","Terrell County Tot Mig-US & For","217","465","5630"
"13","273","97","000","GA","Terrell County Tot Mig-US","217","465","5630"
"13","273","97","001","GA","Terrell County Tot Mig-Same St","182","406","4782"
"13","273","97","003","GA","Terrell County Tot Mig-Diff St","35","59","848"
"13","273","13","273","GA","Terrell County Non-Migrants","3545","8175","97295"
"13","273","13","095","GA","Dougherty County","90","203","2330"
"13","273","13","177","GA","Lee County","26","64","612"
"13","273","58","000","SS","Other Flows - Same State","66","139","1840"
"13","273","59","000","DS","Other Flows - Diff State","35","59","848"
"13","275","96","000","GA","Thomas County Tot Mig-US & For","811","1690","23757"
"13","275","97","000","GA","Thomas County Tot Mig-US","811","1690","23757"
"13","275","97","001","GA","Thomas County Tot Mig-Same St","514","1119","12510"
"13","275","97","003","GA","Thomas County Tot Mig-Diff St","297","571","11247"
"13","275","13","275","GA","Thomas County Non-Migrants","11349","25696","395134"
"13","275","13","131","GA","Grady County","185","415","4576"
"13","275","13","071","GA","Colquitt County","57","121","1227"
"13","275","13","205","GA","Mitchell County","46","100","963"
"13","275","12","073","FL","Leon County","33","56","1341"
"13","275","13","027","GA","Brooks County","31","77","651"
"13","275","13","185","GA","Lowndes County","29","49","692"
"13","275","13","095","GA","Dougherty County","17","34","449"
"13","275","13","089","GA","De Kalb County","10","17","296"
"13","275","58","000","SS","Other Flows - Same State","139","306","3656"
"13","275","59","000","DS","Other Flows - Diff State","264","515","9905"
"13","275","59","001","DS","Other Flows - Northeast","22","47","442"
"13","275","59","003","DS","Other Flows - Midwest","31","63","1382"
"13","275","59","005","DS","Other Flows - South","197","383","7771"
"13","275","59","007","DS","Other Flows - West","14","22","310"
"13","277","96","000","GA","Tift County Tot Mig-US & For","805","1763","21498"
"13","277","97","000","GA","Tift County Tot Mig-US","794","1733","21246"
"13","277","97","001","GA","Tift County Tot Mig-Same St","551","1161","13823"
"13","277","97","003","GA","Tift County Tot Mig-Diff St","243","572","7423"
"13","277","98","000","GA","Tift County Tot Mig-Foreign","11","30","252"
"13","277","13","277","GA","Tift County Non-Migrants","11718","27156","405099"
"13","277","13","155","GA","Irwin County","58","112","1186"
"13","277","13","019","GA","Berrien County","45","87","987"
"13","277","13","071","GA","Colquitt County","45","91","994"
"13","277","13","287","GA","Turner County","45","99","901"
"13","277","13","321","GA","Worth County","38","79","888"
"13","277","13","075","GA","Cook County","35","88","609"
"13","277","13","095","GA","Dougherty County","28","65","887"
"13","277","13","185","GA","Lowndes County","26","47","544"
"13","277","13","017","GA","Ben Hill County","19","37","625"
"13","277","13","067","GA","Cobb County","16","35","776"
"13","277","13","069","GA","Coffee County","14","35","210"
"13","277","13","081","GA","Crisp County","11","19","181"
"13","277","13","021","GA","Bibb County","10","20","292"
"13","277","58","000","SS","Other Flows - Same State","161","347","4744"
"13","277","59","000","DS","Other Flows - Diff State","243","572","7423"
"13","277","59","001","DS","Other Flows - Northeast","14","33","389"
"13","277","59","003","DS","Other Flows - Midwest","30","66","1100"
"13","277","59","005","DS","Other Flows - South","186","430","5416"
"13","277","59","007","DS","Other Flows - West","13","43","518"
"13","277","57","009","FR","Foreign - Other flows","11","30","252"
"13","279","96","000","GA","Toombs County Tot Mig-US & For","543","1262","14143"
"13","279","97","000","GA","Toombs County Tot Mig-US","543","1262","14143"
"13","279","97","001","GA","Toombs County Tot Mig-Same St","357","809","9263"
"13","279","97","003","GA","Toombs County Tot Mig-Diff St","186","453","4880"
"13","279","13","279","GA","Toombs County Non-Migrants","7260","16884","233735"
"13","279","13","209","GA","Montgomery County","70","152","1788"
"13","279","13","267","GA","Tattnall County","51","130","1113"
"13","279","13","107","GA","Emanuel County","23","56","588"
"13","279","13","051","GA","Chatham County","16","29","671"
"13","279","13","031","GA","Bulloch County","15","28","463"
"13","279","13","283","GA","Treutlen County","11","24","130"
"13","279","13","309","GA","Wheeler County","11","23","175"
"13","279","13","043","GA","Candler County","10","19","131"
"13","279","13","175","GA","Laurens County","10","23","178"
"13","279","58","000","SS","Other Flows - Same State","140","325","4025"
"13","279","59","000","DS","Other Flows - Diff State","186","453","4880"
"13","281","96","000","GA","Towns County Tot Mig-US & For","341","679","14759"
"13","281","97","000","GA","Towns County Tot Mig-US","341","679","14759"
"13","281","97","001","GA","Towns County Tot Mig-Same St","169","321","7525"
"13","281","97","003","GA","Towns County Tot Mig-Diff St","172","358","7234"
"13","281","13","281","GA","Towns County Non-Migrants","2823","5920","100691"
"13","281","37","043","NC","Clay County","38","80","1573"
"13","281","13","291","GA","Union County","27","57","851"
"13","281","13","121","GA","Fulton County","14","24","1070"
"13","281","13","089","GA","De Kalb County","13","20","897"
"13","281","13","135","GA","Gwinnett County","13","25","826"
"13","281","13","139","GA","Hall County","10","21","539"
"13","281","58","000","SS","Other Flows - Same State","92","174","3341"
"13","281","59","000","DS","Other Flows - Diff State","134","278","5662"
"13","283","96","000","GA","Treutlen County Tot Mig-US & For","105","233","2415"
"13","283","97","000","GA","Treutlen County Tot Mig-US","105","233","2415"
"13","283","97","001","GA","Treutlen County Tot Mig-Same St","82","187","1911"
"13","283","97","003","GA","Treutlen County Tot Mig-Diff St","23","46","504"
"13","283","13","283","GA","Treutlen County Non-Migrants","1877","4388","51726"
"13","283","13","175","GA","Laurens County","17","37","308"
"13","283","13","279","GA","Toombs County","11","28","221"
"13","283","58","000","SS","Other Flows - Same State","54","122","1383"
"13","283","59","000","DS","Other Flows - Diff State","23","46","504"
"13","285","96","000","GA","Troup County Tot Mig-US & For","1324","2774","41154"
"13","285","97","000","GA","Troup County Tot Mig-US","1324","2774","41154"
"13","285","97","001","GA","Troup County Tot Mig-Same St","729","1536","20791"
"13","285","97","003","GA","Troup County Tot Mig-Diff St","595","1238","20363"
"13","285","13","285","GA","Troup County Non-Migrants","18225","42077","714031"
"13","285","13","145","GA","Harris County","108","244","2573"
"13","285","01","017","AL","Chambers County","106","226","3205"
"13","285","13","199","GA","Meriwether County","100","235","2046"
"13","285","13","077","GA","Coweta County","85","178","2514"
"13","285","13","121","GA","Fulton County","49","97","1321"
"13","285","13","149","GA","Heard County","46","92","1047"
"13","285","13","215","GA","Muscogee County","46","98","1290"
"13","285","01","111","AL","Randolph County","28","53","746"
"13","285","13","067","GA","Cobb County","26","51","1079"
"13","285","01","081","AL","Lee County","25","47","553"
"13","285","13","063","GA","Clayton County","25","57","561"
"13","285","13","135","GA","Gwinnett County","25","52","1180"
"13","285","13","045","GA","Carroll County","22","37","715"
"13","285","13","089","GA","De Kalb County","22","46","792"
"13","285","13","113","GA","Fayette County","16","31","640"
"13","285","58","000","SS","Other Flows - Same State","159","318","5034"
"13","285","59","000","DS","Other Flows - Diff State","436","912","15860"
"13","285","59","001","DS","Other Flows - Northeast","37","73","1231"
"13","285","59","003","DS","Other Flows - Midwest","46","97","1912"
"13","285","59","005","DS","Other Flows - South","317","672","11473"
"13","285","59","007","DS","Other Flows - West","36","70","1244"
"13","287","96","000","GA","Turner County Tot Mig-US & For","195","428","4400"
"13","287","97","000","GA","Turner County Tot Mig-US","195","428","4400"
"13","287","97","001","GA","Turner County Tot Mig-Same St","139","304","3321"
"13","287","97","003","GA","Turner County Tot Mig-Diff St","56","124","1080"
"13","287","13","287","GA","Turner County Non-Migrants","2980","6894","72814"
"13","287","13","277","GA","Tift County","35","84","763"
"13","287","13","081","GA","Crisp County","18","45","392"
"13","287","13","321","GA","Worth County","16","42","398"
"13","287","58","000","SS","Other Flows - Same State","70","133","1768"
"13","287","59","000","DS","Other Flows - Diff State","56","124","1080"
"13","289","96","000","GA","Twiggs County Tot Mig-US & For","206","475","5586"
"13","289","97","000","GA","Twiggs County Tot Mig-US","206","475","5586"
"13","289","97","001","GA","Twiggs County Tot Mig-Same St","182","430","5080"
"13","289","97","003","GA","Twiggs County Tot Mig-Diff St","24","45","506"
"13","289","13","289","GA","Twiggs County Non-Migrants","2516","5805","76605"
"13","289","13","021","GA","Bibb County","99","231","2734"
"13","289","13","319","GA","Wilkinson County","18","41","526"
"13","289","58","000","SS","Other Flows - Same State","65","158","1820"
"13","289","59","000","DS","Other Flows - Diff State","24","45","506"
"13","291","96","000","GA","Union County Tot Mig-US & For","554","1138","22543"
"13","291","97","000","GA","Union County Tot Mig-US","554","1138","22543"
"13","291","97","001","GA","Union County Tot Mig-Same St","279","570","12760"
"13","291","97","003","GA","Union County Tot Mig-Diff St","275","568","9783"
"13","291","13","291","GA","Union County Non-Migrants","4837","10776","170210"
"13","291","13","067","GA","Cobb County","35","73","1800"
"13","291","13","281","GA","Towns County","29","58","544"
"13","291","13","089","GA","De Kalb County","21","43","1325"
"13","291","13","111","GA","Fannin County","19","40","426"
"13","291","13","135","GA","Gwinnett County","19","32","1514"
"13","291","37","039","NC","Cherokee County","19","45","304"
"13","291","13","139","GA","Hall County","18","38","533"
"13","291","12","099","FL","Palm Beach County","14","28","448"
"13","291","12","057","FL","Hillsborough County","13","24","511"
"13","291","12","103","FL","Pinellas County","13","26","510"
"13","291","12","011","FL","Broward County","11","21","577"
"13","291","13","117","GA","Forsyth County","11","24","388"
"13","291","13","121","GA","Fulton County","11","16","685"
"13","291","12","095","FL","Orange County","10","19","419"
"13","291","58","000","SS","Other Flows - Same State","116","246","5546"
"13","291","59","000","DS","Other Flows - Diff State","195","405","7014"
"13","291","59","001","DS","Other Flows - Northeast","15","30","604"
"13","291","59","003","DS","Other Flows - Midwest","12","22","481"
"13","291","59","005","DS","Other Flows - South","156","333","5659"
"13","291","59","007","DS","Other Flows - West","12","20","270"
"13","293","96","000","GA","Upson County Tot Mig-US & For","461","956","12007"
"13","293","97","000","GA","Upson County Tot Mig-US","461","956","12007"
"13","293","97","001","GA","Upson County Tot Mig-Same St","345","724","8806"
"13","293","97","003","GA","Upson County Tot Mig-Diff St","116","232","3202"
"13","293","13","293","GA","Upson County Non-Migrants","8963","20023","289002"
"13","293","13","231","GA","Pike County","58","136","1513"
"13","293","13","255","GA","Spalding County","33","56","631"
"13","293","13","199","GA","Meriwether County","25","57","542"
"13","293","13","171","GA","Lamar County","20","44","395"
"13","293","13","063","GA","Clayton County","19","36","735"
"13","293","13","121","GA","Fulton County","18","32","405"
"13","293","13","269","GA","Taylor County","12","31","390"
"13","293","13","207","GA","Monroe County","11","23","230"
"13","293","58","000","SS","Other Flows - Same State","149","309","3962"
