"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"04","019","39","061","Oh","Hamilton","35","54","1092"
"04","019","36","029","NY","Erie","35","76","1300"
"04","019","25","009","Ma","Essex","35","56","1068"
"04","019","17","089","Il","Kane","35","75","1370"
"04","019","17","019","Il","Champaign","34","68","764"
"04","019","40","109","Ok","Oklahoma","34","84","930"
"04","019","09","009","Ct","New Haven","34","62","1380"
"04","019","36","119","NY","Westchester","34","51","1443"
"04","019","06","077","Ca","San Joaquin","34","63","793"
"04","019","26","161","Mi","Washtenaw","33","53","990"
"04","019","36","047","NY","Kings","33","46","629"
"04","019","42","003","Pa","Allegheny","33","49","1631"
"04","019","34","003","NJ","Bergen","33","70","1467"
"04","019","53","063","Wa","Spokane","33","73","820"
"04","019","12","099","Fl","Palm Beach","32","53","1192"
"04","019","26","081","Mi","Kent","32","40","642"
"04","019","41","067","Or","Washington","32","58","1245"
"04","019","49","049","Ut","Utah","32","86","764"
"04","019","06","095","Ca","Solano","32","69","750"
"04","019","12","091","Fl","Okaloosa","31","76","982"
"04","019","08","069","Co","Larimer","31","51","1031"
"04","019","06","097","Ca","Sonoma","31","53","830"
"04","019","04","011","Az","Greenlee","30","58","507"
"04","019","24","033","Md","Prince George's","29","53","670"
"04","019","35","017","NM","Grant","29","59","419"
"04","019","35","045","NM","San Juan","28","70","662"
"04","019","34","025","NJ","Monmouth","28","55","1058"
"04","019","37","051","NC","Cumberland","28","59","487"
"04","019","20","091","Ks","Johnson","28","49","644"
"04","019","19","153","Ia","Polk","28","41","658"
"04","019","46","103","SD","Pennington","27","59","559"
"04","019","34","023","NJ","Middlesex","27","40","803"
"04","019","12","103","Fl","Pinellas","27","40","623"
"04","019","49","011","Ut","Davis","27","80","814"
"04","019","26","099","Mi","Macomb","26","52","1018"
"04","019","47","157","Tn","Shelby","26","50","950"
"04","019","53","035","Wa","Kitsap","26","53","801"
"04","019","39","113","Oh","Montgomery","26","50","862"
"04","019","33","011","NH","Hillsborough","26","37","497"
"04","019","35","035","NM","Otero","26","68","913"
"04","019","48","027","Tx","Bell","26","55","582"
"04","019","12","031","Fl","Duval","25","53","492"
"04","019","25","021","Ma","Norfolk","25","40","512"
"04","019","06","041","Ca","Marin","25","42","1602"
"04","019","42","091","Pa","Montgomery","25","63","1732"
"04","019","40","143","Ok","Tulsa","25","44","504"
"04","019","34","013","NJ","Essex","25","40","915"
"04","019","06","047","Ca","Merced","25","59","672"
"04","019","11","001","DC","Wash.,D.C.","24","33","722"
"04","019","25","025","Ma","Suffolk","24","34","619"
"04","019","06","007","Ca","Butte","24","35","451"
"04","019","08","067","Co","La Plata","24","48","620"
"04","019","41","039","Or","Lane","24","40","421"
"04","019","36","065","NY","Oneida","24","45","662"
"04","019","12","095","Fl","Orange","23","53","863"
"04","019","06","061","Ca","Placer","23","42","657"
"04","019","17","201","Il","Winnebago","23","45","922"
"04","019","23","005","Me","Cumberland","23","37","464"
"04","019","28","047","Ms","Harrison","23","50","513"
"04","019","26","077","Mi","Kalamazoo","23","49","645"
"04","019","15","001","Hi","Hawaii","23","37","471"
"04","019","24","003","Md","Anne Arundel","23","38","681"
"04","019","23","003","Me","Aroostook","22","46","399"
"04","019","39","095","Oh","Lucas","22","40","455"
"04","019","26","065","Mi","Ingham","22","39","354"
"04","019","30","013","Mt","Cascade","22","53","508"
"04","019","18","089","In","Lake","22","41","508"
"04","019","17","111","Il","McHenry","21","36","512"
"04","019","36","027","NY","Dutchess","21","50","1112"
"04","019","12","005","Fl","Bay","21","58","613"
"04","019","19","103","Ia","Johnson","21","28","502"
"04","019","06","087","Ca","Santa Cruz","21","35","640"
"04","019","27","037","Mn","Dakota","20","41","805"
"04","019","31","109","Ne","Lancaster","20","30","815"
"04","019","53","073","Wa","Whatcom","20","35","637"
"04","019","06","025","Ca","Imperial","20","47","310"
"04","019","37","183","NC","Wake","20","39","737"
"04","019","55","133","Wi","Waukesha","20","40","1095"
"04","019","42","017","Pa","Bucks","20","28","566"
"04","019","48","451","Tx","Tom Green","20","35","384"
"04","019","06","079","Ca","San Luis Obispo","20","35","254"
"04","019","27","123","Mn","Ramsey","20","29","382"
"04","019","13","089","Ga","De Kalb","20","36","624"
"04","019","02","090","Ak","Fairbanks North Star Bor","19","41","584"
"04","019","17","197","Il","Will","19","31","447"
"04","019","50","007","Vt","Chittenden","19","31","662"
"04","019","51","810","Va","Virginia Beach city","19","42","500"
"04","019","12","127","Fl","Volusia","19","36","356"
"04","019","34","035","NJ","Somerset","19","31","2718"
"04","019","42","101","Pa","Philadelphia","19","29","425"
"04","019","35","043","NM","Sandoval","19","44","567"
"04","019","35","023","NM","Hidalgo","18","37","215"
"04","019","13","067","Ga","Cobb","18","34","485"
"04","019","05","119","Ar","Pulaski","18","44","624"
"04","019","42","029","Pa","Chester","18","27","836"
"04","019","53","067","Wa","Thurston","18","31","416"
"04","019","16","001","Id","Ada","18","37","585"
"04","019","41","047","Or","Marion","18","35","388"
"04","019","39","057","Oh","Greene","18","38","506"
"04","019","05","103","Ar","Ouachita","18","52","979"
"04","019","48","303","Tx","Lubbock","18","37","440"
"04","019","08","123","Co","Weld","17","36","303"
"04","019","29","510","Mo","St. Louis city","17","22","222"
"04","019","34","005","NJ","Burlington","17","38","549"
"04","019","18","157","In","Tippecanoe","17","27","364"
"04","019","06","113","Ca","Yolo","17","29","722"
"04","019","21","111","Ky","Jefferson","17","33","427"
"04","019","36","001","NY","Albany","17","30","518"
"04","019","42","071","Pa","Lancaster","17","29","476"
"04","019","08","101","Co","Pueblo","17","28","679"
"04","019","48","485","Tx","Wichita","17","32","415"
"04","019","34","027","NJ","Morris","16","31","2163"
"04","019","31","153","Ne","Sarpy","16","37","398"
"04","019","48","355","Tx","Nueces","16","26","443"
"04","019","12","115","Fl","Sarasota","16","31","201"
"04","019","18","003","In","Allen","16","34","691"
"04","019","17","167","Il","Sangamon","15","28","337"
"04","019","49","057","Ut","Weber","15","42","293"
"04","019","06","099","Ca","Stanislaus","15","35","264"
"04","019","42","129","Pa","Westmoreland","15","25","330"
"04","019","44","007","RI","Providence","15","24","718"
"04","019","29","183","Mo","St. Charles","15","36","784"
"04","019","48","329","Tx","Midland","15","26","481"
"04","019","41","017","Or","Deschutes","15","25","230"
"04","019","34","029","NJ","Ocean","15","25","465"
"04","019","25","023","Ma","Plymouth","15","19","252"
"04","019","53","029","Wa","Island","15","30","200"
"04","019","35","005","NM","Chaves","15","28","382"
"04","019","56","021","Wy","Laramie","15","30","307"
"04","019","24","005","Md","Baltimore","15","22","537"
"04","019","26","049","Mi","Genesee","15","25","254"
"04","019","36","005","NY","Bronx","15","35","370"
"04","019","53","011","Wa","Clark","15","32","401"
"04","019","35","015","NM","Eddy","15","31","184"
"04","019","37","119","NC","Mecklenburg","14","24","589"
"04","019","12","009","Fl","Brevard","14","30","437"
"04","019","13","121","Ga","Fulton","14","21","1674"
"04","019","48","085","Tx","Collin","14","32","1075"
"04","019","47","037","Tn","Davidson","14","18","207"
"04","019","06","023","Ca","Humboldt","14","26","250"
"04","019","32","007","Nv","Elko","14","22","280"
"04","019","42","045","Pa","Delaware","14","27","338"
"04","019","22","017","La","Caddo","14","33","313"
"04","019","27","109","Mn","Olmsted","14","36","1057"
"04","019","42","133","Pa","York","14","21","198"
"04","019","08","097","Co","Pitkin","14","22","299"
"04","019","27","137","Mn","St. Louis","14","20","283"
"04","019","15","009","Hi","Maui","14","29","384"
"04","019","35","031","NM","McKinley","14","37","189"
"04","019","26","069","Mi","Iosco","14","44","290"
"04","019","06","115","Ca","Yuba","14","41","284"
"04","019","48","491","Tx","Williamson","14","26","462"
"04","019","17","143","Il","Peoria","14","33","486"
"04","019","24","510","Md","Baltimore city","14","18","351"
"04","019","51","013","Va","Arlington","13","17","376"
"04","019","20","161","Ks","Riley","13","26","258"
"04","019","17","161","Il","Rock Island","13","21","239"
"04","019","25","013","Ma","Hampden","13","24","391"
"04","019","51","650","Va","Hampton city","13","37","569"
"04","019","38","035","ND","Grand Forks","13","29","228"
"04","019","26","103","Mi","Marquette","13","39","399"
"04","019","30","031","Mt","Gallatin","13","18","200"
"04","019","12","001","Fl","Alachua","13","21","276"
"04","019","22","071","La","Orleans","13","30","419"
"04","019","35","028","NM","Los Alamos","13","22","768"
"04","019","48","441","Tx","Taylor","13","40","432"
"04","019","36","007","NY","Broome","13","28","337"
"04","019","12","071","Fl","Lee","13","26","393"
"04","019","37","133","NC","Onslow","13","26","219"
"04","019","12","101","Fl","Pasco","13","26","253"
"04","019","41","029","Or","Jackson","13","24","311"
"04","019","56","001","Wy","Albany","13","25","146"
"04","019","36","071","NY","Orange","13","21","410"
"04","019","23","031","Me","York","12","16","165"
"04","019","55","101","Wi","Racine","12","25","896"
"04","019","19","163","Ia","Scott","12","32","333"
"04","019","17","163","Il","St. Clair","12","44","307"
"04","019","36","085","NY","Richmond","12","23","382"
"04","019","13","051","Ga","Chatham","12","21","255"
"04","019","19","113","Ia","Linn","12","24","634"
"04","019","47","065","Tn","Hamilton","12","21","601"
"04","019","09","011","Ct","New London","12","18","258"
"04","019","39","153","Oh","Summit","12","20","980"
"04","019","41","043","Or","Linn","12","26","204"
"04","019","25","015","Ma","Hampshire","12","15","299"
"04","019","34","007","NJ","Camden","12","23","279"
"04","019","41","003","Or","Benton","12","19","266"
"04","019","48","121","Tx","Denton","12","25","419"
"04","019","51","199","Va","York","12","35","571"
"04","019","41","005","Or","Clackamas","12","15","257"
"04","019","42","085","Pa","Mercer","12","16","276"
"04","019","25","005","Ma","Bristol","12","25","380"
"04","019","34","031","NJ","Passaic","12","24","1296"
"04","019","08","077","Co","Mesa","12","27","337"
"04","019","27","145","Mn","Stearns","12","18","211"
"04","019","06","089","Ca","Shasta","12","30","464"
"04","019","01","089","Al","Madison","11","20","320"
"04","019","21","067","Ky","Fayette","11","19","230"
"04","019","26","021","Mi","Berrien","11","22","248"
"04","019","01","073","Al","Jefferson","11","20","355"
"04","019","18","127","In","Porter","11","13","168"
"04","019","26","145","Mi","Saginaw","11","20","294"
"04","019","36","111","NY","Ulster","11","23","275"
"04","019","36","087","NY","Rockland","11","15","237"
"04","019","38","017","ND","Cass","11","18","300"
"04","019","56","005","Wy","Campbell","11","23","287"
"04","019","06","109","Ca","Tuolumne","11","20","181"
"04","019","41","035","Or","Klamath","11","16","263"
"04","019","30","063","Mt","Missoula","11","22","152"
"04","019","18","141","In","St. Joseph","11","22","241"
"04","019","48","465","Tx","Val Verde","11","20","239"
"04","019","48","339","Tx","Montgomery","10","27","452"
"04","019","22","015","La","Bossier","10","30","395"
"04","019","48","375","Tx","Potter","10","15","131"
"04","019","35","061","NM","Valencia","10","22","171"
"04","019","12","073","Fl","Leon","10","17","265"
"04","019","55","059","Wi","Kenosha","10","21","194"
"04","019","25","001","Ma","Barnstable","10","26","403"
"04","019","12","117","Fl","Seminole","10","21","257"
"04","019","42","049","Pa","Erie","10","15","118"
"04","019","08","035","Co","Douglas","10","20","441"
"04","019","26","093","Mi","Livingston","10","17","164"
"04","019","35","029","NM","Luna","10","36","249"
"04","019","24","021","Md","Frederick","10","17","313"
"04","019","12","105","Fl","Polk","10","21","257"
"04","019","27","003","Mn","Anoka","10","20","210"
"04","019","06","107","Ca","Tulare","10","20","210"
"04","019","06","031","Ca","Kings","10","30","201"
"04","019","10","003","De","New Castle","10","15","366"
"04","019","34","039","NJ","Union","10","16","326"
"04","019","30","111","Mt","Yellowstone","10","13","81"
"04","019","32","510","Nv","Carson City city","10","31","429"
"04","019","51","550","Va","Chesapeake city","10","16","256"
"04","019","51","510","Va","Alexandria city","10","15","287"
"04","019","63","030","XX","Suppress All Flows","3423","6593","83644"
"04","019","63","050","Az","County Non-Migrant","229726","499307","7156041"
"04","021","96","000","Az","Pinal (Total Migrant)","3887","8452","86526"
"04","021","04","013","Az","Maricopa","1393","3064","29977"
"04","021","04","019","Az","Pima","306","680","6867"
"04","021","04","007","Az","Gila","78","186","1766"
"04","021","06","037","Ca","Los Angeles","75","147","3619"
"04","021","04","003","Az","Cochise","38","95","881"
"04","021","06","073","Ca","San Diego","37","90","831"
"04","021","04","017","Az","Navajo","37","82","964"
"04","021","32","003","Nv","Clark","36","68","692"
"04","021","04","025","Az","Yavapai","34","87","894"
"04","021","06","065","Ca","Riverside","34","67","714"
"04","021","06","071","Ca","San Bernardino","33","82","972"
"04","021","04","005","Az","Coconino","32","63","404"
"04","021","53","033","Wa","King","29","54","738"
"04","021","04","027","Az","Yuma","27","78","481"
"04","021","57","005","FR","APO / FPO Zip Code","26","54","406"
"04","021","17","031","Il","Cook","21","36","896"
"04","021","08","005","Co","Arapahoe","18","33","538"
"04","021","06","059","Ca","Orange","17","34","534"
"04","021","08","069","Co","Larimer","17","30","285"
"04","021","04","001","Az","Apache","16","49","252"
"04","021","04","015","Az","Mohave","15","40","437"
"04","021","04","009","Az","Graham","15","35","215"
"04","021","08","041","Co","El Paso","15","34","188"
"04","021","06","029","Ca","Kern","15","36","230"
"04","021","32","031","Nv","Washoe","14","30","216"
"04","021","35","001","NM","Bernalillo","13","22","201"
"04","021","32","007","Nv","Elko","12","34","410"
"04","021","48","439","Tx","Tarrant","12","23","290"
"04","021","08","059","Co","Jefferson","11","20","248"
"04","021","48","141","Tx","El Paso","11","31","174"
"04","021","15","003","Hi","Honolulu","10","26","236"
"04","021","06","111","Ca","Ventura","10","32","216"
"04","021","48","113","Tx","Dallas","10","18","230"
"04","021","06","001","Ca","Alameda","10","19","404"
"04","021","35","013","NM","Dona Ana","10","24","134"
"04","021","06","085","Ca","Santa Clara","10","28","425"
"04","021","63","010","XX","Same State","17","38","389"
"04","021","63","011","XX","Region 1: Northeast","136","276","3668"
"04","021","63","012","XX","Region 2: Midwest","509","1009","10289"
"04","021","63","013","XX","Region 3: South","296","666","5792"
"04","021","63","014","XX","Region 4: West","432","932","9423"
"04","021","63","050","Az","County Non-Migrant","31103","78794","798245"
"04","023","96","000","Az","Santa Cruz (Total Migrant)","619","1571","17311"
"04","023","04","019","Az","Pima","219","562","5235"
"04","023","04","013","Az","Maricopa","58","154","1075"
"04","023","06","037","Ca","Los Angeles","30","93","884"
"04","023","04","003","Az","Cochise","23","59","722"
"04","023","06","073","Ca","San Diego","16","42","463"
"04","023","63","010","XX","Same State","34","73","757"
"04","023","63","011","XX","Region 1: Northeast","24","43","1023"
"04","023","63","012","XX","Region 2: Midwest","41","97","1754"
"04","023","63","013","XX","Region 3: South","63","171","2448"
"04","023","63","014","XX","Region 4: West","101","257","2620"
"04","023","63","015","XX","Foreign","10","20","330"
"04","023","63","050","Az","County Non-Migrant","10412","30896","250816"
"04","025","96","000","Az","Yavapai (Total Migrant)","6064","12130","171050"
"04","025","04","013","Az","Maricopa","1374","2829","35401"
"04","025","04","005","Az","Coconino","458","919","10940"
"04","025","06","037","Ca","Los Angeles","433","857","17462"
"04","025","06","073","Ca","San Diego","222","441","6883"
"04","025","06","059","Ca","Orange","221","448","10249"
"04","025","04","019","Az","Pima","146","261","3741"
"04","025","06","065","Ca","Riverside","145","326","4282"
"04","025","06","071","Ca","San Bernardino","115","251","3197"
"04","025","04","015","Az","Mohave","91","192","1605"
"04","025","32","003","Nv","Clark","85","180","1930"
"04","025","06","111","Ca","Ventura","79","163","2525"
"04","025","04","027","Az","Yuma","49","108","1241"
"04","025","06","085","Ca","Santa Clara","45","75","1214"
"04","025","53","033","Wa","King","40","57","954"
"04","025","04","021","Az","Pinal","39","96","763"
"04","025","17","031","Il","Cook","36","54","1180"
"04","025","04","017","Az","Navajo","36","76","772"
"04","025","04","007","Az","Gila","33","74","786"
"04","025","57","005","FR","APO / FPO Zip Code","31","71","835"
"04","025","15","003","Hi","Honolulu","28","68","1041"
"04","025","06","001","Ca","Alameda","27","50","675"
"04","025","08","041","Co","El Paso","25","52","442"
"04","025","06","067","Ca","Sacramento","24","42","520"
"04","025","06","097","Ca","Sonoma","24","45","461"
"04","025","06","029","Ca","Kern","21","53","411"
"04","025","32","031","Nv","Washoe","21","45","504"
"04","025","06","083","Ca","Santa Barbara","19","33","569"
"04","025","48","201","Tx","Harris","19","36","776"
"04","025","04","012","Az","La Paz","18","36","486"
"04","025","49","035","Ut","Salt Lake","18","42","515"
"04","025","53","053","Wa","Pierce","17","33","260"
"04","025","06","079","Ca","San Luis Obispo","17","34","399"
"04","025","06","075","Ca","San Francisco","16","20","385"
"04","025","48","113","Tx","Dallas","16","29","537"
"04","025","04","003","Az","Cochise","16","33","230"
"04","025","48","439","Tx","Tarrant","16","36","360"
"04","025","08","005","Co","Arapahoe","16","26","582"
"04","025","35","001","NM","Bernalillo","15","30","402"
"04","025","08","059","Co","Jefferson","15","30","757"
"04","025","26","125","Mi","Oakland","15","29","478"
"04","025","06","081","Ca","San Mateo","14","23","381"
"04","025","04","001","Az","Apache","14","35","171"
"04","025","57","001","FR","Foreign / Overseas","14","33","1163"
"04","025","06","053","Ca","Monterey","13","19","262"
"04","025","12","011","Fl","Broward","12","20","398"
"04","025","12","025","Fl","Dade","12","24","347"
"04","025","08","069","Co","Larimer","12","23","250"
"04","025","02","020","Ak","Anchorage Borough","12","17","319"
"04","025","06","013","Ca","Contra Costa","12","18","630"
"04","025","20","091","Ks","Johnson","12","25","525"
"04","025","41","029","Or","Jackson","12","26","219"
"04","025","06","019","Ca","Fresno","11","21","196"
"04","025","06","077","Ca","San Joaquin","11","23","417"
"04","025","08","013","Co","Boulder","11","20","238"
"04","025","53","061","Wa","Snohomish","11","24","190"
"04","025","06","089","Ca","Shasta","11","21","193"
"04","025","08","031","Co","Denver","11","11","211"
"04","025","26","163","Mi","Wayne","11","18","610"
"04","025","41","005","Or","Clackamas","10","18","336"
"04","025","06","061","Ca","Placer","10","27","170"
"04","025","36","059","NY","Nassau","10","16","331"
"04","025","48","141","Tx","El Paso","10","19","308"
"04","025","36","103","NY","Suffolk","10","17","444"
"04","025","41","017","Or","Deschutes","10","18","205"
"04","025","17","043","Il","Du Page","10","17","307"
"04","025","63","010","XX","Same State","11","31","255"
"04","025","63","011","XX","Region 1: Northeast","249","428","6855"
"04","025","63","012","XX","Region 2: Midwest","417","834","13013"
"04","025","63","013","XX","Region 3: South","425","856","11614"
"04","025","63","014","XX","Region 4: West","595","1168","13742"
"04","025","63","050","Az","County Non-Migrant","37112","81564","1011404"
"04","027","96","000","Az","Yuma (Total Migrant)","4072","10304","80598"
"04","027","06","025","Ca","Imperial","460","1655","5989"
"04","027","04","013","Az","Maricopa","287","642","6625"
"04","027","06","037","Ca","Los Angeles","225","675","4055"
"04","027","06","073","Ca","San Diego","191","448","4195"
"04","027","06","053","Ca","Monterey","174","618","3301"
"04","027","57","005","FR","APO / FPO Zip Code","144","323","3446"
"04","027","06","065","Ca","Riverside","113","376","1689"
"04","027","04","019","Az","Pima","107","262","2414"
"04","027","06","059","Ca","Orange","86","235","2060"
"04","027","06","071","Ca","San Bernardino","70","197","1050"
"04","027","37","049","NC","Craven","51","134","1547"
"04","027","06","019","Ca","Fresno","47","172","487"
"04","027","04","015","Az","Mohave","37","93","417"
"04","027","32","003","Nv","Clark","37","84","529"
"04","027","04","003","Az","Cochise","32","92","989"
"04","027","37","133","NC","Onslow","32","93","813"
"04","027","04","005","Az","Coconino","30","51","610"
"04","027","06","085","Ca","Santa Clara","27","55","611"
"04","027","06","029","Ca","Kern","24","62","523"
"04","027","53","033","Wa","King","24","44","830"
"04","027","06","111","Ca","Ventura","22","70","526"
"04","027","53","053","Wa","Pierce","21","37","385"
"04","027","04","021","Az","Pinal","21","40","340"
"04","027","53","061","Wa","Snohomish","21","40","556"
"04","027","06","047","Ca","Merced","20","58","179"
"04","027","48","201","Tx","Harris","20","33","409"
"04","027","49","035","Ut","Salt Lake","19","45","403"
"04","027","15","003","Hi","Honolulu","19","41","504"
"04","027","06","083","Ca","Santa Barbara","19","53","340"
"04","027","04","012","Az","La Paz","18","51","331"
"04","027","47","157","Tn","Shelby","18","41","285"
"04","027","17","031","Il","Cook","18","37","543"
"04","027","48","141","Tx","El Paso","17","31","324"
"04","027","06","095","Ca","Solano","17","44","242"
"04","027","06","107","Ca","Tulare","16","50","175"
"04","027","51","153","Va","Prince William","14","43","447"
"04","027","57","001","FR","Foreign / Overseas","14","28","527"
"04","027","04","025","Az","Yavapai","14","33","289"
"04","027","48","113","Tx","Dallas","13","21","280"
"04","027","04","007","Az","Gila","13","30","380"
"04","027","32","031","Nv","Washoe","13","28","239"
"04","027","04","017","Az","Navajo","13","24","333"
"04","027","53","063","Wa","Spokane","13","25","334"
"04","027","06","001","Ca","Alameda","13","21","414"
"04","027","06","067","Ca","Sacramento","12","20","268"
"04","027","06","013","Ca","Contra Costa","12","24","598"
"04","027","06","079","Ca","San Luis Obispo","12","38","200"
"04","027","48","029","Tx","Bexar","12","21","203"
"04","027","45","013","SC","Beaufort","11","40","296"
"04","027","41","051","Or","Multnomah","11","17","270"
"04","027","06","077","Ca","San Joaquin","11","34","130"
"04","027","48","439","Tx","Tarrant","11","26","171"
"04","027","49","049","Ut","Utah","10","17","114"
"04","027","41","047","Or","Marion","10","17","122"
"04","027","06","031","Ca","Kings","10","31","140"
"04","027","53","035","Wa","Kitsap","10","19","220"
"04","027","53","077","Wa","Yakima","10","20","98"
"04","027","41","005","Or","Clackamas","10","28","292"
"04","027","06","097","Ca","Sonoma","10","24","164"
"04","027","63","010","XX","Same State","16","39","380"
"04","027","63","011","XX","Region 1: Northeast","138","258","3123"
"04","027","63","012","XX","Region 2: Midwest","330","615","6416"
"04","027","63","013","XX","Region 3: South","387","852","8128"
"04","027","63","014","XX","Region 4: West","435","929","8300"
"04","027","63","050","Az","County Non-Migrant","38658","112451","920003"
"06","001","96","000","Ca","Alameda (Total Migrant)","32525","55995","1031087"
"06","001","06","013","Ca","Contra Costa","4603","7723","164880"
"06","001","06","085","Ca","Santa Clara","4368","8121","171659"
"06","001","06","075","Ca","San Francisco","3994","6189","128579"
"06","001","06","081","Ca","San Mateo","2221","4235","81208"
"06","001","06","037","Ca","Los Angeles","1742","3030","49595"
"06","001","57","001","FR","Foreign / Overseas","801","993","11670"
"06","001","06","073","Ca","San Diego","733","1306","17564"
"06","001","06","077","Ca","San Joaquin","728","1431","22855"
"06","001","06","067","Ca","Sacramento","664","1065","17175"
"06","001","06","095","Ca","Solano","552","1142","17207"
"06","001","57","005","FR","APO / FPO Zip Code","547","995","11448"
"06","001","06","059","Ca","Orange","507","891","17687"
"06","001","06","099","Ca","Stanislaus","432","863","12507"
"06","001","06","041","Ca","Marin","379","537","12660"
"06","001","06","097","Ca","Sonoma","287","447","7446"
"06","001","53","033","Wa","King","271","410","8578"
"06","001","06","087","Ca","Santa Cruz","233","328","5424"
"06","001","15","003","Hi","Honolulu","201","358","5447"
"06","001","17","031","Il","Cook","197","338","6803"
"06","001","06","019","Ca","Fresno","194","353","4995"
"06","001","04","013","Az","Maricopa","189","351","6433"
"06","001","06","071","Ca","San Bernardino","181","347","5042"
"06","001","06","053","Ca","Monterey","179","341","4361"
"06","001","06","113","Ca","Yolo","163","215","3628"
"06","001","06","083","Ca","Santa Barbara","157","228","3712"
"06","001","06","111","Ca","Ventura","144","305","4747"
"06","001","06","065","Ca","Riverside","138","281","3416"
"06","001","25","017","Ma","Middlesex","132","188","4977"
"06","001","36","061","NY","New York","132","178","4755"
"06","001","06","079","Ca","San Luis Obispo","120","164","2074"
"06","001","06","007","Ca","Butte","105","151","1632"
"06","001","48","201","Tx","Harris","103","172","3058"
"06","001","11","001","DC","Wash.,D.C.","98","123","2380"
"06","001","06","055","Ca","Napa","96","155","3096"
"06","001","06","029","Ca","Kern","94","185","2112"
"06","001","32","031","Nv","Washoe","91","155","2304"
"06","001","48","113","Tx","Dallas","85","154","2962"
"06","001","53","035","Wa","Kitsap","80","232","1922"
"06","001","06","061","Ca","Placer","78","125","4907"
"06","001","24","031","Md","Montgomery","70","105","2340"
"06","001","51","059","Va","Fairfax","69","157","3683"
"06","001","32","003","Nv","Clark","67","110","1758"
"06","001","06","047","Ca","Merced","64","136","1331"
"06","001","06","023","Ca","Humboldt","63","97","1037"
"06","001","36","081","NY","Queens","63","110","1220"
"06","001","41","051","Or","Multnomah","62","103","1823"
"06","001","36","047","NY","Kings","62","86","1477"
"06","001","06","017","Ca","El Dorado","60","83","1349"
"06","001","25","025","Ma","Suffolk","60","68","1530"
"06","001","12","025","Fl","Dade","55","82","1595"
"06","001","42","101","Pa","Philadelphia","55","80","1712"
"06","001","27","053","Mn","Hennepin","55","84","1840"
"06","001","53","053","Wa","Pierce","53","79","868"
"06","001","04","019","Az","Pima","50","78","1201"
"06","001","49","035","Ut","Salt Lake","48","87","1642"
"06","001","08","031","Co","Denver","45","69","1353"
"06","001","17","097","Il","Lake","45","91","2969"
"06","001","17","043","Il","Du Page","44","77","1888"
"06","001","35","001","NM","Bernalillo","44","64","1136"
"06","001","26","161","Mi","Washtenaw","43","60","1203"
"06","001","42","003","Pa","Allegheny","42","65","1651"
"06","001","41","067","Or","Washington","42","91","1228"
"06","001","06","057","Ca","Nevada","41","61","1049"
"06","001","34","023","NJ","Middlesex","41","61","1416"
"06","001","41","039","Or","Lane","40","65","677"
"06","001","06","089","Ca","Shasta","40","59","1346"
"06","001","29","189","Mo","St. Louis","40","60","1379"
"06","001","48","453","Tx","Travis","40","65","1189"
"06","001","25","021","Ma","Norfolk","39","57","1226"
"06","001","48","439","Tx","Tarrant","39","86","1393"
"06","001","22","071","La","Orleans","38","70","786"
"06","001","39","049","Oh","Franklin","37","58","843"
"06","001","26","163","Mi","Wayne","36","52","810"
"06","001","13","121","Ga","Fulton","36","51","1513"
"06","001","06","109","Ca","Tuolumne","36","56","902"
"06","001","06","045","Ca","Mendocino","36","52","955"
"06","001","08","005","Co","Arapahoe","35","68","1129"
"06","001","55","025","Wi","Dane","35","55","921"
"06","001","47","157","Tn","Shelby","35","68","726"
"06","001","51","710","Va","Norfolk city","34","57","744"
"06","001","09","001","Ct","Fairfield","33","60","1838"
"06","001","48","141","Tx","El Paso","33","66","721"
"06","001","53","061","Wa","Snohomish","32","69","1130"
"06","001","26","125","Mi","Oakland","32","53","2028"
"06","001","48","029","Tx","Bexar","32","73","793"
"06","001","12","011","Fl","Broward","32","57","1200"
"06","001","08","013","Co","Boulder","31","42","946"
"06","001","13","089","Ga","De Kalb","29","53","710"
"06","001","12","031","Fl","Duval","29","55","713"
"06","001","51","013","Va","Arlington","29","43","1137"
"06","001","08","041","Co","El Paso","29","49","1068"
"06","001","06","107","Ca","Tulare","28","59","603"
"06","001","24","005","Md","Baltimore","28","45","1132"
"06","001","34","003","NJ","Bergen","28","50","1092"
"06","001","17","019","Il","Champaign","27","38","635"
"06","001","24","033","Md","Prince George's","27","42","853"
"06","001","51","810","Va","Virginia Beach city","27","54","876"
"06","001","06","031","Ca","Kings","27","55","484"
"06","001","24","510","Md","Baltimore city","26","29","705"
"06","001","26","065","Mi","Ingham","25","60","979"
"06","001","36","119","NY","Westchester","25","43","1200"
"06","001","36","059","NY","Nassau","25","39","673"
"06","001","42","091","Pa","Montgomery","24","32","727"
"06","001","06","101","Ca","Sutter","24","36","360"
"06","001","12","095","Fl","Orange","24","41","720"
"06","001","09","009","Ct","New Haven","24","25","587"
"06","001","06","033","Ca","Lake","23","37","359"
"06","001","39","061","Oh","Hamilton","23","31","721"
"06","001","15","009","Hi","Maui","23","31","455"
"06","001","55","079","Wi","Milwaukee","23","29","546"
"06","001","36","103","NY","Suffolk","23","39","715"
"06","001","53","063","Wa","Spokane","23","37","414"
"06","001","34","027","NJ","Morris","22","33","1390"
"06","001","25","027","Ma","Worcester","22","37","899"
