"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"12","000","22","000","La","Louisiana","2891","5712","95992"
"12","000","29","000","Mo","Missouri","2882","5403","131954"
"12","000","55","000","Wi","Wisconsin","2817","5126","114393"
"12","000","08","000","Co","Colorado","2815","5415","79904"
"12","000","33","000","NH","New Hampshire","2086","3665","60496"
"12","000","04","000","Az","Arizona","2024","3813","56043"
"12","000","53","000","Wa","Washington","1999","4033","53857"
"12","000","27","000","Mn","Minnesota","1902","3292","91193"
"12","000","23","000","Me","Maine","1901","3377","46390"
"12","000","28","000","Ms","Mississippi","1892","3861","47782"
"12","000","44","000","RI","Rhode Island","1822","3418","63122"
"12","000","40","000","Ok","Oklahoma","1566","3329","50310"
"12","000","54","000","WV","West Virginia","1355","2509","34105"
"12","000","20","000","Ks","Kansas","1291","2710","43060"
"12","000","05","000","Ar","Arkansas","1193","2285","36941"
"12","000","15","000","Hi","Hawaii","1190","2471","34369"
"12","000","19","000","Ia","Iowa","1079","1984","33891"
"12","000","32","000","Nv","Nevada","1077","1924","28708"
"12","000","10","000","De","Delaware","901","1682","29684"
"12","000","35","000","NM","New Mexico","883","1800","23329"
"12","000","50","000","Vt","Vermont","847","1474","22752"
"12","000","41","000","Or","Oregon","753","1394","19581"
"12","000","02","000","Ak","Alaska","685","1452","18757"
"12","000","11","000","DC","District of Columbia","615","936","23825"
"12","000","31","000","Ne","Nebraska","586","1188","18980"
"12","000","49","000","Ut","Utah","503","1056","13846"
"12","000","16","000","Id","Idaho","303","645","7032"
"12","000","30","000","Mt","Montana","293","570","6425"
"12","000","46","000","SD","South Dakota","258","550","6321"
"12","000","56","000","Wy","Wyoming","257","525","10249"
"12","000","38","000","ND","North Dakota","250","501","5573"
"12","000","12","000","Fl","State Non-Migrant","4897226","10226112","162613702"
"12","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"12","000","00","000","","STATISTICS OF INCOME","","",""
"13","000","96","000","","Total Inflow","120493","245698","3812376"
"13","000","12","000","Fl","Florida","18778","37125","534261"
"13","000","01","000","Al","Alabama","7388","14956","189827"
"13","000","06","000","Ca","California","6920","14777","253989"
"13","000","48","000","Tx","Texas","6901","15333","226490"
"13","000","36","000","NY","New York","6635","12737","209008"
"13","000","57","000","FR","Foreign","6624","14496","161337"
"13","000","45","000","SC","South Carolina","6491","12973","179221"
"13","000","37","000","NC","North Carolina","6317","12522","250352"
"13","000","47","000","Tn","Tennessee","5935","11979","176946"
"13","000","51","000","Va","Virginia","4719","9763","170061"
"13","000","39","000","Oh","Ohio","3817","7334","132278"
"13","000","17","000","Il","Illinois","3492","7230","141823"
"13","000","34","000","NJ","New Jersey","3146","6434","133997"
"13","000","42","000","Pa","Pennsylvania","2932","5646","96875"
"13","000","26","000","Mi","Michigan","2449","4708","73144"
"13","000","24","000","Md","Maryland","2215","4395","82698"
"13","000","22","000","La","Louisiana","2071","4323","55765"
"13","000","21","000","Ky","Kentucky","1774","3759","54970"
"13","000","25","000","Ma","Massachusetts","1719","3149","63871"
"13","000","09","000","Ct","Connecticut","1667","3368","74994"
"13","000","18","000","In","Indiana","1627","3231","50069"
"13","000","28","000","Ms","Mississippi","1591","3199","37030"
"13","000","29","000","Mo","Missouri","1479","3021","47229"
"13","000","08","000","Co","Colorado","1334","2750","42799"
"13","000","53","000","Wa","Washington","1231","2734","37005"
"13","000","04","000","Az","Arizona","921","2008","29425"
"13","000","20","000","Ks","Kansas","905","2283","31344"
"13","000","40","000","Ok","Oklahoma","896","1959","23168"
"13","000","55","000","Wi","Wisconsin","858","1634","27953"
"13","000","15","000","Hi","Hawaii","783","1953","21542"
"13","000","05","000","Ar","Arkansas","709","1496","20840"
"13","000","27","000","Mn","Minnesota","675","1358","26144"
"13","000","54","000","WV","West Virginia","558","1062","12790"
"13","000","02","000","Ak","Alaska","513","1248","12763"
"13","000","19","000","Ia","Iowa","426","790","13009"
"13","000","35","000","NM","New Mexico","367","773","9109"
"13","000","11","000","DC","District of Columbia","363","569","11095"
"13","000","41","000","Or","Oregon","353","680","9753"
"13","000","33","000","NH","New Hampshire","345","671","12328"
"13","000","31","000","Ne","Nebraska","333","707","11173"
"13","000","49","000","Ut","Utah","333","790","13331"
"13","000","32","000","Nv","Nevada","332","644","9388"
"13","000","23","000","Me","Maine","292","578","7421"
"13","000","44","000","RI","Rhode Island","291","557","9446"
"13","000","10","000","De","Delaware","269","509","8163"
"13","000","16","000","Id","Idaho","160","363","3836"
"13","000","38","000","ND","North Dakota","121","267","3037"
"13","000","50","000","Vt","Vermont","121","222","2875"
"13","000","30","000","Mt","Montana","119","223","2460"
"13","000","46","000","SD","South Dakota","106","232","2148"
"13","000","56","000","Wy","Wyoming","92","180","1796"
"13","000","13","000","Ga","State Non-Migrant","2335771","5274236","82200448"
"13","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"13","000","00","000","","STATISTICS OF INCOME","","",""
"15","000","96","000","","Total Inflow","24194","47986","615906"
"15","000","06","000","Ca","California","5754","10984","163039"
"15","000","57","000","FR","Foreign","3178","5820","69694"
"15","000","48","000","Tx","Texas","1272","2794","29874"
"15","000","53","000","Wa","Washington","1204","2364","30005"
"15","000","12","000","Fl","Florida","872","1693","22227"
"15","000","51","000","Va","Virginia","857","2121","27991"
"15","000","36","000","NY","New York","747","1378","18129"
"15","000","37","000","NC","North Carolina","614","1460","14177"
"15","000","08","000","Co","Colorado","606","1168","14830"
"15","000","13","000","Ga","Georgia","578","1356","13749"
"15","000","04","000","Az","Arizona","503","943","12841"
"15","000","41","000","Or","Oregon","502","872","10652"
"15","000","17","000","Il","Illinois","460","845","12284"
"15","000","24","000","Md","Maryland","447","1011","14313"
"15","000","42","000","Pa","Pennsylvania","378","639","9751"
"15","000","32","000","Nv","Nevada","332","584","8114"
"15","000","26","000","Mi","Michigan","325","541","7726"
"15","000","39","000","Oh","Ohio","323","557","7629"
"15","000","45","000","SC","South Carolina","316","737","8383"
"15","000","25","000","Ma","Massachusetts","314","501","7810"
"15","000","21","000","Ky","Kentucky","292","715","6552"
"15","000","09","000","Ct","Connecticut","276","577","8659"
"15","000","47","000","Tn","Tennessee","257","577","5388"
"15","000","20","000","Ks","Kansas","256","676","6655"
"15","000","02","000","Ak","Alaska","249","564","8739"
"15","000","22","000","La","Louisiana","247","551","5017"
"15","000","40","000","Ok","Oklahoma","240","562","5411"
"15","000","34","000","NJ","New Jersey","238","410","7151"
"15","000","29","000","Mo","Missouri","234","480","5196"
"15","000","01","000","Al","Alabama","229","557","6417"
"15","000","27","000","Mn","Minnesota","206","311","4345"
"15","000","49","000","Ut","Utah","193","409","4584"
"15","000","18","000","In","Indiana","183","307","4275"
"15","000","35","000","NM","New Mexico","156","315","3939"
"15","000","55","000","Wi","Wisconsin","152","252","3107"
"15","000","28","000","Ms","Mississippi","138","352","3185"
"15","000","16","000","Id","Idaho","134","271","2625"
"15","000","23","000","Me","Maine","107","232","2393"
"15","000","19","000","Ia","Iowa","105","172","2121"
"15","000","31","000","Ne","Nebraska","99","201","2146"
"15","000","44","000","RI","Rhode Island","93","209","3097"
"15","000","05","000","Ar","Arkansas","82","153","1732"
"15","000","30","000","Mt","Montana","80","141","1552"
"15","000","33","000","NH","New Hampshire","56","88","1268"
"15","000","54","000","WV","West Virginia","51","88","912"
"15","000","50","000","Vt","Vermont","51","82","1085"
"15","000","56","000","Wy","Wyoming","50","87","1065"
"15","000","46","000","SD","South Dakota","43","76","878"
"15","000","11","000","DC","District of Columbia","42","66","1353"
"15","000","10","000","De","Delaware","37","55","762"
"15","000","38","000","ND","North Dakota","36","82","1079"
"15","000","15","000","Hi","State Non-Migrant","421772","889831","15474265"
"15","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"15","000","00","000","","STATISTICS OF INCOME","","",""
"16","000","96","000","","Total Inflow","23282","51953","638887"
"16","000","06","000","Ca","California","5165","12168","159806"
"16","000","53","000","Wa","Washington","4099","8665","107071"
"16","000","41","000","Or","Oregon","2068","4461","47272"
"16","000","49","000","Ut","Utah","1699","4354","41073"
"16","000","32","000","Nv","Nevada","913","1992","24648"
"16","000","04","000","Az","Arizona","805","1928","20632"
"16","000","30","000","Mt","Montana","793","1621","16932"
"16","000","48","000","Tx","Texas","740","1838","21945"
"16","000","08","000","Co","Colorado","705","1460","20031"
"16","000","57","000","FR","Foreign","696","1434","16279"
"16","000","56","000","Wy","Wyoming","429","949","11070"
"16","000","12","000","Fl","Florida","429","960","11494"
"16","000","02","000","Ak","Alaska","384","836","13414"
"16","000","51","000","Va","Virginia","286","668","11725"
"16","000","17","000","Il","Illinois","256","541","8067"
"16","000","36","000","NY","New York","249","463","9260"
"16","000","27","000","Mn","Minnesota","219","447","6206"
"16","000","35","000","NM","New Mexico","213","490","5170"
"16","000","39","000","Oh","Ohio","179","382","4934"
"16","000","42","000","Pa","Pennsylvania","175","357","4894"
"16","000","29","000","Mo","Missouri","165","334","3782"
"16","000","26","000","Mi","Michigan","165","339","3979"
"16","000","15","000","Hi","Hawaii","159","289","4426"
"16","000","37","000","NC","North Carolina","149","328","4140"
"16","000","20","000","Ks","Kansas","146","341","3885"
"16","000","13","000","Ga","Georgia","137","291","4271"
"16","000","55","000","Wi","Wisconsin","136","274","3615"
"16","000","31","000","Ne","Nebraska","134","308","3703"
"16","000","40","000","Ok","Oklahoma","126","276","2891"
"16","000","19","000","Ia","Iowa","125","308","3789"
"16","000","18","000","In","Indiana","124","294","3385"
"16","000","24","000","Md","Maryland","116","264","4171"
"16","000","38","000","ND","North Dakota","102","218","2597"
"16","000","46","000","SD","South Dakota","93","212","2338"
"16","000","34","000","NJ","New Jersey","87","169","3008"
"16","000","47","000","Tn","Tennessee","86","207","2817"
"16","000","25","000","Ma","Massachusetts","84","143","2582"
"16","000","09","000","Ct","Connecticut","82","140","2155"
"16","000","22","000","La","Louisiana","78","169","2261"
"16","000","01","000","Al","Alabama","71","156","2352"
"16","000","45","000","SC","South Carolina","70","151","1795"
"16","000","05","000","Ar","Arkansas","69","144","1434"
"16","000","28","000","Ms","Mississippi","57","131","1188"
"16","000","21","000","Ky","Kentucky","50","105","1288"
"16","000","23","000","Me","Maine","40","117","1249"
"16","000","50","000","Vt","Vermont","31","49","829"
"16","000","33","000","NH","New Hampshire","31","62","866"
"16","000","54","000","WV","West Virginia","23","48","773"
"16","000","44","000","RI","Rhode Island","19","25","406"
"16","000","11","000","DC","District of Columbia","17","31","649"
"16","000","10","000","De","Delaware","8","16","340"
"16","000","16","000","Id","State Non-Migrant","361042","902633","11933205"
"16","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"16","000","00","000","","STATISTICS OF INCOME","","",""
"17","000","96","000","","Total Inflow","98259","185949","3302902"
"17","000","06","000","Ca","California","9413","19477","345393"
"17","000","18","000","In","Indiana","6917","12523","200810"
"17","000","29","000","Mo","Missouri","6279","12030","186077"
"17","000","55","000","Wi","Wisconsin","6234","10828","185781"
"17","000","57","000","FR","Foreign","5928","9552","136807"
"17","000","48","000","Tx","Texas","5590","11758","203518"
"17","000","12","000","Fl","Florida","5588","10279","163320"
"17","000","26","000","Mi","Michigan","4795","7911","168423"
"17","000","19","000","Ia","Iowa","4184","7593","118115"
"17","000","39","000","Oh","Ohio","3942","7054","154273"
"17","000","36","000","NY","New York","3207","5661","145521"
"17","000","51","000","Va","Virginia","2259","4920","84805"
"17","000","27","000","Mn","Minnesota","2204","3965","90767"
"17","000","04","000","Az","Arizona","2093","3835","57191"
"17","000","42","000","Pa","Pennsylvania","2080","4021","91926"
"17","000","13","000","Ga","Georgia","2072","4138","74190"
"17","000","08","000","Co","Colorado","1898","3618","61811"
"17","000","37","000","NC","North Carolina","1746","3521","62071"
"17","000","47","000","Tn","Tennessee","1735","3515","50620"
"17","000","34","000","NJ","New Jersey","1573","3189","96931"
"17","000","21","000","Ky","Kentucky","1522","3109","46474"
"17","000","25","000","Ma","Massachusetts","1411","2290","65598"
"17","000","53","000","Wa","Washington","1297","2533","44769"
"17","000","20","000","Ks","Kansas","1212","2560","43796"
"17","000","24","000","Md","Maryland","1174","2251","49192"
"17","000","09","000","Ct","Connecticut","924","1805","64014"
"17","000","40","000","Ok","Oklahoma","907","1879","25278"
"17","000","22","000","La","Louisiana","900","1787","24117"
"17","000","28","000","Ms","Mississippi","897","1886","16638"
"17","000","05","000","Ar","Arkansas","879","1813","20179"
"17","000","45","000","SC","South Carolina","802","1703","22461"
"17","000","01","000","Al","Alabama","742","1508","20025"
"17","000","32","000","Nv","Nevada","718","1308","17927"
"17","000","31","000","Ne","Nebraska","693","1385","23196"
"17","000","15","000","Hi","Hawaii","554","1121","14394"
"17","000","35","000","NM","New Mexico","456","882","11954"
"17","000","41","000","Or","Oregon","451","883","13659"
"17","000","49","000","Ut","Utah","374","868","12432"
"17","000","11","000","DC","District of Columbia","360","460","15133"
"17","000","46","000","SD","South Dakota","246","479","6602"
"17","000","54","000","WV","West Virginia","230","457","7806"
"17","000","33","000","NH","New Hampshire","220","411","10623"
"17","000","02","000","Ak","Alaska","216","441","5917"
"17","000","38","000","ND","North Dakota","205","418","5848"
"17","000","23","000","Me","Maine","186","381","6075"
"17","000","16","000","Id","Idaho","173","397","4341"
"17","000","44","000","RI","Rhode Island","171","362","6272"
"17","000","10","000","De","Delaware","168","359","9812"
"17","000","56","000","Wy","Wyoming","168","337","3916"
"17","000","30","000","Mt","Montana","165","339","3355"
"17","000","50","000","Vt","Vermont","101","149","2749"
"17","000","17","000","Il","State Non-Migrant","4167897","9264088","170997789"
"17","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"17","000","00","000","","STATISTICS OF INCOME","","",""
"18","000","96","000","","Total Inflow","60108","123956","1833767"
"18","000","17","000","Il","Illinois","9351","19599","330082"
"18","000","39","000","Oh","Ohio","6071","12395","199203"
"18","000","26","000","Mi","Michigan","4664","9261","143134"
"18","000","21","000","Ky","Kentucky","4463","9262","120229"
"18","000","12","000","Fl","Florida","4436","8693","103891"
"18","000","06","000","Ca","California","3598","7932","122331"
"18","000","57","000","FR","Foreign","2988","4439","45447"
"18","000","48","000","Tx","Texas","2905","6535","94342"
"18","000","47","000","Tn","Tennessee","1487","3132","40186"
"18","000","42","000","Pa","Pennsylvania","1306","2826","49994"
"18","000","37","000","NC","North Carolina","1275","2767","37293"
"18","000","29","000","Mo","Missouri","1242","2676","41854"
"18","000","51","000","Va","Virginia","1212","2663","36579"
"18","000","13","000","Ga","Georgia","1204","2519","33776"
"18","000","36","000","NY","New York","1199","2458","39936"
"18","000","55","000","Wi","Wisconsin","1003","2100","38916"
"18","000","04","000","Az","Arizona","901","1779","21329"
"18","000","08","000","Co","Colorado","829","1743","22777"
"18","000","19","000","Ia","Iowa","652","1355","24092"
"18","000","45","000","SC","South Carolina","618","1370","19700"
"18","000","40","000","Ok","Oklahoma","600","1407","16977"
"18","000","01","000","Al","Alabama","590","1291","16218"
"18","000","27","000","Mn","Minnesota","584","1141","18040"
"18","000","53","000","Wa","Washington","566","1237","17006"
"18","000","24","000","Md","Maryland","542","1094","23082"
"18","000","34","000","NJ","New Jersey","490","983","23734"
"18","000","20","000","Ks","Kansas","488","1110","16382"
"18","000","05","000","Ar","Arkansas","453","977","10995"
"18","000","22","000","La","Louisiana","428","978","12650"
"18","000","25","000","Ma","Massachusetts","387","703","13820"
"18","000","28","000","Ms","Mississippi","359","810","8479"
"18","000","54","000","WV","West Virginia","318","662","8921"
"18","000","32","000","Nv","Nevada","302","609","6966"
"18","000","09","000","Ct","Connecticut","290","588","13203"
"18","000","35","000","NM","New Mexico","274","595","7233"
"18","000","31","000","Ne","Nebraska","268","579","7483"
"18","000","15","000","Hi","Hawaii","233","447","5449"
"18","000","41","000","Or","Oregon","218","448","5383"
"18","000","49","000","Ut","Utah","202","470","5583"
"18","000","02","000","Ak","Alaska","143","321","4133"
"18","000","33","000","NH","New Hampshire","115","249","4052"
"18","000","30","000","Mt","Montana","106","223","2536"
"18","000","38","000","ND","North Dakota","104","239","2600"
"18","000","23","000","Me","Maine","102","211","2537"
"18","000","56","000","Wy","Wyoming","98","198","2096"
"18","000","16","000","Id","Idaho","93","203","2321"
"18","000","46","000","SD","South Dakota","88","181","2212"
"18","000","11","000","DC","District of Columbia","83","110","2707"
"18","000","10","000","De","Delaware","73","168","2550"
"18","000","44","000","RI","Rhode Island","61","121","1750"
"18","000","50","000","Vt","Vermont","46","99","1578"
"18","000","18","000","In","State Non-Migrant","2062717","4672705","75143863"
"18","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"18","000","00","000","","STATISTICS OF INCOME","","",""
"19","000","96","000","","Total Inflow","29479","59770","793491"
"19","000","17","000","Il","Illinois","3856","7425","109851"
"19","000","31","000","Ne","Nebraska","2958","6303","75717"
"19","000","06","000","Ca","California","2255","4955","55845"
"19","000","27","000","Mn","Minnesota","2194","4190","58669"
"19","000","57","000","FR","Foreign","1668","2196","16710"
"19","000","29","000","Mo","Missouri","1608","3367","41262"
"19","000","48","000","Tx","Texas","1506","3306","41374"
"19","000","55","000","Wi","Wisconsin","1190","2367","34841"
"19","000","08","000","Co","Colorado","1002","2061","26092"
"19","000","46","000","SD","South Dakota","960","1920","24495"
"19","000","12","000","Fl","Florida","849","1672","21820"
"19","000","20","000","Ks","Kansas","776","1662","24138"
"19","000","04","000","Az","Arizona","737","1444","19830"
"19","000","18","000","In","Indiana","527","1139","16858"
"19","000","39","000","Oh","Ohio","489","1037","17633"
"19","000","26","000","Mi","Michigan","486","1003","16305"
"19","000","53","000","Wa","Washington","430","887","11095"
"19","000","42","000","Pa","Pennsylvania","428","901","14078"
"19","000","36","000","NY","New York","417","869","14452"
"19","000","51","000","Va","Virginia","387","856","11970"
"19","000","37","000","NC","North Carolina","369","761","10076"
"19","000","40","000","Ok","Oklahoma","345","746","8303"
"19","000","13","000","Ga","Georgia","301","709","10433"
"19","000","47","000","Tn","Tennessee","286","619","8822"
"19","000","05","000","Ar","Arkansas","271","537","5449"
"19","000","32","000","Nv","Nevada","236","489","7812"
"19","000","24","000","Md","Maryland","201","407","7225"
"19","000","41","000","Or","Oregon","199","411","5210"
"19","000","38","000","ND","North Dakota","198","455","6090"
"19","000","25","000","Ma","Massachusetts","184","334","7336"
"19","000","21","000","Ky","Kentucky","177","409","5802"
"19","000","45","000","SC","South Carolina","166","370","5275"
"19","000","35","000","NM","New Mexico","163","327","3994"
"19","000","22","000","La","Louisiana","160","361","4335"
"19","000","34","000","NJ","New Jersey","157","324","6145"
"19","000","28","000","Ms","Mississippi","154","326","3906"
"19","000","01","000","Al","Alabama","154","364","5444"
"19","000","49","000","Ut","Utah","144","334","3429"
"19","000","30","000","Mt","Montana","121","266","2824"
"19","000","56","000","Wy","Wyoming","121","254","2894"
"19","000","15","000","Hi","Hawaii","108","217","2713"
"19","000","16","000","Id","Idaho","100","264","2514"
"19","000","09","000","Ct","Connecticut","93","196","3894"
"19","000","02","000","Ak","Alaska","86","199","2779"
"19","000","23","000","Me","Maine","53","102","1154"
"19","000","33","000","NH","New Hampshire","50","100","1402"
"19","000","54","000","WV","West Virginia","45","94","1385"
"19","000","11","000","DC","District of Columbia","38","68","998"
"19","000","44","000","RI","Rhode Island","26","59","682"
"19","000","10","000","De","Delaware","26","55","1319"
"19","000","50","000","Vt","Vermont","24","53","812"
"19","000","19","000","Ia","State Non-Migrant","1005119","2303012","32473732"
"19","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"19","000","00","000","","STATISTICS OF INCOME","","",""
"20","000","96","000","","Total Inflow","38602","82942","1136582"
"20","000","29","000","Mo","Missouri","7952","14775","247683"
"20","000","48","000","Tx","Texas","3610","8588","109255"
"20","000","06","000","Ca","California","2989","6884","88696"
"20","000","57","000","FR","Foreign","2514","5036","50178"
"20","000","40","000","Ok","Oklahoma","2356","5200","57846"
"20","000","08","000","Co","Colorado","1856","4020","47622"
"20","000","31","000","Ne","Nebraska","1455","3081","36853"
"20","000","17","000","Il","Illinois","1193","2594","45646"
"20","000","12","000","Fl","Florida","1014","2117","27846"
"20","000","19","000","Ia","Iowa","897","1803","25500"
"20","000","36","000","NY","New York","758","1677","24778"
"20","000","04","000","Az","Arizona","741","1566","18060"
"20","000","51","000","Va","Virginia","730","1838","27663"
"20","000","13","000","Ga","Georgia","649","1620","22211"
"20","000","05","000","Ar","Arkansas","607","1332","15177"
"20","000","39","000","Oh","Ohio","595","1294","22214"
"20","000","53","000","Wa","Washington","563","1276","17469"
"20","000","37","000","NC","North Carolina","519","1194","16453"
"20","000","26","000","Mi","Michigan","487","1078","16761"
"20","000","27","000","Mn","Minnesota","448","932","18208"
"20","000","18","000","In","Indiana","442","1013","15143"
"20","000","42","000","Pa","Pennsylvania","439","970","14913"
"20","000","35","000","NM","New Mexico","398","931","9567"
"20","000","01","000","Al","Alabama","390","921","10823"
"20","000","22","000","La","Louisiana","383","868","9995"
"20","000","47","000","Tn","Tennessee","378","853","12977"
"20","000","21","000","Ky","Kentucky","343","889","10766"
"20","000","55","000","Wi","Wisconsin","323","680","10587"
"20","000","24","000","Md","Maryland","261","569","11333"
"20","000","46","000","SD","South Dakota","257","564","6643"
"20","000","32","000","Nv","Nevada","254","510","5780"
"20","000","15","000","Hi","Hawaii","244","619","6771"
"20","000","34","000","NJ","New Jersey","244","539","10048"
"20","000","45","000","SC","South Carolina","223","504","5889"
"20","000","41","000","Or","Oregon","215","423","4904"
"20","000","02","000","Ak","Alaska","213","539","6647"
"20","000","49","000","Ut","Utah","185","467","5002"
"20","000","28","000","Ms","Mississippi","183","428","4616"
"20","000","56","000","Wy","Wyoming","182","434","4425"
"20","000","25","000","Ma","Massachusetts","182","373","6799"
"20","000","38","000","ND","North Dakota","181","424","4182"
"20","000","09","000","Ct","Connecticut","136","275","8133"
"20","000","16","000","Id","Idaho","122","271","2603"
"20","000","30","000","Mt","Montana","121","249","2865"
"20","000","54","000","WV","West Virginia","77","164","2017"
"20","000","23","000","Me","Maine","70","151","1654"
"20","000","11","000","DC","District of Columbia","49","82","1090"
"20","000","10","000","De","Delaware","49","90","1142"
"20","000","44","000","RI","Rhode Island","45","97","1131"
"20","000","33","000","NH","New Hampshire","44","69","1261"
"20","000","50","000","Vt","Vermont","36","71","757"
"20","000","20","000","Ks","State Non-Migrant","864768","2001300","31550864"
"20","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"20","000","00","000","","STATISTICS OF INCOME","","",""
"21","000","96","000","","Total Inflow","44338","93214","1222911"
"21","000","39","000","Oh","Ohio","6085","12037","169992"
"21","000","18","000","In","Indiana","4488","9056","114341"
"21","000","47","000","Tn","Tennessee","4222","9756","106114"
"21","000","12","000","Fl","Florida","3202","6429","75878"
"21","000","57","000","FR","Foreign","2580","5011","50648"
"21","000","48","000","Tx","Texas","2064","4725","61175"
"21","000","17","000","Il","Illinois","2028","4060","62522"
"21","000","06","000","Ca","California","1861","3905","60789"
"21","000","13","000","Ga","Georgia","1636","3623","45515"
"21","000","37","000","NC","North Carolina","1318","2845","37392"
"21","000","51","000","Va","Virginia","1310","2765","37046"
"21","000","26","000","Mi","Michigan","1304","2709","42750"
"21","000","36","000","NY","New York","978","1958","27583"
"21","000","54","000","WV","West Virginia","816","1769","23517"
"21","000","29","000","Mo","Missouri","801","1734","21107"
"21","000","42","000","Pa","Pennsylvania","800","1632","29331"
"21","000","01","000","Al","Alabama","769","1727","22507"
"21","000","45","000","SC","South Carolina","662","1435","17528"
"21","000","24","000","Md","Maryland","497","1093","17829"
"21","000","08","000","Co","Colorado","495","1083","12867"
"21","000","22","000","La","Louisiana","447","1037","11999"
"21","000","34","000","NJ","New Jersey","437","891","16241"
"21","000","04","000","Az","Arizona","397","826","9631"
"21","000","53","000","Wa","Washington","396","866","9245"
"21","000","28","000","Ms","Mississippi","393","863","10996"
"21","000","55","000","Wi","Wisconsin","391","796","11658"
"21","000","20","000","Ks","Kansas","380","968","11387"
"21","000","05","000","Ar","Arkansas","363","834","10169"
"21","000","40","000","Ok","Oklahoma","352","835","8360"
"21","000","25","000","Ma","Massachusetts","287","521","12206"
"21","000","15","000","Hi","Hawaii","279","615","6732"
"21","000","19","000","Ia","Iowa","252","525","7969"
"21","000","27","000","Mn","Minnesota","236","461","8973"
"21","000","02","000","Ak","Alaska","199","505","5374"
"21","000","09","000","Ct","Connecticut","189","388","8824"
"21","000","32","000","Nv","Nevada","157","320","3491"
"21","000","35","000","NM","New Mexico","147","282","3567"
"21","000","41","000","Or","Oregon","138","271","3678"
"21","000","31","000","Ne","Nebraska","132","273","3393"
"21","000","49","000","Ut","Utah","127","261","3368"
"21","000","23","000","Me","Maine","97","222","2224"
"21","000","33","000","NH","New Hampshire","80","150","2112"
"21","000","46","000","SD","South Dakota","78","162","2203"
"21","000","10","000","De","Delaware","72","155","2334"
"21","000","56","000","Wy","Wyoming","66","160","1751"
"21","000","30","000","Mt","Montana","63","132","1326"
"21","000","38","000","ND","North Dakota","60","124","1184"
"21","000","16","000","Id","Idaho","59","135","1367"
"21","000","11","000","DC","District of Columbia","56","94","1921"
"21","000","50","000","Vt","Vermont","54","116","1693"
"21","000","44","000","RI","Rhode Island","38","74","1104"
"21","000","21","000","Ky","State Non-Migrant","1253675","2847047","39025693"
"21","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"21","000","00","000","","STATISTICS OF INCOME","","",""
"22","000","96","000","","Total Inflow","40370","83784","1122518"
"22","000","48","000","Tx","Texas","8432","18280","249642"
"22","000","28","000","Ms","Mississippi","3265","6813","82189"
"22","000","06","000","Ca","California","3006","6194","82069"
"22","000","57","000","FR","Foreign","2681","5036","58619"
"22","000","12","000","Fl","Florida","2594","4979","65044"
"22","000","13","000","Ga","Georgia","1641","3398","41323"
"22","000","01","000","Al","Alabama","1442","3042","39509"
"22","000","05","000","Ar","Arkansas","1243","2744","31721"
"22","000","51","000","Va","Virginia","1071","2365","34110"
"22","000","36","000","NY","New York","1047","1985","32655"
"22","000","37","000","NC","North Carolina","1000","2140","25004"
"22","000","47","000","Tn","Tennessee","969","2008","27945"
"22","000","17","000","Il","Illinois","925","1816","26645"
"22","000","40","000","Ok","Oklahoma","751","1705","26621"
"22","000","29","000","Mo","Missouri","709","1489","19332"
"22","000","08","000","Co","Colorado","653","1396","17131"
"22","000","39","000","Oh","Ohio","628","1304","23675"
"22","000","26","000","Mi","Michigan","592","1266","17814"
"22","000","53","000","Wa","Washington","570","1137","12977"
"22","000","45","000","SC","South Carolina","538","1146","13037"
"22","000","42","000","Pa","Pennsylvania","536","1010","16724"
"22","000","34","000","NJ","New Jersey","534","1110","21513"
"22","000","24","000","Md","Maryland","424","842","13380"
"22","000","21","000","Ky","Kentucky","416","986","10936"
"22","000","18","000","In","Indiana","411","847","11645"
"22","000","32","000","Nv","Nevada","399","762","10695"
"22","000","20","000","Ks","Kansas","393","865","10406"
"22","000","04","000","Az","Arizona","382","813","10358"
"22","000","25","000","Ma","Massachusetts","303","505","8174"
"22","000","15","000","Hi","Hawaii","264","593","6290"
"22","000","35","000","NM","New Mexico","251","545","7210"
"22","000","02","000","Ak","Alaska","228","584","8638"
"22","000","55","000","Wi","Wisconsin","210","392","6196"
"22","000","09","000","Ct","Connecticut","197","352","7286"
"22","000","27","000","Mn","Minnesota","186","304","4992"
"22","000","19","000","Ia","Iowa","165","322","4164"
"22","000","41","000","Or","Oregon","162","315","4855"
"22","000","31","000","Ne","Nebraska","156","335","3872"
"22","000","49","000","Ut","Utah","144","312","3276"
"22","000","11","000","DC","District of Columbia","112","170","3136"
"22","000","54","000","WV","West Virginia","109","240","4267"
"22","000","56","000","Wy","Wyoming","79","173","2239"
"22","000","38","000","ND","North Dakota","78","185","2081"
