"State_Code_Dest","County_Code_Dest","State_Code_Origin","County_Code_Origin","State_Abbrv","State_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"13","000","21","000","Ky","Kentucky","1738","3742","47934"
"13","000","09","000","Ct","Connecticut","1714","3482","83559"
"13","000","25","000","Ma","Massachusetts","1583","2914","62195"
"13","000","18","000","In","Indiana","1569","3219","43353"
"13","000","28","000","Ms","Mississippi","1518","3200","35127"
"13","000","08","000","Co","Colorado","1330","2817","43135"
"13","000","53","000","Wa","Washington","1116","2367","31909"
"13","000","04","000","Az","Arizona","968","2033","30520"
"13","000","40","000","Ok","Oklahoma","883","2037","21669"
"13","000","20","000","Ks","Kansas","854","2035","28834"
"13","000","55","000","Wi","Wisconsin","840","1660","27022"
"13","000","05","000","Ar","Arkansas","694","1480","18830"
"13","000","15","000","Hi","Hawaii","673","1701","18336"
"13","000","27","000","Mn","Minnesota","626","1276","26198"
"13","000","54","000","WV","West Virginia","523","975","11947"
"13","000","19","000","Ia","Iowa","396","785","11219"
"13","000","11","000","DC","District of Columbia","396","605","11898"
"13","000","02","000","Ak","Alaska","367","934","8913"
"13","000","35","000","NM","New Mexico","344","810","8852"
"13","000","41","000","Or","Oregon","335","632","9403"
"13","000","31","000","Ne","Nebraska","314","678","8908"
"13","000","23","000","Me","Maine","311","642","9657"
"13","000","49","000","Ut","Utah","305","695","9933"
"13","000","32","000","Nv","Nevada","284","565","7129"
"13","000","33","000","NH","New Hampshire","284","531","11997"
"13","000","10","000","De","Delaware","264","532","8036"
"13","000","44","000","RI","Rhode Island","256","540","8099"
"13","000","50","000","Vt","Vermont","128","200","3113"
"13","000","16","000","Id","Idaho","119","258","2487"
"13","000","30","000","Mt","Montana","113","248","2266"
"13","000","46","000","SD","South Dakota","99","200","2544"
"13","000","56","000","Wy","Wyoming","81","162","1661"
"13","000","38","000","ND","North Dakota","76","177","1793"
"13","000","13","000","Ga","State Non-Migrant","2288400","5238058","77471749"
"13","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"13","000","00","000","","STATISTICS OF INCOME","","",""
"14","000","96","000","","Total Inflow","25397","48917","617042"
"14","000","06","000","Ca","California","6717","12763","184010"
"14","000","57","000","FR","Foreign","3209","5574","62929"
"14","000","48","000","Tx","Texas","1335","2849","30965"
"14","000","53","000","Wa","Washington","1222","2447","31111"
"14","000","51","000","Va","Virginia","890","2040","27718"
"14","000","12","000","Fl","Florida","887","1658","20542"
"14","000","36","000","NY","New York","746","1288","17112"
"14","000","37","000","NC","North Carolina","702","1747","14902"
"14","000","08","000","Co","Colorado","569","1123","14285"
"14","000","13","000","Ga","Georgia","548","1237","13072"
"14","000","17","000","Il","Illinois","525","948","13524"
"14","000","41","000","Or","Oregon","504","861","10956"
"14","000","04","000","Az","Arizona","469","886","12442"
"14","000","24","000","Md","Maryland","456","982","14201"
"14","000","26","000","Mi","Michigan","402","631","8306"
"14","000","39","000","Oh","Ohio","400","659","8485"
"14","000","42","000","Pa","Pennsylvania","369","586","7641"
"14","000","25","000","Ma","Massachusetts","334","544","7394"
"14","000","45","000","SC","South Carolina","311","711","7933"
"14","000","34","000","NJ","New Jersey","305","519","7433"
"14","000","32","000","Nv","Nevada","294","517","6715"
"14","000","29","000","Mo","Missouri","274","498","5903"
"14","000","21","000","Ky","Kentucky","267","602","5989"
"14","000","01","000","Al","Alabama","248","565","5959"
"14","000","20","000","Ks","Kansas","233","583","5740"
"14","000","47","000","Tn","Tennessee","229","493","5386"
"14","000","02","000","Ak","Alaska","224","432","5961"
"14","000","40","000","Ok","Oklahoma","215","506","5088"
"14","000","18","000","In","Indiana","203","374","4126"
"14","000","22","000","La","Louisiana","203","438","4356"
"14","000","27","000","Mn","Minnesota","199","305","4200"
"14","000","55","000","Wi","Wisconsin","179","282","3429"
"14","000","09","000","Ct","Connecticut","178","294","4831"
"14","000","49","000","Ut","Utah","159","343","3621"
"14","000","35","000","NM","New Mexico","147","278","3199"
"14","000","16","000","Id","Idaho","136","247","3005"
"14","000","23","000","Me","Maine","122","251","2274"
"14","000","19","000","Ia","Iowa","118","183","2219"
"14","000","05","000","Ar","Arkansas","99","183","2081"
"14","000","28","000","Ms","Mississippi","98","212","2292"
"14","000","31","000","Ne","Nebraska","90","182","2202"
"14","000","30","000","Mt","Montana","82","162","1866"
"14","000","44","000","RI","Rhode Island","81","165","2625"
"14","000","33","000","NH","New Hampshire","79","135","1646"
"14","000","54","000","WV","West Virginia","71","112","1271"
"14","000","56","000","Wy","Wyoming","54","114","1023"
"14","000","38","000","ND","North Dakota","50","107","947"
"14","000","50","000","Vt","Vermont","47","83","795"
"14","000","46","000","SD","South Dakota","43","72","1150"
"14","000","10","000","De","Delaware","39","82","995"
"14","000","11","000","DC","District of Columbia","36","64","1187"
"14","000","15","000","Hi","State Non-Migrant","424198","895624","15404231"
"14","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"14","000","00","000","","STATISTICS OF INCOME","","",""
"16","000","96","000","","Total Inflow","23892","53961","640117"
"16","000","06","000","Ca","California","6215","14852","188115"
"16","000","53","000","Wa","Washington","3939","8277","102733"
"16","000","41","000","Or","Oregon","1981","4312","42400"
"16","000","49","000","Ut","Utah","1620","4083","37223"
"16","000","32","000","Nv","Nevada","909","2046","23616"
"16","000","30","000","Mt","Montana","852","1830","18863"
"16","000","04","000","Az","Arizona","792","1865","17706"
"16","000","48","000","Tx","Texas","741","1802","20008"
"16","000","08","000","Co","Colorado","689","1447","20358"
"16","000","57","000","FR","Foreign","663","1372","15033"
"16","000","12","000","Fl","Florida","452","947","9805"
"16","000","02","000","Ak","Alaska","386","873","12828"
"16","000","56","000","Wy","Wyoming","360","835","9508"
"16","000","17","000","Il","Illinois","241","530","6725"
"16","000","35","000","NM","New Mexico","226","563","7309"
"16","000","51","000","Va","Virginia","224","522","7306"
"16","000","27","000","Mn","Minnesota","223","498","7062"
"16","000","36","000","NY","New York","210","426","5937"
"16","000","37","000","NC","North Carolina","186","407","4571"
"16","000","39","000","Oh","Ohio","186","374","5385"
"16","000","26","000","Mi","Michigan","175","350","4832"
"16","000","42","000","Pa","Pennsylvania","165","400","6132"
"16","000","15","000","Hi","Hawaii","153","329","4773"
"16","000","55","000","Wi","Wisconsin","150","308","3809"
"16","000","13","000","Ga","Georgia","148","351","4269"
"16","000","20","000","Ks","Kansas","139","327","3958"
"16","000","40","000","Ok","Oklahoma","138","357","3028"
"16","000","31","000","Ne","Nebraska","135","317","3989"
"16","000","29","000","Mo","Missouri","133","265","3330"
"16","000","19","000","Ia","Iowa","118","256","2500"
"16","000","24","000","Md","Maryland","110","224","3709"
"16","000","18","000","In","Indiana","106","228","3322"
"16","000","25","000","Ma","Massachusetts","103","183","3184"
"16","000","38","000","ND","North Dakota","88","168","2076"
"16","000","46","000","SD","South Dakota","84","197","1927"
"16","000","34","000","NJ","New Jersey","80","172","2638"
"16","000","45","000","SC","South Carolina","79","185","2366"
"16","000","01","000","Al","Alabama","78","207","1853"
"16","000","22","000","La","Louisiana","78","176","1919"
"16","000","47","000","Tn","Tennessee","76","164","1787"
"16","000","09","000","Ct","Connecticut","75","138","2627"
"16","000","21","000","Ky","Kentucky","72","145","1585"
"16","000","05","000","Ar","Arkansas","62","150","1376"
"16","000","28","000","Ms","Mississippi","53","115","904"
"16","000","23","000","Me","Maine","52","119","1229"
"16","000","33","000","NH","New Hampshire","45","89","1523"
"16","000","50","000","Vt","Vermont","34","52","713"
"16","000","44","000","RI","Rhode Island","20","35","552"
"16","000","11","000","DC","District of Columbia","18","33","615"
"16","000","54","000","WV","West Virginia","17","41","689"
"16","000","10","000","De","Delaware","13","19","412"
"16","000","16","000","Id","State Non-Migrant","350568","883715","11097369"
"16","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"16","000","00","000","","STATISTICS OF INCOME","","",""
"17","000","96","000","","Total Inflow","93362","177649","3049592"
"17","000","06","000","Ca","California","9409","19609","341688"
"17","000","18","000","In","Indiana","6519","11889","189191"
"17","000","29","000","Mo","Missouri","6043","11735","179244"
"17","000","55","000","Wi","Wisconsin","5934","10527","171887"
"17","000","57","000","FR","Foreign","5866","9423","124507"
"17","000","48","000","Tx","Texas","5156","11104","184695"
"17","000","12","000","Fl","Florida","5127","9438","145850"
"17","000","26","000","Mi","Michigan","4801","8052","156118"
"17","000","19","000","Ia","Iowa","3949","7328","111193"
"17","000","39","000","Oh","Ohio","3802","6880","144398"
"17","000","36","000","NY","New York","3121","5363","141970"
"17","000","27","000","Mn","Minnesota","2095","3741","76975"
"17","000","51","000","Va","Virginia","2033","4393","78135"
"17","000","42","000","Pa","Pennsylvania","1978","3803","87601"
"17","000","13","000","Ga","Georgia","1938","4003","71329"
"17","000","04","000","Az","Arizona","1914","3595","51519"
"17","000","08","000","Co","Colorado","1730","3177","49352"
"17","000","47","000","Tn","Tennessee","1632","3373","47689"
"17","000","37","000","NC","North Carolina","1596","3232","48647"
"17","000","34","000","NJ","New Jersey","1572","3039","97601"
"17","000","21","000","Ky","Kentucky","1352","2664","37141"
"17","000","25","000","Ma","Massachusetts","1308","2105","54842"
"17","000","20","000","Ks","Kansas","1185","2493","45033"
"17","000","53","000","Wa","Washington","1180","2319","34206"
"17","000","24","000","Md","Maryland","1074","2068","46045"
"17","000","09","000","Ct","Connecticut","883","1780","55886"
"17","000","40","000","Ok","Oklahoma","836","1763","20518"
"17","000","05","000","Ar","Arkansas","817","1672","17450"
"17","000","22","000","La","Louisiana","792","1607","22247"
"17","000","28","000","Ms","Mississippi","768","1665","12539"
"17","000","01","000","Al","Alabama","755","1597","19786"
"17","000","32","000","Nv","Nevada","739","1338","18790"
"17","000","45","000","SC","South Carolina","733","1565","21179"
"17","000","31","000","Ne","Nebraska","592","1250","20654"
"17","000","15","000","Hi","Hawaii","516","1024","13531"
"17","000","35","000","NM","New Mexico","465","895","14014"
"17","000","41","000","Or","Oregon","442","843","11735"
"17","000","49","000","Ut","Utah","332","729","9388"
"17","000","11","000","DC","District of Columbia","322","413","10599"
"17","000","02","000","Ak","Alaska","219","490","6201"
"17","000","46","000","SD","South Dakota","212","404","5027"
"17","000","33","000","NH","New Hampshire","207","390","9415"
"17","000","38","000","ND","North Dakota","207","436","5334"
"17","000","16","000","Id","Idaho","185","428","4920"
"17","000","30","000","Mt","Montana","182","368","3769"
"17","000","54","000","WV","West Virginia","162","308","4443"
"17","000","44","000","RI","Rhode Island","160","293","5227"
"17","000","23","000","Me","Maine","158","299","4744"
"17","000","56","000","Wy","Wyoming","146","306","4512"
"17","000","10","000","De","Delaware","141","299","7190"
"17","000","50","000","Vt","Vermont","77","134","3638"
"17","000","17","000","Il","State Non-Migrant","4158285","9315951","164481497"
"17","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"17","000","00","000","","STATISTICS OF INCOME","","",""
"18","000","96","000","","Total Inflow","56535","118003","1669665"
"18","000","17","000","Il","Illinois","8821","18696","296021"
"18","000","39","000","Oh","Ohio","5764","11864","182093"
"18","000","26","000","Mi","Michigan","4703","9661","147400"
"18","000","21","000","Ky","Kentucky","4149","8670","103001"
"18","000","12","000","Fl","Florida","4058","7995","94793"
"18","000","06","000","Ca","California","3682","7971","122213"
"18","000","57","000","FR","Foreign","2773","4325","47420"
"18","000","48","000","Tx","Texas","2462","5589","73914"
"18","000","47","000","Tn","Tennessee","1360","2904","34447"
"18","000","29","000","Mo","Missouri","1270","2765","40740"
"18","000","36","000","NY","New York","1243","2583","44289"
"18","000","51","000","Va","Virginia","1186","2589","37396"
"18","000","42","000","Pa","Pennsylvania","1183","2536","43285"
"18","000","13","000","Ga","Georgia","1147","2518","31414"
"18","000","37","000","NC","North Carolina","1076","2404","29504"
"18","000","55","000","Wi","Wisconsin","1000","2162","34094"
"18","000","04","000","Az","Arizona","844","1776","20602"
"18","000","08","000","Co","Colorado","712","1443","19415"
"18","000","19","000","Ia","Iowa","577","1242","20084"
"18","000","01","000","Al","Alabama","548","1211","13659"
"18","000","53","000","Wa","Washington","547","1154","13714"
"18","000","45","000","SC","South Carolina","540","1263","14692"
"18","000","27","000","Mn","Minnesota","535","1065","17550"
"18","000","34","000","NJ","New Jersey","509","1072","21442"
"18","000","24","000","Md","Maryland","499","1075","18189"
"18","000","40","000","Ok","Oklahoma","486","1101","11531"
"18","000","20","000","Ks","Kansas","467","1088","15367"
"18","000","25","000","Ma","Massachusetts","432","805","14972"
"18","000","05","000","Ar","Arkansas","386","854","8911"
"18","000","22","000","La","Louisiana","383","847","10714"
"18","000","28","000","Ms","Mississippi","308","665","5571"
"18","000","54","000","WV","West Virginia","285","593","6982"
"18","000","09","000","Ct","Connecticut","266","548","12682"
"18","000","15","000","Hi","Hawaii","263","540","6812"
"18","000","32","000","Nv","Nevada","246","470","5657"
"18","000","31","000","Ne","Nebraska","239","570","8565"
"18","000","35","000","NM","New Mexico","200","420","4532"
"18","000","41","000","Or","Oregon","196","419","4702"
"18","000","49","000","Ut","Utah","176","437","5081"
"18","000","02","000","Ak","Alaska","126","294","3363"
"18","000","38","000","ND","North Dakota","105","236","2405"
"18","000","46","000","SD","South Dakota","96","210","2497"
"18","000","33","000","NH","New Hampshire","93","176","3108"
"18","000","30","000","Mt","Montana","93","192","2024"
"18","000","23","000","Me","Maine","92","190","2447"
"18","000","56","000","Wy","Wyoming","90","214","1986"
"18","000","16","000","Id","Idaho","77","161","1805"
"18","000","11","000","DC","District of Columbia","72","96","1477"
"18","000","50","000","Vt","Vermont","57","102","1209"
"18","000","44","000","RI","Rhode Island","57","119","1547"
"18","000","10","000","De","Delaware","56","123","2347"
"18","000","18","000","In","State Non-Migrant","2039461","4661979","69812576"
"18","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"18","000","00","000","","STATISTICS OF INCOME","","",""
"19","000","96","000","","Total Inflow","28112","57171","739503"
"19","000","17","000","Il","Illinois","3801","7385","103937"
"19","000","31","000","Ne","Nebraska","2724","5724","66922"
"19","000","06","000","Ca","California","2255","4952","55359"
"19","000","27","000","Mn","Minnesota","2005","3945","53489"
"19","000","57","000","FR","Foreign","1810","2398","18123"
"19","000","29","000","Mo","Missouri","1649","3413","41107"
"19","000","48","000","Tx","Texas","1408","3148","40123"
"19","000","55","000","Wi","Wisconsin","1119","2280","31036"
"19","000","08","000","Co","Colorado","917","1818","22762"
"19","000","12","000","Fl","Florida","782","1546","22231"
"19","000","46","000","SD","South Dakota","759","1526","17774"
"19","000","04","000","Az","Arizona","757","1515","18602"
"19","000","20","000","Ks","Kansas","709","1540","20795"
"19","000","18","000","In","Indiana","509","1093","16680"
"19","000","39","000","Oh","Ohio","502","1076","20836"
"19","000","26","000","Mi","Michigan","496","1082","15842"
"19","000","51","000","Va","Virginia","409","889","12760"
"19","000","53","000","Wa","Washington","388","823","10233"
"19","000","36","000","NY","New York","374","728","13855"
"19","000","42","000","Pa","Pennsylvania","351","777","13060"
"19","000","37","000","NC","North Carolina","332","778","10340"
"19","000","40","000","Ok","Oklahoma","309","666","7373"
"19","000","13","000","Ga","Georgia","284","642","7843"
"19","000","05","000","Ar","Arkansas","263","590","5378"
"19","000","47","000","Tn","Tennessee","241","508","6753"
"19","000","32","000","Nv","Nevada","206","418","4508"
"19","000","38","000","ND","North Dakota","200","439","6244"
"19","000","24","000","Md","Maryland","194","429","6796"
"19","000","41","000","Or","Oregon","193","408","4600"
"19","000","34","000","NJ","New Jersey","183","386","6437"
"19","000","25","000","Ma","Massachusetts","170","332","5961"
"19","000","49","000","Ut","Utah","156","390","3825"
"19","000","45","000","SC","South Carolina","153","330","5099"
"19","000","21","000","Ky","Kentucky","151","353","4502"
"19","000","01","000","Al","Alabama","137","309","4770"
"19","000","22","000","La","Louisiana","127","275","2722"
"19","000","35","000","NM","New Mexico","127","255","2967"
"19","000","28","000","Ms","Mississippi","119","271","2475"
"19","000","09","000","Ct","Connecticut","116","202","5391"
"19","000","56","000","Wy","Wyoming","111","242","3933"
"19","000","15","000","Hi","Hawaii","106","190","2517"
"19","000","30","000","Mt","Montana","99","208","2464"
"19","000","16","000","Id","Idaho","90","210","1705"
"19","000","02","000","Ak","Alaska","75","164","2399"
"19","000","23","000","Me","Maine","56","114","1212"
"19","000","54","000","WV","West Virginia","43","110","1457"
"19","000","33","000","NH","New Hampshire","42","88","1278"
"19","000","11","000","DC","District of Columbia","35","54","890"
"19","000","10","000","De","Delaware","26","61","709"
"19","000","50","000","Vt","Vermont","24","44","927"
"19","000","44","000","RI","Rhode Island","20","47","502"
"19","000","19","000","Ia","State Non-Migrant","1004907","2308999","33252569"
"19","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"19","000","00","000","","STATISTICS OF INCOME","","",""
"20","000","96","000","","Total Inflow","39168","84845","1152429"
"20","000","29","000","Mo","Missouri","7904","15318","256829"
"20","000","48","000","Tx","Texas","3526","8186","103785"
"20","000","57","000","FR","Foreign","3321","6703","60330"
"20","000","06","000","Ca","California","3191","7441","92752"
"20","000","40","000","Ok","Oklahoma","2400","5313","59594"
"20","000","08","000","Co","Colorado","1726","3803","40996"
"20","000","31","000","Ne","Nebraska","1471","3159","39302"
"20","000","17","000","Il","Illinois","1214","2671","53637"
"20","000","12","000","Fl","Florida","938","1960","25831"
"20","000","19","000","Ia","Iowa","919","1866","24496"
"20","000","04","000","Az","Arizona","736","1546","19230"
"20","000","51","000","Va","Virginia","658","1697","25607"
"20","000","13","000","Ga","Georgia","650","1589","22375"
"20","000","39","000","Oh","Ohio","621","1389","24080"
"20","000","05","000","Ar","Arkansas","615","1341","14731"
"20","000","53","000","Wa","Washington","605","1400","17128"
"20","000","36","000","NY","New York","587","1358","18212"
"20","000","26","000","Mi","Michigan","552","1094","16936"
"20","000","37","000","NC","North Carolina","498","1211","15763"
"20","000","18","000","In","Indiana","465","1051","16032"
"20","000","27","000","Mn","Minnesota","452","967","16549"
"20","000","42","000","Pa","Pennsylvania","430","917","15566"
"20","000","47","000","Tn","Tennessee","414","930","13411"
"20","000","35","000","NM","New Mexico","408","1001","11053"
"20","000","22","000","La","Louisiana","384","908","9455"
"20","000","01","000","Al","Alabama","366","915","10997"
"20","000","55","000","Wi","Wisconsin","326","676","10127"
"20","000","21","000","Ky","Kentucky","321","740","9392"
"20","000","24","000","Md","Maryland","294","761","11986"
"20","000","41","000","Or","Oregon","244","513","5347"
"20","000","45","000","SC","South Carolina","240","560","5982"
"20","000","15","000","Hi","Hawaii","233","603","6430"
"20","000","32","000","Nv","Nevada","228","453","4633"
"20","000","25","000","Ma","Massachusetts","222","434","9647"
"20","000","34","000","NJ","New Jersey","217","486","13396"
"20","000","46","000","SD","South Dakota","211","447","4812"
"20","000","28","000","Ms","Mississippi","202","406","4667"
"20","000","02","000","Ak","Alaska","184","448","5289"
"20","000","49","000","Ut","Utah","171","409","4090"
"20","000","56","000","Wy","Wyoming","167","379","3773"
"20","000","09","000","Ct","Connecticut","152","336","11194"
"20","000","38","000","ND","North Dakota","125","256","2785"
"20","000","30","000","Mt","Montana","115","225","2339"
"20","000","16","000","Id","Idaho","102","237","1803"
"20","000","54","000","WV","West Virginia","86","186","2217"
"20","000","23","000","Me","Maine","81","176","1834"
"20","000","33","000","NH","New Hampshire","58","104","1851"
"20","000","10","000","De","Delaware","40","90","1430"
"20","000","44","000","RI","Rhode Island","37","83","984"
"20","000","50","000","Vt","Vermont","31","60","912"
"20","000","11","000","DC","District of Columbia","30","43","832"
"20","000","20","000","Ks","State Non-Migrant","861246","1997406","30342337"
"20","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"20","000","00","000","","STATISTICS OF INCOME","","",""
"21","000","96","000","","Total Inflow","43381","91853","1149017"
"21","000","39","000","Oh","Ohio","6106","11746","158941"
"21","000","18","000","In","Indiana","4319","8658","100770"
"21","000","47","000","Tn","Tennessee","3823","9009","90479"
"21","000","12","000","Fl","Florida","2915","6031","66923"
"21","000","57","000","FR","Foreign","2853","5635","55593"
"21","000","06","000","Ca","California","2269","4829","66561"
"21","000","48","000","Tx","Texas","2028","4515","62892"
"21","000","17","000","Il","Illinois","1980","4129","55705"
"21","000","13","000","Ga","Georgia","1414","3176","36476"
"21","000","26","000","Mi","Michigan","1395","2935","41681"
"21","000","37","000","NC","North Carolina","1371","3042","34853"
"21","000","51","000","Va","Virginia","1284","2778","36368"
"21","000","36","000","NY","New York","917","1835","31015"
"21","000","42","000","Pa","Pennsylvania","813","1699","27614"
"21","000","54","000","WV","West Virginia","772","1686","23994"
"21","000","29","000","Mo","Missouri","767","1714","22491"
"21","000","01","000","Al","Alabama","705","1560","18664"
"21","000","45","000","SC","South Carolina","649","1413","15672"
"21","000","08","000","Co","Colorado","473","1097","13181"
"21","000","24","000","Md","Maryland","438","946","14040"
"21","000","22","000","La","Louisiana","416","950","10840"
"21","000","20","000","Ks","Kansas","401","1032","11861"
"21","000","05","000","Ar","Arkansas","384","879","9745"
"21","000","34","000","NJ","New Jersey","382","758","15162"
"21","000","53","000","Wa","Washington","377","891","9709"
"21","000","04","000","Az","Arizona","375","788","9054"
"21","000","40","000","Ok","Oklahoma","356","842","8795"
"21","000","55","000","Wi","Wisconsin","344","747","9761"
"21","000","28","000","Ms","Mississippi","335","713","7988"
"21","000","25","000","Ma","Massachusetts","317","612","11931"
"21","000","15","000","Hi","Hawaii","269","627","6367"
"21","000","19","000","Ia","Iowa","244","508","8658"
"21","000","27","000","Mn","Minnesota","228","466","7724"
"21","000","09","000","Ct","Connecticut","192","407","9400"
"21","000","02","000","Ak","Alaska","182","475","5362"
"21","000","41","000","Or","Oregon","154","285","3412"
"21","000","32","000","Nv","Nevada","143","304","4091"
"21","000","35","000","NM","New Mexico","139","320","3138"
"21","000","31","000","Ne","Nebraska","105","210","2536"
"21","000","49","000","Ut","Utah","100","252","3534"
"21","000","23","000","Me","Maine","79","143","1597"
"21","000","33","000","NH","New Hampshire","72","152","2079"
"21","000","30","000","Mt","Montana","69","147","1819"
"21","000","16","000","Id","Idaho","67","138","1721"
"21","000","56","000","Wy","Wyoming","66","132","1349"
"21","000","10","000","De","Delaware","65","159","1916"
"21","000","46","000","SD","South Dakota","60","133","1112"
"21","000","38","000","ND","North Dakota","56","132","1192"
"21","000","50","000","Vt","Vermont","45","97","1254"
"21","000","44","000","RI","Rhode Island","37","78","1281"
"21","000","11","000","DC","District of Columbia","31","43","716"
"21","000","21","000","Ky","State Non-Migrant","1237946","2830948","38289299"
"21","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"21","000","00","000","","STATISTICS OF INCOME","","",""
"22","000","96","000","","Total Inflow","40694","87789","1069859"
"22","000","48","000","Tx","Texas","8143","18132","238419"
"22","000","06","000","Ca","California","3203","6740","83322"
"22","000","57","000","FR","Foreign","2961","6023","61751"
"22","000","28","000","Ms","Mississippi","2841","6194","65933"
"22","000","12","000","Fl","Florida","2534","5078","63766"
"22","000","53","000","Wa","Washington","2056","5051","40175"
"22","000","05","000","Ar","Arkansas","1738","4131","43836"
"22","000","13","000","Ga","Georgia","1719","3827","39922"
"22","000","01","000","Al","Alabama","1249","2774","35179"
"22","000","51","000","Va","Virginia","1095","2473","33177"
"22","000","37","000","NC","North Carolina","1013","2203","24340"
"22","000","47","000","Tn","Tennessee","945","1947","26191"
"22","000","17","000","Il","Illinois","883","1750","25438"
"22","000","36","000","NY","New York","819","1550","22307"
"22","000","40","000","Ok","Oklahoma","678","1592","19177"
"22","000","29","000","Mo","Missouri","610","1335","17617"
"22","000","39","000","Oh","Ohio","560","1064","16260"
"22","000","08","000","Co","Colorado","533","1150","12636"
"22","000","45","000","SC","South Carolina","510","1140","13517"
"22","000","26","000","Mi","Michigan","493","977","16315"
"22","000","42","000","Pa","Pennsylvania","471","891","15110"
"22","000","34","000","NJ","New Jersey","418","898","16949"
"22","000","21","000","Ky","Kentucky","391","893","10571"
"22","000","04","000","Az","Arizona","382","781","9197"
"22","000","24","000","Md","Maryland","382","766","11711"
"22","000","32","000","Nv","Nevada","360","711","10343"
"22","000","18","000","In","Indiana","360","763","8975"
"22","000","20","000","Ks","Kansas","354","836","10041"
"22","000","25","000","Ma","Massachusetts","276","482","6815"
"22","000","15","000","Hi","Hawaii","266","653","6840"
"22","000","35","000","NM","New Mexico","232","517","5060"
"22","000","55","000","Wi","Wisconsin","224","378","4483"
"22","000","09","000","Ct","Connecticut","192","340","5045"
"22","000","02","000","Ak","Alaska","190","472","6116"
"22","000","19","000","Ia","Iowa","187","357","4995"
"22","000","27","000","Mn","Minnesota","177","320","5639"
"22","000","41","000","Or","Oregon","152","308","3479"
"22","000","31","000","Ne","Nebraska","127","282","2719"
"22","000","23","000","Me","Maine","121","247","3394"
"22","000","49","000","Ut","Utah","117","251","2845"
"22","000","54","000","WV","West Virginia","114","233","3108"
"22","000","11","000","DC","District of Columbia","96","141","2583"
"22","000","56","000","Wy","Wyoming","70","174","2285"
"22","000","46","000","SD","South Dakota","66","162","1669"
"22","000","10","000","De","Delaware","65","146","2513"
"22","000","33","000","NH","New Hampshire","65","140","1909"
"22","000","38","000","ND","North Dakota","63","139","1599"
"22","000","30","000","Mt","Montana","62","126","1471"
"22","000","16","000","Id","Idaho","54","119","1417"
"22","000","44","000","RI","Rhode Island","53","91","1299"
"22","000","50","000","Vt","Vermont","24","41","401"
"22","000","22","000","La","State Non-Migrant","1330820","3221862","38925232"
"22","000","00","000","","INTERNAL REVENUE SERVICE","","",""
"22","000","00","000","","STATISTICS OF INCOME","","",""
"23","000","96","000","","Total Inflow","13627","25915","388032"
"23","000","25","000","Ma","Massachusetts","2073","3669","64791"
"23","000","33","000","NH","New Hampshire","1554","2894","42352"
"23","000","12","000","Fl","Florida","1198","2198","24844"
"23","000","36","000","NY","New York","919","1725","33679"
"23","000","09","000","Ct","Connecticut","875","1669","27340"
"23","000","06","000","Ca","California","763","1446","23085"
"23","000","57","000","FR","Foreign","665","1226","13204"
"23","000","51","000","Va","Virginia","512","1209","13114"
"23","000","42","000","Pa","Pennsylvania","421","849","12618"
"23","000","34","000","NJ","New Jersey","385","709","14816"
"23","000","48","000","Tx","Texas","300","621","8671"
"23","000","44","000","RI","Rhode Island","295","536","7519"
"23","000","24","000","Md","Maryland","258","554","8898"
"23","000","50","000","Vt","Vermont","252","427","5850"
"23","000","37","000","NC","North Carolina","247","469","5513"
"23","000","08","000","Co","Colorado","200","359","4585"
"23","000","39","000","Oh","Ohio","195","365","8299"
"23","000","17","000","Il","Illinois","179","338","6925"
"23","000","53","000","Wa","Washington","176","346","5651"
"23","000","13","000","Ga","Georgia","165","346","5043"
"23","000","26","000","Mi","Michigan","152","279","4165"
"23","000","04","000","Az","Arizona","150","295","3218"
"23","000","45","000","SC","South Carolina","143","289","3158"
"23","000","02","000","Ak","Alaska","101","207","2704"
"23","000","47","000","Tn","Tennessee","98","233","2052"
"23","000","55","000","Wi","Wisconsin","90","171","3138"
"23","000","18","000","In","Indiana","87","173","2491"
"23","000","29","000","Mo","Missouri","87","168","2755"
"23","000","15","000","Hi","Hawaii","86","184","2211"
"23","000","35","000","NM","New Mexico","76","146","1714"
"23","000","27","000","Mn","Minnesota","74","121","1971"
"23","000","41","000","Or","Oregon","71","116","1829"
"23","000","22","000","La","Louisiana","70","141","1669"
"23","000","01","000","Al","Alabama","61","132","1511"
"23","000","21","000","Ky","Kentucky","60","130","1425"
"23","000","11","000","DC","District of Columbia","54","68","2176"
"23","000","32","000","Nv","Nevada","51","105","992"
"23","000","19","000","Ia","Iowa","51","96","1227"
"23","000","10","000","De","Delaware","51","101","2032"
"23","000","49","000","Ut","Utah","49","100","1245"
"23","000","20","000","Ks","Kansas","48","89","1026"
"23","000","40","000","Ok","Oklahoma","47","105","897"
"23","000","28","000","Ms","Mississippi","39","87","1211"
"23","000","30","000","Mt","Montana","33","59","690"
