"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"04","001","35","031","NM","Mckinley County","429","1104","7790"
"04","001","35","045","NM","San Juan County","383","1108","8847"
"04","001","04","013","AZ","Maricopa County","358","813","9200"
"04","001","04","017","AZ","Navajo County","258","714","5807"
"04","001","04","005","AZ","Coconino County","124","336","3631"
"04","001","35","001","NM","Bernalillo County","53","93","1177"
"04","001","04","019","AZ","Pima County","42","68","846"
"04","001","49","035","UT","Salt Lake County","18","48","319"
"04","001","49","037","UT","San Juan County","17","51","393"
"04","001","06","073","CA","San Diego County","16","27","344"
"04","001","08","083","CO","Montezuma County","16","35","591"
"04","001","04","025","AZ","Yavapai County","14","23","436"
"04","001","32","003","NV","Clark County","13","22","217"
"04","001","04","009","AZ","Graham County","12","28","481"
"04","001","04","021","AZ","Pinal County","12","46","601"
"04","001","04","007","AZ","Gila County","11","26","391"
"04","001","49","049","UT","Utah County","11","29","207"
"04","001","58","000","SS","Other Flows - Same State","25","49","1042"
"04","001","59","000","DS","Other Flows - Diff State","262","591","7768"
"04","001","59","001","DS","Other Flows - Northeast","14","20","280"
"04","001","59","003","DS","Other Flows - Midwest","32","71","933"
"04","001","59","005","DS","Other Flows - South","74","174","2276"
"04","001","59","007","DS","Other Flows - West","142","326","4279"
"04","001","57","009","FR","Foreign - Other flows","16","23","374"
"04","003","96","000","AZ","Cochise County Tot Mig-US & For","3849","8140","124926"
"04","003","97","000","AZ","Cochise County Tot Mig-US","3511","7503","113892"
"04","003","97","001","AZ","Cochise County Tot Mig-Same St","1239","2547","36771"
"04","003","97","003","AZ","Cochise County Tot Mig-Diff St","2272","4956","77121"
"04","003","98","000","AZ","Cochise County Tot Mig-Foreign","338","637","11034"
"04","003","04","003","AZ","Cochise County Non-Migrants","35235","81731","1382110"
"04","003","04","019","AZ","Pima County","660","1339","18920"
"04","003","04","013","AZ","Maricopa County","335","683","10475"
"04","003","57","005","FR","Foreign - APO/FPO ZIPs","322","614","10504"
"04","003","15","003","HI","Honolulu County","64","139","2080"
"04","003","48","027","TX","Bell County","55","133","1788"
"04","003","37","051","NC","Cumberland County","54","91","1471"
"04","003","06","073","CA","San Diego County","48","95","1585"
"04","003","48","029","TX","Bexar County","48","126","2118"
"04","003","04","021","AZ","Pinal County","43","79","1373"
"04","003","06","037","CA","Los Angeles County","43","91","1373"
"04","003","04","025","AZ","Yavapai County","41","94","1172"
"04","003","13","245","GA","Richmond County","38","84","1003"
"04","003","04","005","AZ","Coconino County","36","64","965"
"04","003","51","059","VA","Fairfax County","36","93","2143"
"04","003","24","003","MD","Anne Arundel County","35","77","1286"
"04","003","32","003","NV","Clark County","33","61","1307"
"04","003","06","053","CA","Monterey County","32","60","970"
"04","003","02","090","AK","Fairbanks North Star","30","88","1006"
"04","003","04","009","AZ","Graham County","27","73","678"
"04","003","04","023","AZ","Santa Cruz County","25","58","1154"
"04","003","48","141","TX","El Paso County","23","56","926"
"04","003","53","053","WA","Pierce County","23","69","1070"
"04","003","06","071","CA","San Bernardino Count","22","58","615"
"04","003","08","041","CO","El Paso County","22","48","967"
"04","003","51","153","VA","Prince William Count","21","55","1235"
"04","003","35","013","NM","Dona Ana County","19","32","677"
"04","003","04","027","AZ","Yuma County","18","38","842"
"04","003","06","065","CA","Riverside County","18","36","491"
"04","003","47","125","TN","Montgomery County","18","44","734"
"04","003","04","015","AZ","Mohave County","16","35","374"
"04","003","04","017","AZ","Navajo County","16","32","347"
"04","003","13","073","GA","Columbia County","16","51","760"
"04","003","48","099","TX","Coryell County","14","27","294"
"04","003","35","001","NM","Bernalillo County","13","18","393"
"04","003","36","045","NY","Jefferson County","13","25","298"
"04","003","48","201","TX","Harris County","13","28","240"
"04","003","49","035","UT","Salt Lake County","13","27","469"
"04","003","53","033","WA","King County","13","22","322"
"04","003","13","051","GA","Chatham County","12","21","407"
"04","003","13","179","GA","Liberty County","12","33","242"
"04","003","40","031","OK","Comanche County","12","32","341"
"04","003","24","033","MD","Prince George's Coun","11","16","246"
"04","003","26","163","MI","Wayne County","11","25","708"
"04","003","48","453","TX","Travis County","11","19","459"
"04","003","02","020","AK","Anchorage Borough","10","23","294"
"04","003","22","115","LA","Vernon Parish","10","22","278"
"04","003","48","113","TX","Dallas County","10","24","365"
"04","003","58","000","SS","Other Flows - Same State","22","52","473"
"04","003","59","000","DS","Other Flows - Diff State","1396","3007","46158"
"04","003","59","001","DS","Other Flows - Northeast","148","306","5411"
"04","003","59","003","DS","Other Flows - Midwest","275","575","8216"
"04","003","59","005","DS","Other Flows - South","580","1299","19697"
"04","003","59","007","DS","Other Flows - West","393","827","12834"
"04","003","57","009","FR","Foreign - Other flows","16","23","530"
"04","005","96","000","AZ","Coconino County Tot Mig-US & For","4534","8198","156654"
"04","005","97","000","AZ","Coconino County Tot Mig-US","4490","8137","155776"
"04","005","97","001","AZ","Coconino County Tot Mig-Same St","2271","4183","76843"
"04","005","97","003","AZ","Coconino County Tot Mig-Diff St","2219","3954","78934"
"04","005","98","000","AZ","Coconino County Tot Mig-Foreign","44","61","878"
"04","005","04","005","AZ","Coconino County Non-Migrants","36716","83878","1634992"
"04","005","04","013","AZ","Maricopa County","1126","1940","40593"
"04","005","04","025","AZ","Yavapai County","409","730","16047"
"04","005","04","019","AZ","Pima County","208","337","5968"
"04","005","04","017","AZ","Navajo County","204","475","4981"
"04","005","04","001","AZ","Apache County","110","263","2299"
"04","005","32","003","NV","Clark County","102","221","3636"
"04","005","04","015","AZ","Mohave County","91","200","3287"
"04","005","35","045","NM","San Juan County","58","143","1543"
"04","005","06","073","CA","San Diego County","55","71","1185"
"04","005","06","037","CA","Los Angeles County","50","84","1861"
"04","005","35","031","NM","Mckinley County","47","116","893"
"04","005","04","021","AZ","Pinal County","38","77","1201"
"04","005","06","071","CA","San Bernardino Count","37","89","983"
"04","005","49","053","UT","Washington County","36","77","1366"
"04","005","53","033","WA","King County","35","43","873"
"04","005","06","059","CA","Orange County","33","44","976"
"04","005","35","001","NM","Bernalillo County","32","56","886"
"04","005","04","007","AZ","Gila County","27","52","863"
"04","005","49","035","UT","Salt Lake County","27","48","839"
"04","005","04","027","AZ","Yuma County","22","34","485"
"04","005","08","031","CO","Denver County","22","30","640"
"04","005","08","013","CO","Boulder County","21","31","883"
"04","005","57","005","FR","Foreign - APO/FPO ZIPs","21","31","512"
"04","005","49","025","UT","Kane County","20","43","491"
"04","005","08","069","CO","Larimer County","19","24","314"
"04","005","04","003","AZ","Cochise County","18","41","638"
"04","005","41","051","OR","Multnomah County","18","26","557"
"04","005","17","031","IL","Cook County","17","24","561"
"04","005","06","065","CA","Riverside County","15","32","751"
"04","005","35","049","NM","Santa Fe County","15","26","451"
"04","005","08","059","CO","Jefferson County","14","16","404"
"04","005","02","020","AK","Anchorage Borough","13","23","557"
"04","005","15","003","HI","Honolulu County","13","23","561"
"04","005","48","453","TX","Travis County","13","15","567"
"04","005","06","075","CA","San Francisco County","12","13","144"
"04","005","08","067","CO","La Plata County","12","19","226"
"04","005","08","077","CO","Mesa County","12","25","332"
"04","005","08","001","CO","Adams County","11","21","549"
"04","005","32","031","NV","Washoe County","11","30","366"
"04","005","35","013","NM","Dona Ana County","11","14","424"
"04","005","48","029","TX","Bexar County","11","21","391"
"04","005","49","049","UT","Utah County","11","25","367"
"04","005","06","029","CA","Kern County","10","20","169"
"04","005","08","035","CO","Douglas County","10","19","374"
"04","005","41","017","OR","Deschutes County","10","17","644"
"04","005","48","201","TX","Harris County","10","17","406"
"04","005","58","000","SS","Other Flows - Same State","18","34","480"
"04","005","59","000","DS","Other Flows - Diff State","1376","2408","52763"
"04","005","59","001","DS","Other Flows - Northeast","146","218","5003"
"04","005","59","003","DS","Other Flows - Midwest","280","503","12560"
"04","005","59","005","DS","Other Flows - South","379","658","11925"
"04","005","59","007","DS","Other Flows - West","571","1029","23275"
"04","005","57","009","FR","Foreign - Other flows","23","30","366"
"04","007","96","000","AZ","Gila County Tot Mig-US & For","1330","2755","43568"
"04","007","97","000","AZ","Gila County Tot Mig-US","1330","2755","43568"
"04","007","97","001","AZ","Gila County Tot Mig-Same St","871","1818","26681"
"04","007","97","003","AZ","Gila County Tot Mig-Diff St","459","937","16887"
"04","007","04","007","AZ","Gila County Non-Migrants","15399","35500","558493"
"04","007","04","013","AZ","Maricopa County","500","993","14892"
"04","007","04","021","AZ","Pinal County","75","182","2258"
"04","007","04","019","AZ","Pima County","65","133","2158"
"04","007","04","025","AZ","Yavapai County","65","141","2158"
"04","007","04","017","AZ","Navajo County","50","103","1247"
"04","007","04","005","AZ","Coconino County","35","62","1252"
"04","007","04","009","AZ","Graham County","22","62","538"
"04","007","04","015","AZ","Mohave County","21","44","801"
"04","007","06","073","CA","San Diego County","14","22","458"
"04","007","04","003","AZ","Cochise County","13","32","558"
"04","007","32","003","NV","Clark County","13","26","439"
"04","007","04","001","AZ","Apache County","12","30","241"
"04","007","58","000","SS","Other Flows - Same State","13","36","578"
"04","007","59","000","DS","Other Flows - Diff State","432","889","15990"
"04","007","59","001","DS","Other Flows - Northeast","18","29","484"
"04","007","59","003","DS","Other Flows - Midwest","73","169","2251"
"04","007","59","005","DS","Other Flows - South","102","214","3460"
"04","007","59","007","DS","Other Flows - West","239","477","9794"
"04","009","96","000","AZ","Graham County Tot Mig-US & For","584","1353","17065"
"04","009","97","000","AZ","Graham County Tot Mig-US","584","1353","17065"
"04","009","97","001","AZ","Graham County Tot Mig-Same St","382","871","10776"
"04","009","97","003","AZ","Graham County Tot Mig-Diff St","202","482","6289"
"04","009","04","009","AZ","Graham County Non-Migrants","6957","18517","247409"
"04","009","04","013","AZ","Maricopa County","139","278","3476"
"04","009","04","019","AZ","Pima County","83","205","2645"
"04","009","04","007","AZ","Gila County","33","95","705"
"04","009","04","003","AZ","Cochise County","27","57","864"
"04","009","04","011","AZ","Greenlee County","25","66","803"
"04","009","04","017","AZ","Navajo County","20","43","795"
"04","009","04","021","AZ","Pinal County","14","39","465"
"04","009","04","005","AZ","Coconino County","13","29","218"
"04","009","04","025","AZ","Yavapai County","11","25","373"
"04","009","35","017","NM","Grant County","11","23","451"
"04","009","58","000","SS","Other Flows - Same State","17","34","433"
"04","009","59","000","DS","Other Flows - Diff State","191","459","5839"
"04","009","59","001","DS","Other Flows - Northeast","12","16","383"
"04","009","59","003","DS","Other Flows - Midwest","21","46","584"
"04","009","59","005","DS","Other Flows - South","46","125","1555"
"04","009","59","007","DS","Other Flows - West","112","272","3316"
"04","011","96","000","AZ","Greenlee County Tot Mig-US & For","199","469","8933"
"04","011","97","000","AZ","Greenlee County Tot Mig-US","199","469","8933"
"04","011","97","001","AZ","Greenlee County Tot Mig-Same St","139","316","6518"
"04","011","97","003","AZ","Greenlee County Tot Mig-Diff St","60","153","2415"
"04","011","04","011","AZ","Greenlee County Non-Migrants","2028","5414","82349"
"04","011","04","009","AZ","Graham County","48","107","2279"
"04","011","04","013","AZ","Maricopa County","33","68","1248"
"04","011","04","019","AZ","Pima County","26","73","1586"
"04","011","58","000","SS","Other Flows - Same State","32","68","1405"
"04","011","59","000","DS","Other Flows - Diff State","60","153","2415"
"04","012","96","000","AZ","La Paz County Tot Mig-US & For","479","925","13137"
"04","012","97","000","AZ","La Paz County Tot Mig-US","479","925","13137"
"04","012","97","001","AZ","La Paz County Tot Mig-Same St","214","432","6560"
"04","012","97","003","AZ","La Paz County Tot Mig-Diff St","265","493","6577"
"04","012","04","012","AZ","La Paz County Non-Migrants","4388","9675","135693"
"04","012","04","013","AZ","Maricopa County","82","161","2310"
"04","012","04","015","AZ","Mohave County","60","119","2199"
"04","012","06","065","CA","Riverside County","30","72","1155"
"04","012","04","027","AZ","Yuma County","23","56","623"
"04","012","06","071","CA","San Bernardino Count","17","31","335"
"04","012","04","025","AZ","Yavapai County","15","23","545"
"04","012","04","019","AZ","Pima County","13","25","425"
"04","012","06","037","CA","Los Angeles County","12","18","291"
"04","012","06","073","CA","San Diego County","10","14","139"
"04","012","58","000","SS","Other Flows - Same State","21","48","458"
"04","012","59","000","DS","Other Flows - Diff State","196","358","4657"
"04","013","96","000","AZ","Maricopa County Tot Mig-US & For","51987","99822","2242471"
"04","013","97","000","AZ","Maricopa County Tot Mig-US","50913","97953","2205561"
"04","013","97","001","AZ","Maricopa County Tot Mig-Same St","11320","23232","423693"
"04","013","97","003","AZ","Maricopa County Tot Mig-Diff St","39593","74721","1781868"
"04","013","98","000","AZ","Maricopa County Tot Mig-Foreign","1074","1869","36911"
"04","013","04","013","AZ","Maricopa County Non-Migrants","1047188","2355603","56261437"
"04","013","04","021","AZ","Pinal County","3948","8782","161108"
"04","013","04","019","AZ","Pima County","1802","3196","62629"
"04","013","04","025","AZ","Yavapai County","1642","3154","69374"
"04","013","06","037","CA","Los Angeles County","1559","2617","52230"
"04","013","06","073","CA","San Diego County","1314","2214","53093"
"04","013","32","003","NV","Clark County","1121","2164","53740"
"04","013","04","005","AZ","Coconino County","971","1809","34131"
"04","013","06","059","CA","Orange County","815","1424","43888"
"04","013","04","017","AZ","Navajo County","742","1633","26550"
"04","013","17","031","IL","Cook County","673","1085","34640"
"04","013","53","033","WA","King County","646","1088","33908"
"04","013","57","005","FR","Foreign - APO/FPO ZIPs","646","1108","18391"
"04","013","04","007","AZ","Gila County","574","1165","22958"
"04","013","06","065","CA","Riverside County","523","1071","22651"
"04","013","35","001","NM","Bernalillo County","441","823","16619"
"04","013","49","035","UT","Salt Lake County","393","805","18164"
"04","013","06","071","CA","San Bernardino Count","386","824","13265"
"04","013","04","015","AZ","Mohave County","376","750","11568"
"04","013","04","027","AZ","Yuma County","374","859","10542"
"04","013","08","041","CO","El Paso County","341","703","15079"
"04","013","04","001","AZ","Apache County","334","710","8032"
"04","013","48","201","TX","Harris County","323","686","19975"
"04","013","48","141","TX","El Paso County","291","655","6957"
"04","013","04","003","AZ","Cochise County","286","560","8513"
"04","013","27","053","MN","Hennepin County","285","448","20097"
"04","013","06","085","CA","Santa Clara County","281","516","17807"
"04","013","41","067","OR","Washington County","276","635","15811"
"04","013","48","439","TX","Tarrant County","276","559","14640"
"04","013","48","113","TX","Dallas County","275","464","12963"
"04","013","06","067","CA","Sacramento County","256","450","10534"
"04","013","08","031","CO","Denver County","245","376","10003"
"04","013","48","029","TX","Bexar County","244","521","11545"
"04","013","08","005","CO","Arapahoe County","237","437","10507"
"04","013","48","453","TX","Travis County","235","432","12077"
"04","013","49","049","UT","Utah County","221","503","9321"
"04","013","06","001","CA","Alameda County","218","353","9244"
"04","013","15","003","HI","Honolulu County","217","406","7497"
"04","013","41","051","OR","Multnomah County","211","341","7228"
"04","013","17","043","IL","Du Page County","201","345","8379"
"04","013","08","035","CO","Douglas County","192","415","15209"
"04","013","53","061","WA","Snohomish County","192","365","6384"
"04","013","06","111","CA","Ventura County","191","371","8951"
"04","013","32","031","NV","Washoe County","183","364","9617"
"04","013","08","059","CO","Jefferson County","182","329","6724"
"04","013","12","011","FL","Broward County","181","353","10928"
"04","013","48","085","TX","Collin County","177","365","12696"
"04","013","06","075","CA","San Francisco County","176","219","8240"
"04","013","53","053","WA","Pierce County","173","360","7067"
"04","013","16","001","ID","Ada County","171","351","8545"
"04","013","35","045","NM","San Juan County","171","384","4151"
"04","013","36","061","NY","New York County","171","196","8884"
"04","013","26","125","MI","Oakland County","164","301","14508"
"04","013","06","013","CA","Contra Costa County","159","300","8912"
"04","013","51","059","VA","Fairfax County","147","297","11484"
"04","013","20","091","KS","Johnson County","143","266","9013"
"04","013","53","063","WA","Spokane County","139","280","4550"
"04","013","06","029","CA","Kern County","137","315","5069"
"04","013","08","069","CO","Larimer County","137","249","7132"
"04","013","02","020","AK","Anchorage Borough","135","235","4831"
"04","013","12","057","FL","Hillsborough County","135","256","7841"
"04","013","31","055","NE","Douglas County","134","225","6695"
"04","013","35","013","NM","Dona Ana County","131","262","3724"
"04","013","08","013","CO","Boulder County","127","198","9308"
"04","013","39","049","OH","Franklin County","127","215","4745"
"04","013","12","086","FL","Miami Dade County","126","198","35182"
"04","013","08","001","CO","Adams County","125","239","4744"
"04","013","37","119","NC","Mecklenburg County","125","251","8790"
"04","013","29","189","MO","St Louis County","123","240","7353"
"04","013","06","081","CA","San Mateo County","121","197","5262"
"04","013","48","121","TX","Denton County","119","264","7736"
"04","013","53","011","WA","Clark County","119","273","6636"
"04","013","06","019","CA","Fresno County","114","229","2887"
"04","013","13","121","GA","Fulton County","114","214","10637"
"04","013","26","163","MI","Wayne County","113","188","2274"
"04","013","12","099","FL","Palm Beach County","112","211","5455"
"04","013","12","095","FL","Orange County","111","189","4791"
"04","013","17","097","IL","Lake County","108","205","7423"
"04","013","55","079","WI","Milwaukee County","107","175","4816"
"04","013","49","011","UT","Davis County","106","276","4731"
"04","013","12","103","FL","Pinellas County","105","192","3478"
"04","013","18","097","IN","Marion County","102","169","2787"
"04","013","06","083","CA","Santa Barbara County","101","183","12526"
"04","013","39","035","OH","Cuyahoga County","101","164","5961"
"04","013","25","017","MA","Middlesex County","100","158","6190"
"04","013","40","143","OK","Tulsa County","99","208","4053"
"04","013","41","039","OR","Lane County","98","180","2620"
"04","013","06","053","CA","Monterey County","97","167","4983"
"04","013","04","009","AZ","Graham County","96","231","2495"
"04","013","06","061","CA","Placer County","95","179","4942"
"04","013","40","109","OK","Oklahoma County","95","192","3837"
"04","013","24","031","MD","Montgomery County","92","156","4143"
"04","013","17","197","IL","Will County","90","185","4760"
"04","013","17","089","IL","Kane County","89","191","5274"
"04","013","41","005","OR","Clackamas County","89","160","4288"
"04","013","48","491","TX","Williamson County","87","189","6106"
"04","013","04","023","AZ","Santa Cruz County","86","203","3140"
"04","013","27","037","MN","Dakota County","86","180","3772"
"04","013","19","153","IA","Polk County","85","179","3486"
"04","013","36","103","NY","Suffolk County","85","151","4495"
"04","013","47","037","TN","Davidson County","85","144","2741"
"04","013","29","095","MO","Jackson County","84","150","2966"
"04","013","42","003","PA","Allegheny County","84","146","4381"
"04","013","35","043","NM","Sandoval County","82","204","5373"
"04","013","12","031","FL","Duval County","81","139","3526"
"04","013","37","051","NC","Cumberland County","81","151","2048"
"04","013","37","183","NC","Wake County","81","157","4646"
"04","013","06","077","CA","San Joaquin County","80","185","3591"
"04","013","48","027","TX","Bell County","80","176","2297"
"04","013","06","097","CA","Sonoma County","79","128","2763"
"04","013","08","077","CO","Mesa County","79","149","3790"
"04","013","55","025","WI","Dane County","79","147","4284"
"04","013","35","031","NM","Mckinley County","78","170","1703"
"04","013","53","035","WA","Kitsap County","78","146","3491"
"04","013","36","081","NY","Queens County","77","112","1853"
"04","013","47","157","TN","Shelby County","76","152","4829"
"04","013","06","025","CA","Imperial County","75","182","1843"
"04","013","08","123","CO","Weld County","74","164","3021"
"04","013","35","049","NM","Santa Fe County","73","123","4162"
"04","013","49","057","UT","Weber County","73","164","2599"
"04","013","27","123","MN","Ramsey County","72","107","3411"
"04","013","36","029","NY","Erie County","72","131","2423"
"04","013","49","053","UT","Washington County","72","163","3039"
"04","013","51","810","VA","Virginia Beach","71","127","2291"
"04","013","42","101","PA","Philadelphia County","70","105","2915"
"04","013","13","067","GA","Cobb County","69","145","3233"
"04","013","53","073","WA","Whatcom County","69","124","3060"
"04","013","06","099","CA","Stanislaus County","68","124","2320"
"04","013","13","135","GA","Gwinnett County","68","137","3670"
"04","013","36","047","NY","Kings County","67","96","1618"
"04","013","04","012","AZ","La Paz County","65","127","1815"
"04","013","06","107","CA","Tulare County","65","153","1726"
"04","013","09","003","CT","Hartford County","65","130","3747"
"04","013","12","009","FL","Brevard County","65","119","3367"
"04","013","24","005","MD","Baltimore County","65","84","2446"
"04","013","42","091","PA","Montgomery County","65","128","3865"
"04","013","41","047","OR","Marion County","64","123","2062"
"04","013","46","099","SD","Minnehaha County","64","125","2523"
"04","013","09","009","CT","New Haven County","63","105","3001"
"04","013","25","025","MA","Suffolk County","63","80","2936"
"04","013","41","017","OR","Deschutes County","63","127","2974"
"04","013","53","067","WA","Thurston County","63","112","1788"
"04","013","18","089","IN","Lake County","62","126","1697"
"04","013","20","173","KS","Sedgwick County","62","114","2123"
"04","013","42","029","PA","Chester County","62","127","5342"
"04","013","02","090","AK","Fairbanks North Star","61","95","1542"
"04","013","11","001","DC","District Of Columbia","61","73","2470"
"04","013","29","077","MO","Greene County","61","125","2026"
"04","013","55","133","WI","Waukesha County","61","112","3545"
"04","013","06","079","CA","San Luis Obispo Coun","60","100","2680"
"04","013","16","055","ID","Kootenai County","59","126","2815"
"04","013","12","127","FL","Volusia County","58","101","1818"
"04","013","17","111","IL","Mchenry County","58","121","2897"
"04","013","26","081","MI","Kent County","57","107","2189"
"04","013","31","109","NE","Lancaster County","57","102","2077"
"04","013","34","027","NJ","Morris County","57","105","3309"
"04","013","39","061","OH","Hamilton County","57","101","2768"
"04","013","26","099","MI","Macomb County","56","115","2066"
"04","013","26","161","MI","Washtenaw County","56","88","2361"
"04","013","48","157","TX","Fort Bend County","55","140","3370"
"04","013","53","005","WA","Benton County","55","97","2279"
"04","013","06","095","CA","Solano County","54","101","1592"
"04","013","21","111","KY","Jefferson County","53","108","1710"
"04","013","08","067","CO","La Plata County","52","103","2708"
"04","013","12","071","FL","Lee County","52","112","2168"
"04","013","15","001","HI","Hawaii County","52","89","1607"
"04","013","09","001","CT","Fairfield County","51","78","3760"
"04","013","15","009","HI","Maui County","51","82","2493"
"04","013","24","003","MD","Anne Arundel County","51","86","2238"
"04","013","48","215","TX","Hidalgo County","51","149","2022"
"04","013","13","089","GA","De Kalb County","50","86","1791"
"04","013","16","027","ID","Canyon County","50","138","1872"
"04","013","30","029","MT","Flathead County","49","100","1614"
"04","013","42","017","PA","Bucks County","49","91","2783"
"04","013","51","107","VA","Loudoun County","49","103","2934"
"04","013","30","111","MT","Yellowstone County","48","90","2726"
"04","013","34","023","NJ","Middlesex County","48","85","1954"
"04","013","36","055","NY","Monroe County","48","95","1726"
"04","013","36","119","NY","Westchester County","48","71","2589"
"04","013","41","029","OR","Jackson County","48","93","1978"
"04","013","51","013","VA","Arlington County","48","66","4685"
"04","013","51","153","VA","Prince William Count","48","120","2918"
"04","013","12","081","FL","Manatee County","47","98","2534"
"04","013","12","117","FL","Seminole County","47","90","2431"
"04","013","39","153","OH","Summit County","46","85","3713"
"04","013","48","339","TX","Montgomery County","46","126","3513"
"04","013","12","101","FL","Pasco County","45","80","1793"
"04","013","27","163","MN","Washington County","45","90","2763"
"04","013","35","035","NM","Otero County","45","88","1301"
"04","013","53","077","WA","Yakima County","45","92","1174"
"04","013","05","007","AR","Benton County","44","108","3296"
"04","013","12","105","FL","Polk County","44","85","1492"
"04","013","27","003","MN","Anoka County","44","73","1856"
"04","013","47","093","TN","Knox County","44","77","1886"
"04","013","29","183","MO","St Charles County","43","87","8051"
"04","013","35","029","NM","Luna County","43","109","923"
"04","013","37","133","NC","Onslow County","43","70","865"
"04","013","12","033","FL","Escambia County","42","73","1486"
"04","013","18","057","IN","Hamilton County","42","101","3862"
"04","013","34","017","NJ","Hudson County","42","57","1951"
"04","013","45","019","SC","Charleston County","42","73","1903"
"04","013","56","021","WY","Laramie County","42","78","1137"
"04","013","29","510","MO","St Louis","41","63","1850"
"04","013","06","087","CA","Santa Cruz County","40","72","1434"
"04","013","17","201","IL","Winnebago County","40","61","1455"
"04","013","25","021","MA","Norfolk County","40","57","1683"
"04","013","27","109","MN","Olmsted County","40","78","2010"
"04","013","35","009","NM","Curry County","40","78","1088"
"04","013","12","083","FL","Marion County","39","76","1396"
"04","013","22","051","LA","Jefferson Parish","39","58","2119"
"04","013","33","011","NH","Hillsborough County","39","60","1619"
"04","013","34","025","NJ","Monmouth County","39","65","2751"
"04","013","36","067","NY","Onondaga County","39","63","1248"
"04","013","39","113","OH","Montgomery County","39","68","1692"
"04","013","10","003","DE","New Castle County","38","81","3491"
"04","013","12","091","FL","Okaloosa County","38","64","1408"
"04","013","19","163","IA","Scott County","38","72","1749"
"04","013","22","071","LA","Orleans Parish","38","53","1467"
"04","013","30","063","MT","Missoula County","38","71","1400"
"04","013","36","059","NY","Nassau County","38","61","1582"
"04","013","48","485","TX","Wichita County","38","79","1158"
"04","013","08","083","CO","Montezuma County","37","63","873"
"04","013","08","101","CO","Pueblo County","37","63","1135"
"04","013","12","115","FL","Sarasota County","37","57","1159"
"04","013","19","113","IA","Linn County","37","72","1435"
"04","013","23","005","ME","Cumberland County","37","60","1317"
"04","013","26","049","MI","Genesee County","37","62","1084"
"04","013","29","047","MO","Clay County","37","74","1607"
"04","013","34","005","NJ","Burlington County","37","73","1432"
"04","013","35","017","NM","Grant County","37","71","1005"
"04","013","06","007","CA","Butte County","36","66","1133"
"04","013","06","017","CA","El Dorado County","36","82","2229"
"04","013","25","009","MA","Essex County","36","54","1079"
"04","013","39","041","OH","Delaware County","36","82","4031"
"04","013","53","009","WA","Clallam County","36","64","1668"
"04","013","05","119","AR","Pulaski County","35","66","1851"
"04","013","34","003","NJ","Bergen County","35","59","2465"
"04","013","41","003","OR","Benton County","35","62","1476"
"04","013","45","045","SC","Greenville County","35","63","1605"
"04","013","46","103","SD","Pennington County","35","53","855"
"04","013","16","019","ID","Bonneville County","34","85","1120"
"04","013","30","031","MT","Gallatin County","34","61","1438"
"04","013","36","071","NY","Orange County","34","55","1285"
"04","013","39","017","OH","Butler County","34","69","2143"
"04","013","06","041","CA","Marin County","33","58","2923"
"04","013","24","021","MD","Frederick County","33","66","1604"
"04","013","24","027","MD","Howard County","33","58","2731"
"04","013","25","027","MA","Worcester County","33","61","1414"
"04","013","34","029","NJ","Ocean County","33","62","1026"
"04","013","35","005","NM","Chaves County","33","64","764"
"04","013","37","081","NC","Guilford County","33","67","1787"
"04","013","48","039","TX","Brazoria County","33","82","1507"
"04","013","48","355","TX","Nueces County","33","73","977"
"04","013","06","089","CA","Shasta County","32","59","711"
"04","013","18","141","IN","St Joseph County","32","58","1705"
"04","013","30","013","MT","Cascade County","32","74","1194"
"04","013","34","007","NJ","Camden County","32","61","1477"
"04","013","40","027","OK","Cleveland County","32","64","1557"
"04","013","44","007","RI","Providence County","32","54","1356"
"04","013","51","510","VA","Alexandria","32","50","1874"
"04","013","06","047","CA","Merced County","31","70","711"
"04","013","12","097","FL","Osceola County","31","83","1242"
"04","013","17","113","IL","Mclean County","31","60","2170"
"04","013","18","157","IN","Tippecanoe County","31","57","1275"
"04","013","29","019","MO","Boone County","31","47","893"
"04","013","41","019","OR","Douglas County","31","58","813"
"04","013","12","021","FL","Collier County","30","62","3257"
"04","013","21","047","KY","Christian County","30","56","702"
"04","013","27","137","MN","St Louis County","30","44","953"
"04","013","34","013","NJ","Essex County","30","63","1552"
"04","013","38","017","ND","Cass County","30","51","1565"
"04","013","39","095","OH","Lucas County","30","57","1303"
"04","013","42","071","PA","Lancaster County","30","45","841"
"04","013","49","005","UT","Cache County","30","70","899"
"04","013","53","029","WA","Island County","30","52","1269"
"04","013","08","037","CO","Eagle County","29","46","940"
"04","013","17","119","IL","Madison County","29","41","855"
"04","013","26","065","MI","Ingham County","29","49","981"
"04","013","28","047","MS","Harrison County","29","48","838"
"04","013","31","153","NE","Sarpy County","29","63","1108"
"04","013","51","041","VA","Chesterfield County","29","75","1374"
"04","013","55","009","WI","Brown County","29","53","2549"
"04","013","08","085","CO","Montrose County","28","55","1087"
"04","013","13","051","GA","Chatham County","28","46","776"
"04","013","13","057","GA","Cherokee County","28","55","1480"
"04","013","17","167","IL","Sangamon County","28","48","813"
"04","013","18","003","IN","Allen County","28","53","1143"
"04","013","42","011","PA","Berks County","28","50","1257"
"04","013","42","133","PA","York County","28","51","1032"
