"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"30","007","30","031","MT","Gallatin County",17,23,610
"30","007","58","000","SS","Other Flows - Same State",32,73,1037
"30","007","59","000","DS","Other Flows - Diff State",41,102,1616
"30","009","96","000","MT","Carbon County Tot Mig-US & For",302,548,11091
"30","009","97","000","MT","Carbon County Tot Mig-US",302,548,11091
"30","009","97","001","MT","Carbon County Tot Mig-Same St",154,287,5510
"30","009","97","003","MT","Carbon County Tot Mig-Diff St",148,261,5580
"30","009","98","000","MT","Carbon County Tot Mig-Foreign",-1,-1,-1
"30","009","30","009","MT","Carbon County Non-Migrants",3207,6812,167156
"30","009","30","111","MT","Yellowstone County",91,172,3710
"30","009","30","031","MT","Gallatin County",15,21,369
"30","009","58","000","SS","Other Flows - Same State",48,94,1431
"30","009","59","000","DS","Other Flows - Diff State",148,261,5580
"30","011","96","000","MT","Carter County Tot Mig-US & For",37,59,2002
"30","011","97","000","MT","Carter County Tot Mig-US",37,59,2002
"30","011","97","001","MT","Carter County Tot Mig-Same St",18,29,1470
"30","011","97","003","MT","Carter County Tot Mig-Diff St",19,30,532
"30","011","98","000","MT","Carter County Tot Mig-Foreign",-1,-1,-1
"30","011","30","011","MT","Carter County Non-Migrants",420,955,15754
"30","011","58","000","SS","Other Flows - Same State",18,29,1470
"30","011","59","000","DS","Other Flows - Diff State",19,30,532
"30","013","96","000","MT","Cascade County Tot Mig-US & For",2489,4966,84712
"30","013","97","000","MT","Cascade County Tot Mig-US",2361,4714,80668
"30","013","97","001","MT","Cascade County Tot Mig-Same St",812,1420,26320
"30","013","97","003","MT","Cascade County Tot Mig-Diff St",1549,3294,54348
"30","013","98","000","MT","Cascade County Tot Mig-Foreign",128,252,4043
"30","013","30","013","MT","Cascade County Non-Migrants",28970,59942,1334110
"30","013","30","031","MT","Gallatin County",121,202,3709
"30","013","57","005","FR","Foreign - APO/FPO ZIPs",114,227,3568
"30","013","30","063","MT","Missoula County",113,173,2922
"30","013","30","111","MT","Yellowstone County",106,186,4060
"30","013","30","049","MT","Lewis And Clark Coun",98,156,3006
"30","013","30","029","MT","Flathead County",56,100,2303
"30","013","08","041","CO","El Paso County",45,109,2283
"30","013","30","041","MT","Hill County",45,87,1480
"30","013","30","099","MT","Teton County",37,81,987
"30","013","04","013","AZ","Maricopa County",35,69,1421
"30","013","32","003","NV","Clark County",34,63,1463
"30","013","06","083","CA","Santa Barbara County",33,99,1515
"30","013","30","015","MT","Chouteau County",28,52,788
"30","013","53","033","WA","King County",27,36,827
"30","013","53","063","WA","Spokane County",26,55,1041
"30","013","30","073","MT","Pondera County",24,52,707
"30","013","30","035","MT","Glacier County",21,45,474
"30","013","30","093","MT","Silver Bow County",20,36,488
"30","013","53","053","WA","Pierce County",20,34,359
"30","013","16","001","ID","Ada County",19,30,704
"30","013","48","029","TX","Bexar County",16,50,505
"30","013","30","027","MT","Fergus County",15,28,543
"30","013","06","037","CA","Los Angeles County",14,26,557
"30","013","12","009","FL","Brevard County",14,42,599
"30","013","53","061","WA","Snohomish County",14,24,276
"30","013","02","020","AK","Anchorage Borough",13,25,390
"30","013","04","019","AZ","Pima County",13,16,298
"30","013","30","081","MT","Ravalli County",13,25,420
"30","013","24","033","MD","Prince George's Coun",12,26,324
"30","013","31","153","NE","Sarpy County",12,41,603
"30","013","41","051","OR","Multnomah County",12,23,428
"30","013","49","035","UT","Salt Lake County",12,31,582
"30","013","17","031","IL","Cook County",11,12,223
"30","013","30","101","MT","Toole County",11,14,336
"30","013","49","011","UT","Davis County",11,21,322
"30","013","15","003","HI","Honolulu County",10,27,491
"30","013","51","059","VA","Fairfax County",10,42,671
"30","013","58","000","SS","Other Flows - Same State",104,183,4098
"30","013","59","000","DS","Other Flows - Diff State",1136,2393,38467
"30","013","59","001","DS","Other Flows - Northeast",88,155,2649
"30","013","59","003","DS","Other Flows - Midwest",233,506,8150
"30","013","59","005","DS","Other Flows - South",382,834,12645
"30","013","59","007","DS","Other Flows - West",433,898,15024
"30","013","57","009","FR","Foreign - Other flows",14,25,476
"30","015","96","000","MT","Chouteau County Tot Mig-US & For",127,217,4273
"30","015","97","000","MT","Chouteau County Tot Mig-US",127,217,4273
"30","015","97","001","MT","Chouteau County Tot Mig-Same St",88,141,2850
"30","015","97","003","MT","Chouteau County Tot Mig-Diff St",39,76,1423
"30","015","98","000","MT","Chouteau County Tot Mig-Foreign",-1,-1,-1
"30","015","30","015","MT","Chouteau County Non-Migrants",1685,3561,69640
"30","015","30","013","MT","Cascade County",39,61,1430
"30","015","58","000","SS","Other Flows - Same State",49,80,1420
"30","015","59","000","DS","Other Flows - Diff State",39,76,1423
"30","017","96","000","MT","Custer County Tot Mig-US & For",319,548,10428
"30","017","97","000","MT","Custer County Tot Mig-US",319,548,10428
"30","017","97","001","MT","Custer County Tot Mig-Same St",170,303,5148
"30","017","97","003","MT","Custer County Tot Mig-Diff St",149,245,5281
"30","017","98","000","MT","Custer County Tot Mig-Foreign",-1,-1,-1
"30","017","30","017","MT","Custer County Non-Migrants",3963,8357,189344
"30","017","30","111","MT","Yellowstone County",47,76,1702
"30","017","30","031","MT","Gallatin County",17,24,451
"30","017","30","025","MT","Fallon County",12,25,424
"30","017","30","087","MT","Rosebud County",12,24,502
"30","017","58","000","SS","Other Flows - Same State",82,154,2069
"30","017","59","000","DS","Other Flows - Diff State",149,245,5281
"30","019","96","000","MT","Daniels County Tot Mig-US & For",50,90,1669
"30","019","97","000","MT","Daniels County Tot Mig-US",50,90,1669
"30","019","97","001","MT","Daniels County Tot Mig-Same St",34,59,1112
"30","019","97","003","MT","Daniels County Tot Mig-Diff St",16,31,557
"30","019","98","000","MT","Daniels County Tot Mig-Foreign",-1,-1,-1
"30","019","30","019","MT","Daniels County Non-Migrants",713,1483,23251
"30","019","58","000","SS","Other Flows - Same State",34,59,1112
"30","019","59","000","DS","Other Flows - Diff State",16,31,557
"30","021","96","000","MT","Dawson County Tot Mig-US & For",211,358,6576
"30","021","97","000","MT","Dawson County Tot Mig-US",211,358,6576
"30","021","97","001","MT","Dawson County Tot Mig-Same St",119,181,3471
"30","021","97","003","MT","Dawson County Tot Mig-Diff St",92,177,3105
"30","021","98","000","MT","Dawson County Tot Mig-Foreign",-1,-1,-1
"30","021","30","021","MT","Dawson County Non-Migrants",3136,6851,142957
"30","021","30","111","MT","Yellowstone County",35,45,1029
"30","021","30","031","MT","Gallatin County",14,17,267
"30","021","30","083","MT","Richland County",13,24,264
"30","021","38","015","ND","Burleigh County",11,24,508
"30","021","58","000","SS","Other Flows - Same State",57,95,1911
"30","021","59","000","DS","Other Flows - Diff State",81,153,2597
"30","023","96","000","MT","Deer Lodge Coun Tot Mig-US & For",217,379,6847
"30","023","97","000","MT","Deer Lodge Coun Tot Mig-US",217,379,6847
"30","023","97","001","MT","Deer Lodge Coun Tot Mig-Same St",127,204,3994
"30","023","97","003","MT","Deer Lodge Coun Tot Mig-Diff St",90,175,2853
"30","023","98","000","MT","Deer Lodge Coun Tot Mig-Foreign",-1,-1,-1
"30","023","30","023","MT","Deer Lodge Coun Non-Migrants",3208,6368,126418
"30","023","30","093","MT","Silver Bow County",33,57,1080
"30","023","30","063","MT","Missoula County",18,27,758
"30","023","30","111","MT","Yellowstone County",15,16,366
"30","023","30","031","MT","Gallatin County",12,14,285
"30","023","30","049","MT","Lewis And Clark Coun",12,16,358
"30","023","30","077","MT","Powell County",11,22,232
"30","023","58","000","SS","Other Flows - Same State",26,52,915
"30","023","59","000","DS","Other Flows - Diff State",90,175,2853
"30","025","96","000","MT","Fallon County Tot Mig-US & For",79,133,2932
"30","025","97","000","MT","Fallon County Tot Mig-US",79,133,2932
"30","025","97","001","MT","Fallon County Tot Mig-Same St",46,70,1793
"30","025","97","003","MT","Fallon County Tot Mig-Diff St",33,63,1139
"30","025","98","000","MT","Fallon County Tot Mig-Foreign",-1,-1,-1
"30","025","30","025","MT","Fallon County Non-Migrants",1023,2278,52708
"30","025","30","111","MT","Yellowstone County",16,22,796
"30","025","58","000","SS","Other Flows - Same State",30,48,998
"30","025","59","000","DS","Other Flows - Diff State",33,63,1139
"30","027","96","000","MT","Fergus County Tot Mig-US & For",314,569,8964
"30","027","97","000","MT","Fergus County Tot Mig-US",314,569,8964
"30","027","97","001","MT","Fergus County Tot Mig-Same St",192,326,4655
"30","027","97","003","MT","Fergus County Tot Mig-Diff St",122,243,4308
"30","027","98","000","MT","Fergus County Tot Mig-Foreign",-1,-1,-1
"30","027","30","027","MT","Fergus County Non-Migrants",4136,8651,171247
"30","027","30","111","MT","Yellowstone County",50,80,1158
"30","027","30","031","MT","Gallatin County",29,44,952
"30","027","30","049","MT","Lewis And Clark Coun",16,31,612
"30","027","30","013","MT","Cascade County",15,33,479
"30","027","30","045","MT","Judith Basin County",15,25,-465
"30","027","30","063","MT","Missoula County",12,16,405
"30","027","58","000","SS","Other Flows - Same State",55,97,1513
"30","027","59","000","DS","Other Flows - Diff State",122,243,4308
"30","029","96","000","MT","Flathead County Tot Mig-US & For",1976,3552,68810
"30","029","97","000","MT","Flathead County Tot Mig-US",1945,3510,67803
"30","029","97","001","MT","Flathead County Tot Mig-Same St",698,1250,23517
"30","029","97","003","MT","Flathead County Tot Mig-Diff St",1247,2260,44285
"30","029","98","000","MT","Flathead County Tot Mig-Foreign",31,42,1008
"30","029","30","029","MT","Flathead County Non-Migrants",30346,64058,1597514
"30","029","30","063","MT","Missoula County",168,269,5198
"30","029","30","031","MT","Gallatin County",93,141,2660
"30","029","30","053","MT","Lincoln County",80,164,2296
"30","029","30","047","MT","Lake County",59,114,2837
"30","029","53","033","WA","King County",50,69,1538
"30","029","30","013","MT","Cascade County",49,85,1830
"30","029","30","111","MT","Yellowstone County",41,69,1260
"30","029","53","063","WA","Spokane County",38,59,887
"30","029","30","049","MT","Lewis And Clark Coun",36,63,1310
"30","029","04","013","AZ","Maricopa County",32,52,1038
"30","029","30","041","MT","Hill County",28,39,871
"30","029","53","061","WA","Snohomish County",24,35,777
"30","029","06","073","CA","San Diego County",23,45,844
"30","029","30","089","MT","Sanders County",22,45,764
"30","029","41","051","OR","Multnomah County",21,21,345
"30","029","53","053","WA","Pierce County",20,32,742
"30","029","32","003","NV","Clark County",19,38,713
"30","029","30","081","MT","Ravalli County",17,31,496
"30","029","57","005","FR","Foreign - APO/FPO ZIPs",17,23,439
"30","029","16","001","ID","Ada County",16,37,520
"30","029","53","011","WA","Clark County",16,34,971
"30","029","16","055","ID","Kootenai County",15,34,459
"30","029","49","035","UT","Salt Lake County",15,30,547
"30","029","06","037","CA","Los Angeles County",13,19,337
"30","029","08","041","CO","El Paso County",13,28,343
"30","029","08","069","CO","Larimer County",12,17,402
"30","029","06","065","CA","Riverside County",11,17,335
"30","029","30","093","MT","Silver Bow County",11,25,213
"30","029","41","067","OR","Washington County",11,19,262
"30","029","56","005","WY","Campbell County",11,21,382
"30","029","58","000","SS","Other Flows - Same State",94,205,3782
"30","029","59","000","DS","Other Flows - Diff State",887,1653,32842
"30","029","59","001","DS","Other Flows - Northeast",62,103,4965
"30","029","59","003","DS","Other Flows - Midwest",153,275,4485
"30","029","59","005","DS","Other Flows - South",195,397,6638
"30","029","59","007","DS","Other Flows - West",477,878,16753
"30","029","57","009","FR","Foreign - Other flows",14,19,568
"30","031","96","000","MT","Gallatin County Tot Mig-US & For",3070,4868,104280
"30","031","97","000","MT","Gallatin County Tot Mig-US",3034,4815,103411
"30","031","97","001","MT","Gallatin County Tot Mig-Same St",1161,1882,36768
"30","031","97","003","MT","Gallatin County Tot Mig-Diff St",1873,2933,66643
"30","031","98","000","MT","Gallatin County Tot Mig-Foreign",36,53,869
"30","031","30","031","MT","Gallatin County Non-Migrants",28980,57512,1777600
"30","031","30","111","MT","Yellowstone County",179,266,4670
"30","031","30","067","MT","Park County",139,208,4628
"30","031","30","063","MT","Missoula County",131,172,3455
"30","031","30","049","MT","Lewis And Clark Coun",117,181,3402
"30","031","30","013","MT","Cascade County",73,120,2024
"30","031","53","033","WA","King County",73,90,2447
"30","031","30","029","MT","Flathead County",67,129,2863
"30","031","30","057","MT","Madison County",65,116,2572
"30","031","30","093","MT","Silver Bow County",55,80,1484
"30","031","41","051","OR","Multnomah County",51,62,1124
"30","031","04","013","AZ","Maricopa County",47,74,1981
"30","031","30","043","MT","Jefferson County",38,88,1019
"30","031","16","001","ID","Ada County",34,41,979
"30","031","30","027","MT","Fergus County",32,67,1618
"30","031","53","063","WA","Spokane County",32,57,988
"30","031","49","035","UT","Salt Lake County",30,42,1182
"30","031","06","037","CA","Los Angeles County",28,35,753
"30","031","30","007","MT","Broadwater County",28,70,1868
"30","031","32","003","NV","Clark County",28,43,1032
"30","031","41","067","OR","Washington County",22,27,955
"30","031","02","020","AK","Anchorage Borough",21,22,554
"30","031","56","029","WY","Park County",21,38,706
"30","031","06","073","CA","San Diego County",20,25,662
"30","031","30","081","MT","Ravalli County",20,39,538
"30","031","04","019","AZ","Pima County",18,24,539
"30","031","27","053","MN","Hennepin County",18,28,586
"30","031","30","017","MT","Custer County",18,28,496
"30","031","08","031","CO","Denver County",17,19,515
"30","031","53","061","WA","Snohomish County",17,28,576
"30","031","56","033","WY","Sheridan County",17,27,544
"30","031","06","001","CA","Alameda County",16,23,328
"30","031","08","005","CO","Arapahoe County",16,23,348
"30","031","30","041","MT","Hill County",16,28,372
"30","031","08","069","CO","Larimer County",15,18,346
"30","031","06","075","CA","San Francisco County",14,16,506
"30","031","30","001","MT","Beaverhead County",14,19,441
"30","031","30","095","MT","Stillwater County",14,24,641
"30","031","53","073","WA","Whatcom County",14,24,453
"30","031","56","039","WY","Teton County",14,14,267
"30","031","53","053","WA","Pierce County",13,18,470
"30","031","06","065","CA","Riverside County",11,17,1437
"30","031","57","005","FR","Foreign - APO/FPO ZIPs",11,15,241
"30","031","08","013","CO","Boulder County",10,18,370
"30","031","11","001","DC","District Of Columbia",10,10,123
"30","031","17","031","IL","Cook County",10,10,208
"30","031","30","107","MT","Wheatland County",10,12,306
"30","031","58","000","SS","Other Flows - Same State",145,235,4372
"30","031","59","000","DS","Other Flows - Diff State",1236,2060,45667
"30","031","59","001","DS","Other Flows - Northeast",146,216,4468
"30","031","59","003","DS","Other Flows - Midwest",267,451,9221
"30","031","59","005","DS","Other Flows - South",282,469,10018
"30","031","59","007","DS","Other Flows - West",541,924,21959
"30","031","57","009","FR","Foreign - Other flows",25,38,627
"30","033","96","000","MT","Garfield County Tot Mig-US & For",33,43,770
"30","033","97","000","MT","Garfield County Tot Mig-US",33,43,770
"30","033","97","001","MT","Garfield County Tot Mig-Same St",-1,-1,-1
"30","033","97","003","MT","Garfield County Tot Mig-Diff St",-1,-1,-1
"30","033","98","000","MT","Garfield County Tot Mig-Foreign",-1,-1,-1
"30","033","30","033","MT","Garfield County Non-Migrants",424,957,16997
"30","035","96","000","MT","Glacier County Tot Mig-US & For",265,520,7540
"30","035","97","000","MT","Glacier County Tot Mig-US",265,520,7540
"30","035","97","001","MT","Glacier County Tot Mig-Same St",172,348,4791
"30","035","97","003","MT","Glacier County Tot Mig-Diff St",93,172,2748
"30","035","98","000","MT","Glacier County Tot Mig-Foreign",-1,-1,-1
"30","035","30","035","MT","Glacier County Non-Migrants",4157,9716,127395
"30","035","30","013","MT","Cascade County",33,70,723
"30","035","30","063","MT","Missoula County",19,36,303
"30","035","30","047","MT","Lake County",13,28,249
"30","035","30","101","MT","Toole County",13,23,411
"30","035","30","029","MT","Flathead County",12,18,527
"30","035","30","073","MT","Pondera County",12,33,268
"30","035","30","031","MT","Gallatin County",11,21,192
"30","035","30","041","MT","Hill County",11,20,369
"30","035","30","111","MT","Yellowstone County",11,32,658
"30","035","58","000","SS","Other Flows - Same State",37,67,1090
"30","035","59","000","DS","Other Flows - Diff State",93,172,2748
"30","037","96","000","MT","Golden Valley C Tot Mig-US & For",36,61,907
"30","037","97","000","MT","Golden Valley C Tot Mig-US",36,61,907
"30","037","97","001","MT","Golden Valley C Tot Mig-Same St",-1,-1,-1
"30","037","97","003","MT","Golden Valley C Tot Mig-Diff St",-1,-1,-1
"30","037","98","000","MT","Golden Valley C Tot Mig-Foreign",-1,-1,-1
"30","037","30","037","MT","Golden Valley C Non-Migrants",363,732,12088
"30","039","96","000","MT","Granite County Tot Mig-US & For",94,162,2463
"30","039","97","000","MT","Granite County Tot Mig-US",94,162,2463
"30","039","97","001","MT","Granite County Tot Mig-Same St",54,101,1586
"30","039","97","003","MT","Granite County Tot Mig-Diff St",40,61,877
"30","039","98","000","MT","Granite County Tot Mig-Foreign",-1,-1,-1
"30","039","30","039","MT","Granite County Non-Migrants",936,1922,40464
"30","039","30","063","MT","Missoula County",19,32,545
"30","039","58","000","SS","Other Flows - Same State",35,69,1042
"30","039","59","000","DS","Other Flows - Diff State",40,61,877
"30","041","96","000","MT","Hill County Tot Mig-US & For",460,835,15662
"30","041","97","000","MT","Hill County Tot Mig-US",460,835,15662
"30","041","97","001","MT","Hill County Tot Mig-Same St",296,510,9268
"30","041","97","003","MT","Hill County Tot Mig-Diff St",164,325,6394
"30","041","98","000","MT","Hill County Tot Mig-Foreign",-1,-1,-1
"30","041","30","041","MT","Hill County Non-Migrants",5581,12543,241805
"30","041","30","013","MT","Cascade County",49,87,1388
"30","041","30","111","MT","Yellowstone County",39,66,1451
"30","041","30","005","MT","Blaine County",31,68,849
"30","041","30","063","MT","Missoula County",30,49,769
"30","041","30","029","MT","Flathead County",28,46,1352
"30","041","30","031","MT","Gallatin County",24,35,674
"30","041","30","049","MT","Lewis And Clark Coun",24,34,733
"30","041","58","000","SS","Other Flows - Same State",71,125,2052
"30","041","59","000","DS","Other Flows - Diff State",164,325,6394
"30","043","96","000","MT","Jefferson Count Tot Mig-US & For",353,659,14432
"30","043","97","000","MT","Jefferson Count Tot Mig-US",353,659,14432
"30","043","97","001","MT","Jefferson Count Tot Mig-Same St",242,462,10252
"30","043","97","003","MT","Jefferson Count Tot Mig-Diff St",111,197,4180
"30","043","98","000","MT","Jefferson Count Tot Mig-Foreign",-1,-1,-1
"30","043","30","043","MT","Jefferson Count Non-Migrants",3491,8039,203632
"30","043","30","049","MT","Lewis And Clark Coun",115,225,4979
"30","043","30","031","MT","Gallatin County",26,48,973
"30","043","30","093","MT","Silver Bow County",25,48,951
"30","043","30","063","MT","Missoula County",19,30,1404
"30","043","58","000","SS","Other Flows - Same State",57,111,1945
"30","043","59","000","DS","Other Flows - Diff State",111,197,4180
"30","045","96","000","MT","Judith Basin Co Tot Mig-US & For",94,152,1994
"30","045","97","000","MT","Judith Basin Co Tot Mig-US",94,152,1994
"30","045","97","001","MT","Judith Basin Co Tot Mig-Same St",77,122,1266
"30","045","97","003","MT","Judith Basin Co Tot Mig-Diff St",17,30,728
"30","045","98","000","MT","Judith Basin Co Tot Mig-Foreign",-1,-1,-1
"30","045","30","045","MT","Judith Basin Co Non-Migrants",688,1412,26406
"30","045","30","055","MT","Mccone County",24,24,-80
"30","045","30","027","MT","Fergus County",12,21,343
"30","045","58","000","SS","Other Flows - Same State",41,77,1003
"30","045","59","000","DS","Other Flows - Diff State",17,30,728
"30","047","96","000","MT","Lake County Tot Mig-US & For",695,1369,23809
"30","047","97","000","MT","Lake County Tot Mig-US",695,1369,23809
"30","047","97","001","MT","Lake County Tot Mig-Same St",380,771,12053
"30","047","97","003","MT","Lake County Tot Mig-Diff St",315,598,11756
"30","047","98","000","MT","Lake County Tot Mig-Foreign",-1,-1,-1
"30","047","30","047","MT","Lake County Non-Migrants",8271,18421,344003
"30","047","30","063","MT","Missoula County",124,212,3667
"30","047","30","029","MT","Flathead County",100,220,3477
"30","047","30","031","MT","Gallatin County",23,46,668
"30","047","30","089","MT","Sanders County",21,49,1024
"30","047","30","049","MT","Lewis And Clark Coun",15,31,451
"30","047","30","013","MT","Cascade County",14,27,361
"30","047","53","063","WA","Spokane County",13,29,472
"30","047","30","111","MT","Yellowstone County",11,20,256
"30","047","58","000","SS","Other Flows - Same State",72,166,2149
"30","047","59","000","DS","Other Flows - Diff State",302,569,11283
"30","049","96","000","MT","Lewis And Clark Tot Mig-US & For",1592,2796,60837
"30","049","97","000","MT","Lewis And Clark Tot Mig-US",1580,2780,60587
"30","049","97","001","MT","Lewis And Clark Tot Mig-Same St",801,1428,26983
"30","049","97","003","MT","Lewis And Clark Tot Mig-Diff St",779,1352,33604
"30","049","98","000","MT","Lewis And Clark Tot Mig-Foreign",12,16,250
"30","049","30","049","MT","Lewis And Clark Non-Migrants",22026,45539,1134021
"30","049","30","063","MT","Missoula County",134,181,3370
"30","049","30","043","MT","Jefferson County",108,255,6103
"30","049","30","031","MT","Gallatin County",104,156,2690
"30","049","30","013","MT","Cascade County",89,154,2237
"30","049","30","111","MT","Yellowstone County",70,120,2328
"30","049","30","007","MT","Broadwater County",43,77,1605
"30","049","53","033","WA","King County",40,49,1009
"30","049","30","029","MT","Flathead County",37,73,1583
"30","049","04","013","AZ","Maricopa County",31,48,2350
"30","049","30","093","MT","Silver Bow County",30,58,1242
"30","049","30","077","MT","Powell County",19,35,627
"30","049","53","053","WA","Pierce County",19,40,627
"30","049","41","051","OR","Multnomah County",16,20,470
"30","049","30","081","MT","Ravalli County",14,33,496
"30","049","16","001","ID","Ada County",13,19,745
"30","049","30","001","MT","Beaverhead County",13,19,232
"30","049","53","063","WA","Spokane County",13,22,263
"30","049","30","041","MT","Hill County",11,16,576
"30","049","32","003","NV","Clark County",11,17,5831
"30","049","49","035","UT","Salt Lake County",10,19,417
"30","049","53","067","WA","Thurston County",10,27,331
"30","049","58","000","SS","Other Flows - Same State",129,251,3895
"30","049","59","000","DS","Other Flows - Diff State",616,1091,21562
"30","049","59","001","DS","Other Flows - Northeast",36,51,881
"30","049","59","003","DS","Other Flows - Midwest",116,189,3860
"30","049","59","005","DS","Other Flows - South",129,241,4677
"30","049","59","007","DS","Other Flows - West",335,610,12145
"30","049","57","009","FR","Foreign - Other flows",12,16,250
"30","051","96","000","MT","Liberty County Tot Mig-US & For",45,61,1201
"30","051","97","000","MT","Liberty County Tot Mig-US",45,61,1201
"30","051","97","001","MT","Liberty County Tot Mig-Same St",29,41,838
"30","051","97","003","MT","Liberty County Tot Mig-Diff St",16,20,363
"30","051","98","000","MT","Liberty County Tot Mig-Foreign",-1,-1,-1
"30","051","30","051","MT","Liberty County Non-Migrants",758,1412,26815
"30","051","58","000","SS","Other Flows - Same State",29,41,838
"30","051","59","000","DS","Other Flows - Diff State",16,20,363
"30","053","96","000","MT","Lincoln County Tot Mig-US & For",445,854,14926
"30","053","97","000","MT","Lincoln County Tot Mig-US",445,854,14926
"30","053","97","001","MT","Lincoln County Tot Mig-Same St",182,355,5206
"30","053","97","003","MT","Lincoln County Tot Mig-Diff St",263,499,9720
"30","053","98","000","MT","Lincoln County Tot Mig-Foreign",-1,-1,-1
"30","053","30","053","MT","Lincoln County Non-Migrants",5986,12783,243339
"30","053","30","029","MT","Flathead County",85,185,2584
"30","053","30","063","MT","Missoula County",27,43,446
"30","053","30","031","MT","Gallatin County",13,15,365
"30","053","53","063","WA","Spokane County",13,23,681
"30","053","30","049","MT","Lewis And Clark Coun",12,25,421
"30","053","53","033","WA","King County",10,14,386
"30","053","58","000","SS","Other Flows - Same State",45,87,1389
"30","053","59","000","DS","Other Flows - Diff State",240,462,8653
"30","055","96","000","MT","Mccone County Tot Mig-US & For",45,79,1162
"30","055","97","000","MT","Mccone County Tot Mig-US",45,79,1162
"30","055","97","001","MT","Mccone County Tot Mig-Same St",30,55,712
"30","055","97","003","MT","Mccone County Tot Mig-Diff St",15,24,450
"30","055","98","000","MT","Mccone County Tot Mig-Foreign",-1,-1,-1
"30","055","30","055","MT","Mccone County Non-Migrants",607,1386,20243
"30","055","58","000","SS","Other Flows - Same State",30,55,712
"30","055","59","000","DS","Other Flows - Diff State",15,24,450
"30","057","96","000","MT","Madison County Tot Mig-US & For",205,365,8862
"30","057","97","000","MT","Madison County Tot Mig-US",205,365,8862
"30","057","97","001","MT","Madison County Tot Mig-Same St",94,155,4112
"30","057","97","003","MT","Madison County Tot Mig-Diff St",111,210,4751
"30","057","98","000","MT","Madison County Tot Mig-Foreign",-1,-1,-1
"30","057","30","057","MT","Madison County Non-Migrants",2367,4866,112662
"30","057","30","031","MT","Gallatin County",25,41,975
"30","057","30","093","MT","Silver Bow County",15,24,401
"30","057","30","063","MT","Missoula County",10,10,242
"30","057","58","000","SS","Other Flows - Same State",44,80,2493
"30","057","59","000","DS","Other Flows - Diff State",111,210,4751
"30","059","96","000","MT","Meagher County Tot Mig-US & For",66,129,2013
"30","059","97","000","MT","Meagher County Tot Mig-US",66,129,2013
"30","059","97","001","MT","Meagher County Tot Mig-Same St",44,87,1288
"30","059","97","003","MT","Meagher County Tot Mig-Diff St",22,42,725
"30","059","98","000","MT","Meagher County Tot Mig-Foreign",-1,-1,-1
"30","059","30","059","MT","Meagher County Non-Migrants",780,1444,22503
"30","059","58","000","SS","Other Flows - Same State",44,87,1288
"30","059","59","000","DS","Other Flows - Diff State",22,42,725
"30","061","96","000","MT","Mineral County Tot Mig-US & For",157,314,4381
"30","061","97","000","MT","Mineral County Tot Mig-US",157,314,4381
"30","061","97","001","MT","Mineral County Tot Mig-Same St",90,172,2423
"30","061","97","003","MT","Mineral County Tot Mig-Diff St",67,142,1958
"30","061","98","000","MT","Mineral County Tot Mig-Foreign",-1,-1,-1
"30","061","30","061","MT","Mineral County Non-Migrants",1324,2792,50612
"30","061","30","063","MT","Missoula County",48,87,1083
"30","061","30","029","MT","Flathead County",10,22,269
"30","061","58","000","SS","Other Flows - Same State",32,63,1071
"30","061","59","000","DS","Other Flows - Diff State",67,142,1958
"30","063","96","000","MT","Missoula County Tot Mig-US & For",3441,5636,112307
"30","063","97","000","MT","Missoula County Tot Mig-US",3401,5568,111168
"30","063","97","001","MT","Missoula County Tot Mig-Same St",1432,2455,43993
"30","063","97","003","MT","Missoula County Tot Mig-Diff St",1969,3113,67174
"30","063","98","000","MT","Missoula County Tot Mig-Foreign",40,68,1139
"30","063","30","063","MT","Missoula County Non-Migrants",36168,70872,1845195
"30","063","30","081","MT","Ravalli County",254,513,9075
"30","063","30","029","MT","Flathead County",189,326,6196
"30","063","30","031","MT","Gallatin County",142,211,3849
"30","063","30","049","MT","Lewis And Clark Coun",142,239,4319
"30","063","30","111","MT","Yellowstone County",118,177,3618
"30","063","30","047","MT","Lake County",115,206,5698
"30","063","53","033","WA","King County",106,138,3379
"30","063","30","013","MT","Cascade County",90,129,2055
"30","063","53","063","WA","Spokane County",72,113,2848
"30","063","41","051","OR","Multnomah County",65,103,1615
"30","063","30","093","MT","Silver Bow County",54,86,1258
"30","063","04","013","AZ","Maricopa County",46,74,1290
"30","063","16","055","ID","Kootenai County",33,66,1230
"30","063","16","001","ID","Ada County",31,62,1190
"30","063","30","061","MT","Mineral County",31,62,960
"30","063","30","089","MT","Sanders County",31,52,775
"30","063","49","035","UT","Salt Lake County",30,54,855
"30","063","06","073","CA","San Diego County",27,40,651
"30","063","53","061","WA","Snohomish County",27,55,1167
"30","063","32","003","NV","Clark County",25,33,5409
"30","063","41","067","OR","Washington County",25,46,796
"30","063","30","077","MT","Powell County",23,29,430
"30","063","30","035","MT","Glacier County",22,56,424
"30","063","30","023","MT","Deer Lodge County",20,36,449
"30","063","53","073","WA","Whatcom County",20,23,302
"30","063","30","001","MT","Beaverhead County",19,37,633
"30","063","02","020","AK","Anchorage Borough",18,21,674
"30","063","30","053","MT","Lincoln County",18,30,531
"30","063","30","067","MT","Park County",18,25,425
"30","063","41","039","OR","Lane County",18,31,665
"30","063","53","053","WA","Pierce County",18,36,463
