"State_Code_Origin","County_Code_Origin","State_Code_Dest","County_Code_Dest","State_Abbrv","County_Name","Return_Num","Exmpt_Num","Aggr_AGI"
"19","155","58","000","SS","Other Flows - Same State","126","243","4073"
"19","155","59","000","DS","Other Flows - Diff State","609","1179","19558"
"19","155","59","001","DS","Other Flows - Northeast","24","40","760"
"19","155","59","003","DS","Other Flows - Midwest","257","516","8225"
"19","155","59","005","DS","Other Flows - South","187","340","5579"
"19","155","59","007","DS","Other Flows - West","141","283","4994"
"19","155","57","009","FR","Foreign - Other flows","12","14","271"
"19","157","96","000","IA","Poweshiek Count Tot Mig-US & For","493","876","17601"
"19","157","97","000","IA","Poweshiek Count Tot Mig-US","493","876","17601"
"19","157","97","001","IA","Poweshiek Count Tot Mig-Same St","320","582","9941"
"19","157","97","003","IA","Poweshiek Count Tot Mig-Diff St","173","294","7660"
"19","157","19","157","IA","Poweshiek Count Non-Migrants","6455","14162","292297"
"19","157","19","099","IA","Jasper County","47","102","1764"
"19","157","19","153","IA","Polk County","44","79","1652"
"19","157","19","123","IA","Mahaska County","33","61","877"
"19","157","19","095","IA","Iowa County","25","49","643"
"19","157","19","103","IA","Johnson County","20","28","581"
"19","157","19","113","IA","Linn County","20","29","491"
"19","157","19","171","IA","Tama County","19","37","476"
"19","157","19","127","IA","Marshall County","18","38","541"
"19","157","19","169","IA","Story County","13","20","257"
"19","157","19","011","IA","Benton County","12","19","380"
"19","157","58","000","SS","Other Flows - Same State","69","120","2279"
"19","157","59","000","DS","Other Flows - Diff State","173","294","7660"
"19","157","59","001","DS","Other Flows - Northeast","10","13","230"
"19","157","59","003","DS","Other Flows - Midwest","76","127","2954"
"19","157","59","005","DS","Other Flows - South","49","86","3216"
"19","157","59","007","DS","Other Flows - West","38","68","1261"
"19","159","96","000","IA","Ringgold County Tot Mig-US & For","128","247","4331"
"19","159","97","000","IA","Ringgold County Tot Mig-US","128","247","4331"
"19","159","97","001","IA","Ringgold County Tot Mig-Same St","83","159","2620"
"19","159","97","003","IA","Ringgold County Tot Mig-Diff St","45","88","1711"
"19","159","19","159","IA","Ringgold County Non-Migrants","1636","3772","50832"
"19","159","19","175","IA","Union County","14","32","420"
"19","159","19","153","IA","Polk County","12","14","311"
"19","159","19","053","IA","Decatur County","11","26","295"
"19","159","58","000","SS","Other Flows - Same State","46","87","1594"
"19","159","59","000","DS","Other Flows - Diff State","45","88","1711"
"19","161","96","000","IA","Sac County Tot Mig-US & For","284","500","7251"
"19","161","97","000","IA","Sac County Tot Mig-US","284","500","7251"
"19","161","97","001","IA","Sac County Tot Mig-Same St","200","360","4850"
"19","161","97","003","IA","Sac County Tot Mig-Diff St","84","140","2401"
"19","161","19","161","IA","Sac County Non-Migrants","3849","8814","136662"
"19","161","19","021","IA","Buena Vista County","52","87","1144"
"19","161","19","025","IA","Calhoun County","19","39","378"
"19","161","19","027","IA","Carroll County","17","27","477"
"19","161","19","093","IA","Ida County","16","29","326"
"19","161","19","153","IA","Polk County","14","18","258"
"19","161","58","000","SS","Other Flows - Same State","82","160","2268"
"19","161","59","000","DS","Other Flows - Diff State","84","140","2401"
"19","163","96","000","IA","Scott County Tot Mig-US & For","3883","7349","158133"
"19","163","97","000","IA","Scott County Tot Mig-US","3844","7271","156457"
"19","163","97","001","IA","Scott County Tot Mig-Same St","983","1802","34596"
"19","163","97","003","IA","Scott County Tot Mig-Diff St","2861","5469","121862"
"19","163","98","000","IA","Scott County Tot Mig-Foreign","39","78","1676"
"19","163","19","163","IA","Scott County Non-Migrants","56772","125242","2895419"
"19","163","17","161","IL","Rock Island County","744","1398","23485"
"19","163","19","045","IA","Clinton County","178","363","6280"
"19","163","19","103","IA","Johnson County","142","202","3863"
"19","163","19","153","IA","Polk County","121","230","5210"
"19","163","19","139","IA","Muscatine County","103","210","3670"
"19","163","17","031","IL","Cook County","89","115","2631"
"19","163","17","073","IL","Henry County","70","140","3023"
"19","163","19","113","IA","Linn County","66","125","2542"
"19","163","04","013","AZ","Maricopa County","53","92","2210"
"19","163","19","013","IA","Black Hawk County","45","69","1596"
"19","163","19","031","IA","Cedar County","42","78","1356"
"19","163","19","061","IA","Dubuque County","41","86","1958"
"19","163","17","043","IL","Du Page County","33","52","2171"
"19","163","17","131","IL","Mercer County","27","64","1188"
"19","163","55","025","WI","Dane County","26","45","1020"
"19","163","19","169","IA","Story County","25","32","573"
"19","163","32","003","NV","Clark County","25","33","866"
"19","163","06","037","CA","Los Angeles County","22","31","1033"
"19","163","04","019","AZ","Pima County","21","30","1224"
"19","163","17","113","IL","Mclean County","21","38","1353"
"19","163","57","005","FR","Foreign - APO/FPO ZIPs","21","36","803"
"19","163","12","071","FL","Lee County","20","33","1562"
"19","163","17","143","IL","Peoria County","20","43","1842"
"19","163","20","091","KS","Johnson County","20","42","1320"
"19","163","27","053","MN","Hennepin County","20","29","859"
"19","163","31","055","NE","Douglas County","20","35","801"
"19","163","17","195","IL","Whiteside County","19","30","740"
"19","163","19","097","IA","Jackson County","18","28","563"
"19","163","19","115","IA","Louisa County","18","30","468"
"19","163","48","201","TX","Harris County","18","32","498"
"19","163","12","057","FL","Hillsborough County","17","28","586"
"19","163","12","103","FL","Pinellas County","17","31","1039"
"19","163","06","073","CA","San Diego County","16","19","317"
"19","163","17","201","IL","Winnebago County","16","31","437"
"19","163","29","095","MO","Jackson County","16","27","687"
"19","163","53","033","WA","King County","16","26","721"
"19","163","17","089","IL","Kane County","15","34","1216"
"19","163","17","095","IL","Knox County","15","32","374"
"19","163","48","439","TX","Tarrant County","15","26","588"
"19","163","19","049","IA","Dallas County","14","29","931"
"19","163","27","037","MN","Dakota County","14","35","856"
"19","163","29","189","MO","St Louis County","14","36","967"
"19","163","08","041","CO","El Paso County","13","25","526"
"19","163","18","097","IN","Marion County","13","24","409"
"19","163","55","079","WI","Milwaukee County","13","27","535"
"19","163","08","005","CO","Arapahoe County","11","16","239"
"19","163","08","013","CO","Boulder County","11","12","280"
"19","163","08","031","CO","Denver County","11","13","473"
"19","163","27","123","MN","Ramsey County","11","14","252"
"19","163","48","029","TX","Bexar County","11","21","344"
"19","163","12","095","FL","Orange County","10","15","144"
"19","163","13","135","GA","Gwinnett County","10","24","443"
"19","163","17","019","IL","Champaign County","10","23","529"
"19","163","19","057","IA","Des Moines County","10","17","189"
"19","163","19","099","IA","Jasper County","10","23","218"
"19","163","26","099","MI","Macomb County","10","23","530"
"19","163","26","163","MI","Wayne County","10","20","433"
"19","163","29","077","MO","Greene County","10","21","399"
"19","163","37","183","NC","Wake County","10","23","1182"
"19","163","55","133","WI","Waukesha County","10","33","1142"
"19","163","58","000","SS","Other Flows - Same State","150","280","5178"
"19","163","59","000","DS","Other Flows - Diff State","1248","2528","58387"
"19","163","59","001","DS","Other Flows - Northeast","110","212","8867"
"19","163","59","003","DS","Other Flows - Midwest","465","969","22319"
"19","163","59","005","DS","Other Flows - South","457","945","19372"
"19","163","59","007","DS","Other Flows - West","216","402","7830"
"19","163","57","009","FR","Foreign - Other flows","18","42","873"
"19","165","96","000","IA","Shelby County Tot Mig-US & For","288","515","7757"
"19","165","97","000","IA","Shelby County Tot Mig-US","288","515","7757"
"19","165","97","001","IA","Shelby County Tot Mig-Same St","162","288","3910"
"19","165","97","003","IA","Shelby County Tot Mig-Diff St","126","227","3847"
"19","165","19","165","IA","Shelby County Non-Migrants","4629","10878","183771"
"19","165","19","155","IA","Pottawattamie County","53","85","1048"
"19","165","31","055","NE","Douglas County","32","52","1134"
"19","165","19","153","IA","Polk County","12","19","248"
"19","165","19","085","IA","Harrison County","11","21","248"
"19","165","19","009","IA","Audubon County","10","13","314"
"19","165","58","000","SS","Other Flows - Same State","76","150","2053"
"19","165","59","000","DS","Other Flows - Diff State","94","175","2713"
"19","167","96","000","IA","Sioux County Tot Mig-US & For","605","1159","18100"
"19","167","97","000","IA","Sioux County Tot Mig-US","605","1159","18100"
"19","167","97","001","IA","Sioux County Tot Mig-Same St","247","471","7855"
"19","167","97","003","IA","Sioux County Tot Mig-Diff St","358","688","10246"
"19","167","19","167","IA","Sioux County Non-Migrants","10274","26826","472536"
"19","167","46","099","SD","Minnehaha County","56","73","1541"
"19","167","19","141","IA","O'brien County","41","81","1004"
"19","167","19","119","IA","Lyon County","35","72","778"
"19","167","19","149","IA","Plymouth County","33","60","1054"
"19","167","19","193","IA","Woodbury County","30","59","1090"
"19","167","46","083","SD","Lincoln County","20","36","758"
"19","167","19","153","IA","Polk County","18","30","535"
"19","167","19","035","IA","Cherokee County","11","18","317"
"19","167","19","169","IA","Story County","11","21","316"
"19","167","31","055","NE","Douglas County","11","18","190"
"19","167","19","059","IA","Dickinson County","10","17","809"
"19","167","58","000","SS","Other Flows - Same State","58","113","1951"
"19","167","59","000","DS","Other Flows - Diff State","271","561","7757"
"19","169","96","000","IA","Story County Tot Mig-US & For","3003","4932","102670"
"19","169","97","000","IA","Story County Tot Mig-US","2954","4865","101915"
"19","169","97","001","IA","Story County Tot Mig-Same St","1453","2410","47682"
"19","169","97","003","IA","Story County Tot Mig-Diff St","1501","2455","54233"
"19","169","98","000","IA","Story County Tot Mig-Foreign","49","67","755"
"19","169","19","169","IA","Story County Non-Migrants","23183","49718","1226686"
"19","169","19","153","IA","Polk County","554","871","19901"
"19","169","19","015","IA","Boone County","170","306","5543"
"19","169","19","103","IA","Johnson County","74","107","1997"
"19","169","19","079","IA","Hamilton County","55","113","2004"
"19","169","27","053","MN","Hennepin County","51","69","1419"
"19","169","19","113","IA","Linn County","47","78","1237"
"19","169","17","031","IL","Cook County","43","54","1128"
"19","169","31","055","NE","Douglas County","41","52","978"
"19","169","19","049","IA","Dallas County","40","71","1423"
"19","169","04","013","AZ","Maricopa County","39","62","1974"
"19","169","19","127","IA","Marshall County","37","58","1143"
"19","169","55","025","WI","Dane County","30","56","777"
"19","169","19","013","IA","Black Hawk County","27","38","673"
"19","169","19","163","IA","Scott County","26","39","638"
"19","169","19","181","IA","Warren County","25","36","722"
"19","169","19","193","IA","Woodbury County","25","35","697"
"19","169","06","037","CA","Los Angeles County","23","31","498"
"19","169","19","083","IA","Hardin County","23","39","658"
"19","169","19","099","IA","Jasper County","23","48","992"
"19","169","27","123","MN","Ramsey County","23","29","1094"
"19","169","19","187","IA","Webster County","20","36","785"
"19","169","48","201","TX","Harris County","20","27","434"
"19","169","19","033","IA","Cerro Gordo County","19","31","554"
"19","169","20","091","KS","Johnson County","19","24","959"
"19","169","31","109","NE","Lancaster County","19","32","911"
"19","169","06","085","CA","Santa Clara County","17","18","631"
"19","169","17","043","IL","Du Page County","17","34","805"
"19","169","19","061","IA","Dubuque County","16","38","516"
"19","169","27","109","MN","Olmsted County","16","20","572"
"19","169","29","095","MO","Jackson County","16","20","416"
"19","169","48","113","TX","Dallas County","16","24","517"
"19","169","48","453","TX","Travis County","15","21","613"
"19","169","26","065","MI","Ingham County","14","23","510"
"19","169","53","033","WA","King County","14","19","378"
"19","169","08","041","CO","El Paso County","13","19","474"
"19","169","17","019","IL","Champaign County","12","21","436"
"19","169","19","155","IA","Pottawattamie County","12","22","463"
"19","169","41","067","OR","Washington County","12","26","491"
"19","169","08","031","CO","Denver County","11","13","219"
"19","169","27","037","MN","Dakota County","11","15","428"
"19","169","29","019","MO","Boone County","11","17","439"
"19","169","06","001","CA","Alameda County","10","16","333"
"19","169","19","197","IA","Wright County","10","18","424"
"19","169","29","189","MO","St Louis County","10","12","241"
"19","169","37","183","NC","Wake County","10","25","610"
"19","169","57","005","FR","Foreign - APO/FPO ZIPs","10","13","214"
"19","169","58","000","SS","Other Flows - Same State","250","426","7312"
"19","169","59","000","DS","Other Flows - Diff State","968","1676","35947"
"19","169","59","001","DS","Other Flows - Northeast","135","209","5166"
"19","169","59","003","DS","Other Flows - Midwest","336","629","13162"
"19","169","59","005","DS","Other Flows - South","288","488","10281"
"19","169","59","007","DS","Other Flows - West","209","350","7338"
"19","169","57","009","FR","Foreign - Other flows","39","54","541"
"19","171","96","000","IA","Tama County Tot Mig-US & For","396","733","12375"
"19","171","97","000","IA","Tama County Tot Mig-US","396","733","12375"
"19","171","97","001","IA","Tama County Tot Mig-Same St","278","530","9427"
"19","171","97","003","IA","Tama County Tot Mig-Diff St","118","203","2947"
"19","171","19","171","IA","Tama County Non-Migrants","5662","12719","220412"
"19","171","19","127","IA","Marshall County","71","133","1888"
"19","171","19","013","IA","Black Hawk County","44","75","2322"
"19","171","19","011","IA","Benton County","27","45","772"
"19","171","19","113","IA","Linn County","22","40","938"
"19","171","19","157","IA","Poweshiek County","20","43","647"
"19","171","19","153","IA","Polk County","11","19","372"
"19","171","19","103","IA","Johnson County","10","13","163"
"19","171","58","000","SS","Other Flows - Same State","73","162","2326"
"19","171","59","000","DS","Other Flows - Diff State","118","203","2947"
"19","173","96","000","IA","Taylor County Tot Mig-US & For","205","356","5998"
"19","173","97","000","IA","Taylor County Tot Mig-US","205","356","5998"
"19","173","97","001","IA","Taylor County Tot Mig-Same St","124","199","3211"
"19","173","97","003","IA","Taylor County Tot Mig-Diff St","81","157","2787"
"19","173","19","173","IA","Taylor County Non-Migrants","2341","5421","76505"
"19","173","19","145","IA","Page County","23","39","725"
"19","173","19","175","IA","Union County","19","35","379"
"19","173","29","147","MO","Nodaway County","16","30","401"
"19","173","19","153","IA","Polk County","13","13","212"
"19","173","19","003","IA","Adams County","11","16","287"
"19","173","19","159","IA","Ringgold County","11","15","321"
"19","173","58","000","SS","Other Flows - Same State","47","81","1288"
"19","173","59","000","DS","Other Flows - Diff State","65","127","2386"
"19","175","96","000","IA","Union County Tot Mig-US & For","304","555","8567"
"19","175","97","000","IA","Union County Tot Mig-US","304","555","8567"
"19","175","97","001","IA","Union County Tot Mig-Same St","215","397","6332"
"19","175","97","003","IA","Union County Tot Mig-Diff St","89","158","2235"
"19","175","19","175","IA","Union County Non-Migrants","4231","9018","149186"
"19","175","19","153","IA","Polk County","53","78","1417"
"19","175","19","001","IA","Adair County","18","35","579"
"19","175","19","121","IA","Madison County","16","29","574"
"19","175","19","159","IA","Ringgold County","11","23","256"
"19","175","19","003","IA","Adams County","10","24","317"
"19","175","19","039","IA","Clarke County","10","16","283"
"19","175","58","000","SS","Other Flows - Same State","97","192","2905"
"19","175","59","000","DS","Other Flows - Diff State","89","158","2235"
"19","177","96","000","IA","Van Buren Count Tot Mig-US & For","164","287","4174"
"19","177","97","000","IA","Van Buren Count Tot Mig-US","164","287","4174"
"19","177","97","001","IA","Van Buren Count Tot Mig-Same St","110","191","3138"
"19","177","97","003","IA","Van Buren Count Tot Mig-Diff St","54","96","1036"
"19","177","19","177","IA","Van Buren Count Non-Migrants","2724","6089","90712"
"19","177","19","101","IA","Jefferson County","22","31","620"
"19","177","19","179","IA","Wapello County","17","33","409"
"19","177","19","051","IA","Davis County","15","27","369"
"19","177","19","111","IA","Lee County","12","25","412"
"19","177","58","000","SS","Other Flows - Same State","44","75","1328"
"19","177","59","000","DS","Other Flows - Diff State","54","96","1036"
"19","179","96","000","IA","Wapello County Tot Mig-US & For","909","1839","30807"
"19","179","97","000","IA","Wapello County Tot Mig-US","909","1839","30807"
"19","179","97","001","IA","Wapello County Tot Mig-Same St","545","1089","16632"
"19","179","97","003","IA","Wapello County Tot Mig-Diff St","364","750","14176"
"19","179","19","179","IA","Wapello County Non-Migrants","11761","25517","449467"
"19","179","19","123","IA","Mahaska County","69","159","2032"
"19","179","19","153","IA","Polk County","68","122","2189"
"19","179","19","051","IA","Davis County","49","107","1249"
"19","179","19","101","IA","Jefferson County","35","87","1297"
"19","179","19","107","IA","Keokuk County","33","68","692"
"19","179","19","135","IA","Monroe County","31","54","677"
"19","179","19","113","IA","Linn County","26","52","777"
"19","179","19","103","IA","Johnson County","24","30","516"
"19","179","19","125","IA","Marion County","18","39","579"
"19","179","19","169","IA","Story County","17","27","568"
"19","179","19","099","IA","Jasper County","15","29","422"
"19","179","19","177","IA","Van Buren County","14","28","295"
"19","179","19","007","IA","Appanoose County","13","19","761"
"19","179","19","013","IA","Black Hawk County","12","26","273"
"19","179","19","163","IA","Scott County","12","16","383"
"19","179","19","183","IA","Washington County","10","18","309"
"19","179","58","000","SS","Other Flows - Same State","99","208","3614"
"19","179","59","000","DS","Other Flows - Diff State","364","750","14176"
"19","179","59","001","DS","Other Flows - Northeast","16","34","1299"
"19","179","59","003","DS","Other Flows - Midwest","164","350","6132"
"19","179","59","005","DS","Other Flows - South","102","214","4900"
"19","179","59","007","DS","Other Flows - West","82","152","1845"
"19","181","96","000","IA","Warren County Tot Mig-US & For","1125","2037","58355"
"19","181","97","000","IA","Warren County Tot Mig-US","1125","2037","58355"
"19","181","97","001","IA","Warren County Tot Mig-Same St","832","1490","29264"
"19","181","97","003","IA","Warren County Tot Mig-Diff St","293","547","29090"
"19","181","19","181","IA","Warren County Non-Migrants","12438","29853","644390"
"19","181","19","153","IA","Polk County","538","930","18593"
"19","181","19","121","IA","Madison County","48","111","1806"
"19","181","19","049","IA","Dallas County","44","83","2026"
"19","181","19","125","IA","Marion County","29","51","775"
"19","181","19","169","IA","Story County","20","30","486"
"19","181","19","117","IA","Lucas County","14","31","663"
"19","181","17","031","IL","Cook County","13","14","350"
"19","181","19","039","IA","Clarke County","13","26","397"
"19","181","19","103","IA","Johnson County","13","16","383"
"19","181","19","099","IA","Jasper County","10","24","392"
"19","181","19","113","IA","Linn County","10","12","200"
"19","181","58","000","SS","Other Flows - Same State","93","176","3542"
"19","181","59","000","DS","Other Flows - Diff State","280","533","28741"
"19","181","59","001","DS","Other Flows - Northeast","11","15","232"
"19","181","59","003","DS","Other Flows - Midwest","121","248","24248"
"19","181","59","005","DS","Other Flows - South","79","140","2774"
"19","181","59","007","DS","Other Flows - West","69","130","1486"
"19","183","96","000","IA","Washington Coun Tot Mig-US & For","510","934","15387"
"19","183","97","000","IA","Washington Coun Tot Mig-US","510","934","15387"
"19","183","97","001","IA","Washington Coun Tot Mig-Same St","353","624","10322"
"19","183","97","003","IA","Washington Coun Tot Mig-Diff St","157","310","5065"
"19","183","19","183","IA","Washington Coun Non-Migrants","7123","16407","291274"
"19","183","19","103","IA","Johnson County","135","219","3672"
"19","183","19","113","IA","Linn County","46","69","1351"
"19","183","19","087","IA","Henry County","28","55","825"
"19","183","19","101","IA","Jefferson County","22","46","729"
"19","183","19","107","IA","Keokuk County","13","29","453"
"19","183","19","153","IA","Polk County","12","18","342"
"19","183","19","095","IA","Iowa County","10","22","397"
"19","183","58","000","SS","Other Flows - Same State","87","166","2553"
"19","183","59","000","DS","Other Flows - Diff State","157","310","5065"
"19","183","59","001","DS","Other Flows - Northeast","11","20","273"
"19","183","59","003","DS","Other Flows - Midwest","71","158","2321"
"19","183","59","005","DS","Other Flows - South","32","78","1333"
"19","183","59","007","DS","Other Flows - West","43","54","1138"
"19","185","96","000","IA","Wayne County Tot Mig-US & For","162","319","4623"
"19","185","97","000","IA","Wayne County Tot Mig-US","162","319","4623"
"19","185","97","001","IA","Wayne County Tot Mig-Same St","120","234","3244"
"19","185","97","003","IA","Wayne County Tot Mig-Diff St","42","85","1379"
"19","185","19","185","IA","Wayne County Non-Migrants","2189","4920","66288"
"19","185","19","007","IA","Appanoose County","28","52","651"
"19","185","19","153","IA","Polk County","25","46","868"
"19","185","19","117","IA","Lucas County","14","35","304"
"19","185","58","000","SS","Other Flows - Same State","53","101","1421"
"19","185","59","000","DS","Other Flows - Diff State","42","85","1379"
"19","187","96","000","IA","Webster County Tot Mig-US & For","859","1552","26915"
"19","187","97","000","IA","Webster County Tot Mig-US","859","1552","26915"
"19","187","97","001","IA","Webster County Tot Mig-Same St","552","961","15320"
"19","187","97","003","IA","Webster County Tot Mig-Diff St","307","591","11596"
"19","187","19","187","IA","Webster County Non-Migrants","13412","29509","556953"
"19","187","19","153","IA","Polk County","85","125","2535"
"19","187","19","025","IA","Calhoun County","65","121","2192"
"19","187","19","079","IA","Hamilton County","50","98","1259"
"19","187","19","169","IA","Story County","42","65","925"
"19","187","19","091","IA","Humboldt County","36","68","813"
"19","187","19","015","IA","Boone County","29","49","932"
"19","187","19","013","IA","Black Hawk County","24","32","467"
"19","187","19","103","IA","Johnson County","23","32","615"
"19","187","19","197","IA","Wright County","21","39","713"
"19","187","19","073","IA","Greene County","14","32","281"
"19","187","19","151","IA","Pocahontas County","11","21","239"
"19","187","31","055","NE","Douglas County","10","13","366"
"19","187","58","000","SS","Other Flows - Same State","152","279","4348"
"19","187","59","000","DS","Other Flows - Diff State","297","578","11230"
"19","187","59","001","DS","Other Flows - Northeast","14","30","592"
"19","187","59","003","DS","Other Flows - Midwest","130","253","5297"
"19","187","59","005","DS","Other Flows - South","102","207","3594"
"19","187","59","007","DS","Other Flows - West","51","88","1746"
"19","189","96","000","IA","Winnebago Count Tot Mig-US & For","312","537","8660"
"19","189","97","000","IA","Winnebago Count Tot Mig-US","312","537","8660"
"19","189","97","001","IA","Winnebago Count Tot Mig-Same St","178","304","4658"
"19","189","97","003","IA","Winnebago Count Tot Mig-Diff St","134","233","4002"
"19","189","19","189","IA","Winnebago Count Non-Migrants","4163","9427","155918"
"19","189","19","033","IA","Cerro Gordo County","36","61","599"
"19","189","19","081","IA","Hancock County","28","58","834"
"19","189","19","153","IA","Polk County","17","23","595"
"19","189","19","195","IA","Worth County","15","26","344"
"19","189","27","047","MN","Freeborn County","12","16","274"
"19","189","19","013","IA","Black Hawk County","11","19","266"
"19","189","27","053","MN","Hennepin County","11","11","125"
"19","189","19","169","IA","Story County","10","12","150"
"19","189","58","000","SS","Other Flows - Same State","61","105","1871"
"19","189","59","000","DS","Other Flows - Diff State","111","206","3603"
"19","191","96","000","IA","Winneshiek Coun Tot Mig-US & For","455","698","13030"
"19","191","97","000","IA","Winneshiek Coun Tot Mig-US","455","698","13030"
"19","191","97","001","IA","Winneshiek Coun Tot Mig-Same St","211","328","5629"
"19","191","97","003","IA","Winneshiek Coun Tot Mig-Diff St","244","370","7401"
"19","191","19","191","IA","Winneshiek Coun Non-Migrants","6591","14926","312585"
"19","191","19","089","IA","Howard County","34","57","847"
"19","191","19","005","IA","Allamakee County","25","40","480"
"19","191","19","153","IA","Polk County","24","34","795"
"19","191","27","045","MN","Fillmore County","20","42","522"
"19","191","19","065","IA","Fayette County","19","29","614"
"19","191","19","013","IA","Black Hawk County","18","24","370"
"19","191","19","113","IA","Linn County","16","21","512"
"19","191","27","053","MN","Hennepin County","14","19","498"
"19","191","27","109","MN","Olmsted County","14","18","510"
"19","191","19","037","IA","Chickasaw County","11","17","264"
"19","191","19","103","IA","Johnson County","10","12","199"
"19","191","58","000","SS","Other Flows - Same State","54","94","1549"
"19","191","59","000","DS","Other Flows - Diff State","196","291","5870"
"19","191","59","001","DS","Other Flows - Northeast","12","14","284"
"19","191","59","003","DS","Other Flows - Midwest","105","170","3599"
"19","191","59","005","DS","Other Flows - South","33","43","947"
"19","191","59","007","DS","Other Flows - West","46","64","1040"
"19","193","96","000","IA","Woodbury County Tot Mig-US & For","2624","5075","92691"
"19","193","97","000","IA","Woodbury County Tot Mig-US","2612","5057","92436"
"19","193","97","001","IA","Woodbury County Tot Mig-Same St","729","1347","23315"
"19","193","97","003","IA","Woodbury County Tot Mig-Diff St","1883","3710","69121"
"19","193","98","000","IA","Woodbury County Tot Mig-Foreign","12","18","255"
"19","193","19","193","IA","Woodbury County Non-Migrants","35564","81581","1588125"
"19","193","31","043","NE","Dakota County","270","590","7016"
"19","193","46","127","SD","Union County","184","384","13431"
"19","193","19","149","IA","Plymouth County","159","319","5823"
"19","193","31","055","NE","Douglas County","103","183","3341"
"19","193","19","133","IA","Monona County","90","184","2850"
"19","193","19","153","IA","Polk County","79","141","2611"
"19","193","46","099","SD","Minnehaha County","50","100","1616"
"19","193","04","013","AZ","Maricopa County","46","82","1803"
"19","193","27","053","MN","Hennepin County","41","64","1321"
"19","193","19","103","IA","Johnson County","39","48","1013"
"19","193","19","169","IA","Story County","39","52","908"
"19","193","06","037","CA","Los Angeles County","37","78","814"
"19","193","31","109","NE","Lancaster County","27","45","577"
"19","193","19","167","IA","Sioux County","25","57","839"
"19","193","19","155","IA","Pottawattamie County","24","52","837"
"19","193","19","093","IA","Ida County","23","44","512"
"19","193","19","013","IA","Black Hawk County","22","34","561"
"19","193","19","035","IA","Cherokee County","22","41","628"
"19","193","31","173","NE","Thurston County","22","46","329"
"19","193","06","073","CA","San Diego County","21","48","706"
"19","193","29","095","MO","Jackson County","21","41","611"
"19","193","46","027","SD","Clay County","21","35","422"
"19","193","31","153","NE","Sarpy County","19","40","655"
"19","193","19","021","IA","Buena Vista County","17","36","561"
"19","193","20","091","KS","Johnson County","17","24","777"
"19","193","46","083","SD","Lincoln County","16","30","630"
"19","193","08","041","CO","El Paso County","15","25","316"
"19","193","32","003","NV","Clark County","15","23","305"
"19","193","08","005","CO","Arapahoe County","14","21","360"
"19","193","17","031","IL","Cook County","14","25","791"
"19","193","27","037","MN","Dakota County","13","19","427"
"19","193","08","013","CO","Boulder County","12","16","234"
"19","193","19","113","IA","Linn County","12","18","431"
"19","193","19","141","IA","O'brien County","12","22","277"
"19","193","19","041","IA","Clay County","11","29","326"
"19","193","53","033","WA","King County","11","17","232"
"19","193","04","019","AZ","Pima County","10","14","333"
"19","193","31","051","NE","Dixon County","10","25","262"
"19","193","58","000","SS","Other Flows - Same State","155","270","5140"
"19","193","59","000","DS","Other Flows - Diff State","874","1735","31811"
"19","193","59","001","DS","Other Flows - Northeast","55","117","1961"
"19","193","59","003","DS","Other Flows - Midwest","368","718","13089"
"19","193","59","005","DS","Other Flows - South","266","557","9576"
"19","193","59","007","DS","Other Flows - West","185","343","7186"
"19","193","57","009","FR","Foreign - Other flows","12","18","255"
"19","195","96","000","IA","Worth County Tot Mig-US & For","202","381","5391"
"19","195","97","000","IA","Worth County Tot Mig-US","202","381","5391"
"19","195","97","001","IA","Worth County Tot Mig-Same St","145","277","3622"
"19","195","97","003","IA","Worth County Tot Mig-Diff St","57","104","1769"
"19","195","19","195","IA","Worth County Non-Migrants","2724","6151","104192"
"19","195","19","033","IA","Cerro Gordo County","71","138","1939"
"19","195","19","189","IA","Winnebago County","18","28","355"
"19","195","19","131","IA","Mitchell County","11","23","277"
"19","195","58","000","SS","Other Flows - Same State","45","88","1051"
"19","195","59","000","DS","Other Flows - Diff State","57","104","1769"
"19","197","96","000","IA","Wright County Tot Mig-US & For","352","671","10536"
"19","197","97","000","IA","Wright County Tot Mig-US","352","671","10536"
"19","197","97","001","IA","Wright County Tot Mig-Same St","239","464","7289"
"19","197","97","003","IA","Wright County Tot Mig-Diff St","113","207","3247"
"19","197","19","197","IA","Wright County Non-Migrants","4759","10839","176220"
"19","197","19","079","IA","Hamilton County","31","71","800"
"19","197","19","153","IA","Polk County","28","48","907"
"19","197","19","187","IA","Webster County","27","52","837"
"19","197","19","169","IA","Story County","19","30","550"
"19","197","19","069","IA","Franklin County","17","42","328"
"19","197","19","081","IA","Hancock County","15","28","386"
"19","197","19","033","IA","Cerro Gordo County","14","19","275"
"19","197","19","091","IA","Humboldt County","11","19","213"
"19","197","58","000","SS","Other Flows - Same State","77","155","2992"
"19","197","59","000","DS","Other Flows - Diff State","113","207","3247"
"20","000","96","000","KS","Total Mig - US & For","77186","151798","2874513"
"20","000","97","000","KS","Total Mig - US","75718","148542","2826363"
"20","000","97","001","KS","Total Mig - US Same St","35700","67612","1111021"
"20","000","97","003","KS","Total Mig - US Diff St","40018","80930","1715342"
"20","000","98","000","KS","Total Mig - Foreign","1468","3256","48150"
"20","001","96","000","KS","Allen County Tot Mig-US & For","349","678","8704"
"20","001","97","000","KS","Allen County Tot Mig-US","349","678","8704"
"20","001","97","001","KS","Allen County Tot Mig-Same St","235","446","5488"
